titleId	conceptId	name	contentId	region	publisherId
PPSA25821_00	10012324	Quack Jump	JP7637-PPSA25821_00-0328537506203411	JP	JP7637
PPSA08544_00	10003659	Quick Mafs	JP7309-PPSA08544_00-0138062088223021	JP	JP7309
PPSA08644_00	10004746	Quick Mafs Advanced	JP7309-PPSA08644_00-7118388606933543	JP	JP7309
PPSA34067_00	10017373	Quick Whiskers	JP8416-PPSA34067_00-0525548918219457	JP	JP8416
PPSA11096_00	10006473	Quiz Thiz Austria	JP6595-PPSA11096_00-9876897317359226	JP	JP6595
PPSA25226_00	10006473	Quiz Thiz Austria - DEMO	JP6595-PPSA25226_00-0746603658807218	JP	JP6595
PPSA11100_00	10006474	Quiz Thiz Austria: Bronze Edition	JP6595-PPSA11100_00-5933362158016307	JP	JP6595
PPSA11109_00	10006476	Quiz Thiz Austria: Gold Edition	JP6595-PPSA11109_00-4116823581478728	JP	JP6595
PPSA11104_00	10006475	Quiz Thiz Austria: Silver Edition	JP6595-PPSA11104_00-0825913804983911	JP	JP6595
PPSA11231_00	10006514	Quiz Thiz Croatia	JP6595-PPSA11231_00-1126982513974210	JP	JP6595
PPSA25234_00	10006514	Quiz Thiz Croatia - DEMO	JP6595-PPSA25234_00-0441954235862772	JP	JP6595
PPSA11235_00	10006515	Quiz Thiz Croatia: Bronze Edition	JP6595-PPSA11235_00-8456565075295035	JP	JP6595
PPSA10753_00	10006341	Quiz Thiz France	JP6595-PPSA10753_00-1948899522190377	JP	JP6595
PPSA25160_00	10006341	Quiz Thiz France - DEMO	JP6595-PPSA25160_00-0642875655567263	JP	JP6595
PPSA10757_00	10006342	Quiz Thiz France: Bronze Editon	JP6595-PPSA10757_00-1160441686329047	JP	JP6595
PPSA10765_00	10006344	Quiz Thiz France: Gold Editon	JP6595-PPSA10765_00-0093465288081415	JP	JP6595
PPSA10761_00	10006343	Quiz Thiz France: Silver Editon	JP6595-PPSA10761_00-8402301319849548	JP	JP6595
PPSA10478_00	10006231	Quiz Thiz Germany	JP6595-PPSA10478_00-5311764240656607	JP	JP6595
PPSA25151_00	10006231	Quiz Thiz Germany - DEMO	JP6595-PPSA25151_00-0384812767887903	JP	JP6595
PPSA10482_00	10006232	Quiz Thiz Germany: Bronze Edition	JP6595-PPSA10482_00-3551777364765072	JP	JP6595
PPSA10490_00	10006234	Quiz Thiz Germany: Gold Edition	JP6595-PPSA10490_00-4855350525638025	JP	JP6595
PPSA10486_00	10006233	Quiz Thiz Germany: Silver Edition	JP6595-PPSA10486_00-7583564356498356	JP	JP6595
PPSA10929_00	10006395	Quiz Thiz Italy	JP6595-PPSA10929_00-4658930134882553	JP	JP6595
PPSA25230_00	10006395	Quiz Thiz Italy - DEMO	JP6595-PPSA25230_00-0641301146128852	JP	JP6595
PPSA10933_00	10006396	Quiz Thiz Italy: Bronze Edition	JP6595-PPSA10933_00-7870103798004284	JP	JP6595
PPSA10941_00	10006398	Quiz Thiz Italy: Gold Edition	JP6595-PPSA10941_00-5604110900403039	JP	JP6595
PPSA10937_00	10006397	Quiz Thiz Italy: Silver Edition	JP6595-PPSA10937_00-6681986103061512	JP	JP6595
PPSA11213_00	10006510	Quiz Thiz Spain	JP6595-PPSA11213_00-8699356967706520	JP	JP6595
PPSA25164_00	10006510	Quiz Thiz Spain - DEMO	JP6595-PPSA25164_00-0649672866364740	JP	JP6595
PPSA11217_00	10006511	Quiz Thiz Spain: Bronze Edition	JP6595-PPSA11217_00-9949081716498928	JP	JP6595
PPSA11225_00	10006513	Quiz Thiz Spain: Gold Edition	JP6595-PPSA11225_00-7254811578058862	JP	JP6595
PPSA11221_00	10006512	Quiz Thiz Spain: Silver Edition	JP6595-PPSA11221_00-9923576131941434	JP	JP6595
PPSA10535_00	10006247	Quiz Thiz United Kingdom	JP6595-PPSA10535_00-5569604446703789	JP	JP6595
PPSA25156_00	10006247	Quiz Thiz United Kingdom - DEMO	JP6595-PPSA25156_00-0130543693650348	JP	JP6595
PPSA10539_00	10006248	Quiz Thiz United Kingdom: Bronze Edition	JP6595-PPSA10539_00-6003430875021636	JP	JP6595
PPSA10547_00	10006250	Quiz Thiz United Kingdom: Gold Edition	JP6595-PPSA10547_00-3059441955975610	JP	JP6595
PPSA10543_00	10006249	Quiz Thiz United Kingdom: Silver Edition	JP6595-PPSA10543_00-4359920709688136	JP	JP6595
PPSA10494_00	10006235	Quiz Thiz USA	JP6595-PPSA10494_00-5439273820305492	JP	JP6595
PPSA22951_00	10006235	Quiz Thiz USA - DEMO	JP6595-PPSA22951_00-0974037525078143	JP	JP6595
PPSA10498_00	10006236	Quiz Thiz USA: Bronze Edition	JP6595-PPSA10498_00-0787742424054425	JP	JP6595
PPSA10506_00	10006238	Quiz Thiz USA: Gold Edition	JP6595-PPSA10506_00-0134297063664399	JP	JP6595
PPSA09239_00	10005743	Qump Jump	JP7649-PPSA09239_00-4051715014067656	JP	JP7649
PPSA26410_00	10012820	R-Type Delta: HD Boosted	JP1091-PPSA26410_00-RTYPEDELTA0000JP	JP	JP1091
PPSA13538_00	10006391	R-TYPE FINAL 3 EVOLVED	JP0025-PPSA13538_00-0000000000000001	JP	JP0025
PPSA30429_00	10011295	Rabbit Raid	JP1932-PPSA30429_00-SYPS5RABBITRAID0	JP	JP1932
PPSA10392_00	10006201	Race Journey	JP7958-PPSA10392_00-2151181517919682	JP	JP7958
PPSA10400_00	10006203	Race Journey Nitro	JP7958-PPSA10400_00-6206830519098263	JP	JP7958
PPSA25451_00	10004690	Radioactive Dwarfs: Evil From the Sewers	JP7843-PPSA25451_00-0425753802300590	JP	JP7843
PPSA15366_00	10007963	RAIDOU Remastered: The Mystery of the Soulless Army	JP0005-PPSA15366_00-RAIDOU0000000000	JP	JP0005
PPSA13544_00	10003604	Railway Empire 2	JP7213-PPSA13544_00-00RAILWAYEMPIRE2	JP	JP7213
PPSA17059_00	221982	Rain World	JP3425-PPSA17059_00-RAINWORLD0000000	JP	JP3425
PPSA08636_00	10004523	Rainbow	JP7309-PPSA08636_00-9410205908859032	JP	JP7309
PPSA08724_00	10005535	Rainbow Advanced	JP7309-PPSA08724_00-6319916347686863	JP	JP7309
PPSA09055_00	10005684	Rainbow Mix	JP7309-PPSA09055_00-6445919405601033	JP	JP7309
PPSA09104_00	10005706	Rainbow Mix Advanced	JP7309-PPSA09104_00-2507340355688252	JP	JP7309
PPSA21948_00	10000875	Raji: An Ancient Epic	JP4832-PPSA21948_00-0325373123212591	JP	JP4832
PPSA14450_00	10007648	Rally Cross (ラリークロス)	JP9000-PPSA14450_00-SIPS600220000000	JP	JP9000
PPSA10063_00	10005895	Rally Rock 'N Racing	JP5432-PPSA10063_00-9184483811559294	JP	JP5432
PPSA17980_00	10009009	Ralph And The Blue Ball	JP8416-PPSA17980_00-0078410148833636	JP	JP8416
PPSA01475_00	10000669	Ratchet & Clank: Rift Apart	JP9000-PPSA01475_00-RATCHETCLANKRIFT	JP	JP9000
PPSA05463_00	10002757	Ravva And The Cyclopse Curse	JP0078-PPSA05463_00-RAVVA00000000000	JP	JP0078
PPSA18271_00	10009113	Re:Touring	JP1932-PPSA18271_00-SYPS5RETOURING00	JP	JP1932
PPSA22070_00	10010613	Reading World VR	JP8336-PPSA22070_00-0877255520157325	JP	JP8336
PPSA06041_00	10000260	Red Death	JP0078-PPSA06041_00-REDDEATHGAME0000	JP	JP0078
PPSA16510_00	233114	Red Matter	JP3588-PPSA16510_00-0000000REDMATTER	JP	JP3588
PPSA15648_00	10007229	Red Matter 2	JP3588-PPSA15648_00-000000REDMATTER2	JP	JP3588
PPSA12647_00	10006961	Red Solstice 2: Survivors	JP0114-PPSA12647_00-REDSOLSTICE20000	JP	JP0114
PPSA16029_00	10006269	Redemption Reapers	JP6421-PPSA16029_00-0331559264099244	JP	JP6421
PPSA20602_00	10009667	Reel Fishing: Days of Summer	JP1198-PPSA20602_00-RFBOOK00000PS5JP	JP	JP1198
PPSA32468_00	10011988	Reflector satellites	JP5299-PPSA32468_00-000000REFLECTORS	JP	JP5299
PPSA20301_00	10009842	Regular Factory: Escape Room	JP8438-PPSA20301_00-0044446155738086	JP	JP8438
PPSA01760_00	234859	Relayer	JP0117-PPSA01760_00-RELAYERGAME00000	JP	JP0117
PPSA06679_00	234859	Relayer Trial Version	JP0117-PPSA06679_00-RELAYERTRIAL0000	JP	JP0117
PPSA21235_00	10008535	Remedium: Sentinels	JP7843-PPSA21235_00-SENTMGPS500000JP	JP	JP7843
PPSA16275_00	10004544	Remnant 2	JP0550-PPSA16275_00-REMNANT200000000	JP	JP0550
PPSA17788_00	10008920	Remorse: The List	JP3568-PPSA17788_00-REMORSETHELIST00	JP	JP3568
PPSA07488_00	10004992	REMOTE LIFE	JP1190-PPSA07488_00-RATAGAREMOTELIFE	JP	JP1190
PPSA06790_00	10004653	RESISTANCE ～報復の刻～	JP9000-PPSA06790_00-UCJS100900000000	JP	JP9000
PPSA18349_00	10008837	Restaurant Tycoon My Cooking Empire	JP6207-PPSA18349_00-0776484350550865	JP	JP6207
PPSA15771_00	10008129	Retreat To Enen	JP6636-PPSA15771_00-0640263139739174	JP	JP6636
PPSA07454_00	10004305	Retro Highway	JP4731-PPSA07454_00-9755468374780462	JP	JP4731
PPSA06913_00	10004516	Retro Pixel Racers	JP0078-PPSA06913_00-RETROPIXELRACERS	JP	JP0078
PPSA22225_00	10010667	Retropolis 2	JP3631-PPSA22225_00-XXXXXXXXXXXXXXXX	JP	JP3631
PPSA01286_00	10000176	Returnal	JP9000-PPSA01286_00-RETURNAL00000000	JP	JP9000
PPSA32885_00	10012892	Rev Grav	JP5299-PPSA32885_00-000000000REVGRAV	JP	JP5299
PPSA09413_00	10005808	Reverie: Sweet As Edition	JP0078-PPSA09413_00-1999788790674133	JP	JP0078
PPSA22285_00	10010671	Rewind or Die	JP6727-PPSA22285_00-0296663882187533	JP	JP6727
PPSA19114_00	10005046	REYNATIS	JP0536-PPSA19114_00-0000000000000000	JP	JP0536
PPSA23017_00	10005046	REYNATIS TRIAL VERSION	JP0536-PPSA23017_00-DEMOPS5000000000	JP	JP0536
PPSA09163_00	221973	Rez Infinite	JP1049-PPSA09163_00-REZINFINITE00PS5	JP	JP1049
PPSA02583_00	235338	RIDE 4	JP1201-PPSA02583_00-RIDE4FULLGAME000	JP	JP1201
PPSA04301_00	10000459	Riders Republic Closed Beta	JP0001-PPSA04301_00-MADBETA200000001	JP	JP0001
PPSA07693_00	10005097	Ridge Racers 2	JP0700-PPSA07693_00-ULJS000800000000	JP	JP0700
PPSA14476_00	10007660	Right and Down	JP8438-PPSA14476_00-0375827293840417	JP	JP8438
PPSA20495_00	10009952	Right and Down and Dice	JP8438-PPSA20495_00-0232407601162399	JP	JP8438
PPSA22631_00	10010806	Rise Eterna War	JP4138-PPSA22631_00-XXXXXXXXXXXXXXXX	JP	JP4138
PPSA16177_00	10008255	Rise of Industry 2	JP8502-PPSA16177_00-XXXXXXXXXXXXXXXX	JP	JP8502
PPSA04542_00	10003386	Rise of the Ronin	JP9000-PPSA04542_00-RONINFULLGAME001	JP	JP9000
PPSA17823_00	10003386	Rise of the Ronin	JP9000-PPSA17823_00-RONINFULLGAME001	JP	JP9000
PPSA19247_00	10003386	Rise of the Ronin - 特典コンテンツ	JP9000-PPSA19247_00-RONINHUBAPP00001	JP	JP9000
PPSA06518_00	234386	Risk of Rain 2	JP0550-PPSA06518_00-RISKOFRAIN2SIEJ0	JP	JP0550
PPSA24834_00	10011918	Road Hell	JP7309-PPSA24834_00-0733923002231347	JP	JP7309
PPSA18524_00	10005723	Robby's Adventure	JP6627-PPSA18524_00-ROBBYADVENTPS5JP	JP	JP6627
PPSA25783_00	10011338	Robobeat	JP6928-PPSA25783_00-0067734122394804	JP	JP6928
PPSA26462_00	10012845	Robobit8	JP7637-PPSA26462_00-0074559432467258	JP	JP7637
PPSA33388_00	10016497	Robocrush	JP5299-PPSA33388_00-0000000ROBOCRUSH	JP	JP5299
PPSA28821_00	10011140	Rock 'N Racing Bundle 3 in 1	JP5432-PPSA28821_00-0914595171845011	JP	JP5432
PPSA18715_00	10009281	Rock 'N Racing Grand Prix & Rally	JP5432-PPSA18715_00-0923397486376286	JP	JP5432
PPSA19073_00	10009396	Rock 'N Racing Off Road & Grand Prix	JP5432-PPSA19073_00-0004337163099672	JP	JP5432
PPSA17555_00	10008845	Rock 'N Racing Off Road & Rally	JP5432-PPSA17555_00-0084335702032814	JP	JP5432
PPSA07978_00	221753	Rock 'N Racing Off Road DX	JP5432-PPSA07978_00-2624314657759828	JP	JP5432
PPSA11428_00	10006578	Rocket Lift	JP7309-PPSA11428_00-5781875023354708	JP	JP7309
PPSA16776_00	10003836	Rocket Rumble	JP7250-PPSA16776_00-0381151045840290	JP	JP7250
PPSA10880_00	10006383	Rocketio	JP7649-PPSA10880_00-8709204986199928	JP	JP7649
PPSA11273_00	10006528	Rocketio 2	JP7649-PPSA11273_00-0146820960583811	JP	JP7649
PPSA11285_00	10006532	Rocketio 3	JP7649-PPSA11285_00-4086435950007974	JP	JP7649
PPSA02056_00	234784	Rocksmith™+	JP0001-PPSA02056_00-RS300000000000JP	JP	JP0001
PPSA04549_00	10002873	Rogue Explorer	JP0078-PPSA04549_00-ROGUEEXPLORER000	JP	JP0078
PPSA31060_00	10015634	Rogue Raccoon	JP8416-PPSA31060_00-0425140636400669	JP	JP8416
PPSA13200_00	10005025	Rogue Spirit	JP0114-PPSA13200_00-ROGUESPIRIT00000	JP	JP0114
PPSA18929_00	10008955	Roots of Pacha	JP8792-PPSA18929_00-0147397086876564	JP	JP8792
PPSA11340_00	10006548	Row of numbers	JP7309-PPSA11340_00-4077190821892655	JP	JP7309
PPSA19996_00	10009745	RPG MAKER WITH	JP7605-PPSA19996_00-0040843671835853	JP	JP7605
PPSA22295_00	10009745	RPG MAKER WITH PLAYER	JP7605-PPSA22295_00-0946916836574963	JP	JP7605
PPSA05553_00	10001810	RPGolf Legends	JP0013-PPSA05553_00-JP0RPGOLFL000PS5	JP	JP0013
PPSA16426_00	10007385	RUINSMAGUS	JP8256-PPSA16426_00-RUINSMAGUSVRJAPA	JP	JP8256
PPSA13734_00	10006904	RunBean Galactic	JP0078-PPSA13734_00-RUNBEANGALACTIC0	JP	JP0078
PPSA28350_00	10014097	Running Fox	JP6595-PPSA28350_00-0159033244587602	JP	JP6595
PPSA04427_00	10002592	Rustler	JP0075-PPSA04427_00-RUSTLER000000000	JP	JP0075
PPSA17926_00	10008988	Rusty Rabbit		JP	JP7543
PPSA14031_00	10005287	RWBY アロウフェル	JP0036-PPSA14031_00-RWBY0PS500JP0000	JP	JP0036
PPSA07697_00	10005099	Ｒ４　リッジ・レーサー・タイプ４	JP0700-PPSA07697_00-SLPS018000000000	JP	JP0700
PPSA01291_00	10000177	Sackboy™: A Big Adventure	JP9000-PPSA01291_00-SACKBOYADVENTURE	JP	JP9000
PPSA30876_00	10015592	Sacrifice For Sale	JP1932-PPSA30876_00-SYPS5SACRIFICEFO	JP	JP1932
PPSA09538_00	10005117	Safari Pinball	JP5432-PPSA09538_00-3237667660099834	JP	JP5432
PPSA33557_00	10017060	Sailing the Winds	JP7843-PPSA33557_00-0906799702426279	JP	JP7843
PPSA10138_00	10006138	Saint Patrick's Day Fun	JP0089-PPSA10138_00-0560788327883809	JP	JP0089
PPSA04891_00	10002042	Saints Row	JP0108-PPSA04891_00-SAINTSROW00PS5JP	JP	JP0108
PPSA02970_00	10002082	Sakura Succubus	JP6391-PPSA02970_00-SAKURASUCCUBUS00	JP	JP6391
PPSA03456_00	10002741	Sakura Succubus 2	JP6391-PPSA03456_00-SAKURASUCCUBUS20	JP	JP6391
PPSA04013_00	10003070	Sakura Succubus 3	JP6391-PPSA04013_00-SAKURASUCCUBUS30	JP	JP6391
PPSA07834_00	10003231	Salt and Sacrifice	JP0916-PPSA07834_00-4047808770493861	JP	JP0916
PPSA04132_00	10001987	SAMURAI MAIDEN -サムライメイデン-	JP0367-PPSA04132_00-0000000000000000	JP	JP0367
PPSA08572_00	10005459	SAND LAND	JP0700-PPSA08572_00-SANDLMAINGAME000	JP	JP0700
PPSA19557_00	10005459	SAND LAND Demo	JP0700-PPSA19557_00-SANDLANDDEMO0000	JP	JP0700
PPSA21222_00	10009996	Santa's Speedy Quest	JP5475-PPSA21222_00-SANTASPEEDYPS5JP	JP	JP5475
PPSA08634_00	10004331	Santa's workshop	JP7309-PPSA08634_00-1668328459665795	JP	JP7309
PPSA07633_00	10005069	SAROS		JP	JP9000
PPSA25910_00	10012487	Say Cheese!	JP8416-PPSA25910_00-SAYCHE9999999004	JP	JP8416
PPSA32889_00	10013784	SCAFFOLD NOW	JP5299-PPSA32889_00-00000SCAFFOLDNOW	JP	JP5299
PPSA01776_00	235097	SCARLET NEXUS	JP0700-PPSA01776_00-SCRLTNXS00000000	JP	JP0700
PPSA02398_00	235097	SCARLET NEXUS Artbook & Original Soundtrack	JP0700-PPSA02398_00-SCRNXDIRDDXEDART	JP	JP0700
PPSA01785_00	235097	SCARLET NEXUS Demo Edition	JP0700-PPSA01785_00-SCRLTNXSTRIAL000	JP	JP0700
PPSA06296_00	235097	SCARLET NEXUS Story Demo	JP0700-PPSA06296_00-SCRLTNXSTRIAL001	JP	JP0700
PPSA22235_00	10010490	sCATch 2: The Painter Cat	JP7912-PPSA22235_00-0114916133876393	JP	JP7912
PPSA20021_00	10009749	sCATch: The Painter Cat	JP7912-PPSA20021_00-0032432320324547	JP	JP7912
PPSA22403_00	10010115	Science Skaters	JP6169-PPSA22403_00-SCIENCESKATPS5JA	JP	JP6169
PPSA28814_00	10014391	Screw Master	JP7309-PPSA28814_00-0343601504578170	JP	JP7309
PPSA05163_00	10001098	SDガンダム バトルアライアンス	JP0700-PPSA05163_00-SDGUNBATTLEA0000	JP	JP0700
PPSA05695_00	10001098	SDガンダム バトルアライアンス 体験版	JP0700-PPSA05695_00-SDGUNBATTLEA00PR	JP	JP0700
PPSA28164_00	10013978	Secret	JP7309-PPSA28164_00-0718797223583831	JP	JP7309
PPSA31208_00	10015750	Sector Shooter	JP8693-PPSA31208_00-0977136921167556	JP	JP8693
PPSA18831_00	10008989	Seed of Life	JP5669-PPSA18831_00-SEEDOFLIFEPS5JPN	JP	JP5669
PPSA20701_00	10010060	Self-Delusion	JP1932-PPSA20701_00-SYPS5SELFDELUSIO	JP	JP1932
PPSA15949_00	10005680	SENSEs: Midnight	JP0078-PPSA15949_00-SENSESMIDNIGHT00	JP	JP0078
PPSA33505_00	10016996	Sentiment Laundromat	JP7921-PPSA33505_00-0783844588051393	JP	JP7921
PPSA13895_00	10005071	Shadow Gambit: カリブの呪い	JP7626-PPSA13895_00-MIMISKARJP000000	JP	JP7626
PPSA13509_00	10007241	Shadow Gangs	JP8242-PPSA13509_00-SHADOWGANGS00000	JP	JP8242
PPSA20295_00	10009867	Shadow Labyrinth	JP0700-PPSA20295_00-SHADOWLABYRINTH0	JP	JP0700
PPSA28788_00	10013878	Shadow of the Orient	JP0078-PPSA28788_00-SHADOWOFTHEORIEN	JP	JP0078
PPSA17860_00	10008909	Shadows of the Damned: Hella Remastered	JP7543-PPSA17860_00-0000000000000000	JP	JP7543
PPSA30482_00	10010635	Shaman's Mask of the Rune Magic	JP5299-PPSA30482_00-SHAMANRUNEMAGIC0	JP	JP5299
PPSA15328_00	10007253	Shame Legacy	JP2221-PPSA15328_00-SHAMELEGACYPS5JP	JP	JP2221
PPSA26532_00	235387	Shantae and the Seven Sirens	JP0075-PPSA26532_00-7875224661967724	JP	JP0075
PPSA26530_00	223164	Shantae: Half-Genie Hero Ultimate Edition	JP0075-PPSA26530_00-5532510806615455	JP	JP0075
PPSA26533_00	204453	Shantae: Risky's Revenge - Director's Cut	JP0075-PPSA26533_00-RISKYSREVENGE0JP	JP	JP0075
PPSA16365_00	10008351	ShapeNeon Chaos	JP8416-PPSA16365_00-0007148955736426	JP	JP8416
PPSA09431_00	10005814	Shapeu	JP7309-PPSA09431_00-7003262878238345	JP	JP7309
PPSA11147_00	10005479	Shark Pinball	JP5432-PPSA11147_00-7577591820024984	JP	JP5432
PPSA33456_00	10017010	She's Leaving	JP3631-PPSA33456_00-0202322707406611	JP	JP3631
PPSA32839_00	10015302	Sheep Running	JP5299-PPSA32839_00-0000SHEEPRUNNING	JP	JP5299
PPSA03606_00	235108	Sherlock Holmes Chapter One	JP4860-PPSA03606_00-SHCOFROGWARESUAK	JP	JP4860
PPSA08071_00	10005262	Sherlock Holmes The Awakened	JP4860-PPSA08071_00-SH3THEAWAKENEDUA	JP	JP4860
PPSA17198_00	10008697	Shield King	JP8416-PPSA17198_00-0556235083444385	JP	JP8416
PPSA10376_00	10005239	Shipwreck Escape	JP1681-PPSA10376_00-2249830637003027	JP	JP1681
PPSA19977_00	10009734	Shmoup	JP7094-PPSA19977_00-0738221955666258	JP	JP7094
PPSA11472_00	10006588	Shooting Blocks	JP7309-PPSA11472_00-0520402540418705	JP	JP7309
PPSA11456_00	10006585	Shot Block	JP7309-PPSA11456_00-6519264458828280	JP	JP7309
PPSA32789_00	10016281	SIDE WALLS MULTI KICKS	JP5299-PPSA32789_00-000000000000SWMK	JP	JP5299
PPSA31847_00	10016180	Silence under the dome	JP7309-PPSA31847_00-0523898152534258	JP	JP7309
PPSA08708_00	10005529	SILENT HILL 2	JP0101-PPSA08708_00-MAINGAME00000000	JP	JP0101
PPSA14027_00	10005529	SILENT HILL 2 - Bonus Content	JP0101-PPSA14027_00-BONUS00000000000	JP	JP0101
PPSA21159_00	10010242	SILENT HILL f	JP0101-PPSA21159_00-MAINGAME00000000	JP	JP0101
PPSA26480_00	10010242	SILENT HILL f - Bonus Content	JP0101-PPSA26480_00-BONUS00000000000	JP	JP0101
PPSA04690_00	10003164	SILENT HILL: The Short Message	JP0101-PPSA04690_00-0451163287199893	JP	JP0101
PPSA13340_00	10006597	SIMPLEシリーズG4U Vol.2 THE テーブルゲーム Deluxe Pack	JP0367-PPSA13340_00-0000000000000000	JP	JP0367
PPSA03882_00	10002449	Sir Lovelot	JP0078-PPSA03882_00-SIRLOVELOT000000	JP	JP0078
PPSA15382_00	10007979	Sister	JP6627-PPSA15382_00-SISTER0PS5GAMEJA	JP	JP6627
PPSA15303_00	10002411	Skautfold: Shrouded in Sanity	JP0078-PPSA15303_00-SKAUTFOLD0000000	JP	JP0078
PPSA02203_00	225700	SKULL AND BONES™	JP0001-PPSA02203_00-GAME000000000000	JP	JP0001
PPSA06536_00	225700	SKULL AND BONES™	JP0001-PPSA06536_00-SIEJINTERNALTT02	JP	JP0001
PPSA27496_00	10013431	Sky of Destruction	JP1932-PPSA27496_00-SYPS5SKYOFDESTRU	JP	JP1932
PPSA28996_00	10014489	Sky Revolver	JP7843-PPSA28996_00-0806028981516533	JP	JP7843
PPSA22161_00	10003642	Skydance's BEHEMOTH		JP	JP2579
PPSA04636_00	230955	Skyrim	JP0262-PPSA04636_00-TESVSKYRIM000000	JP	JP0262
PPSA19301_00	10005401	Slave Zero X Soundtrack & Art Gallery	JP5134-PPSA19301_00-0250363023064231	JP	JP5134
PPSA32218_00	10009740	SLICK SLACK	JP5299-PPSA32218_00-000000SLICKSLACK	JP	JP5299
PPSA34200_00	10017465	Slide The Tiles	JP8693-PPSA34200_00-0944964297186826	JP	JP8693
PPSA33034_00	10016789	Slide Viking	JP8416-PPSA33034_00-0274551341574356	JP	JP8416
PPSA22125_00	10009803	Slime Rancher 2	JP2343-PPSA22125_00-0369962475903066	JP	JP2343
PPSA20277_00	10009859	Slimeboo	JP7649-PPSA20277_00-0201831959156501	JP	JP7649
PPSA26913_00	10009203	Slitterhead Demo	JP7494-PPSA26913_00-0682482492988332	JP	JP7494
PPSA33060_00	10016340	Smoots Crazy Wave	JP0078-PPSA33060_00-SMOOTSCRAZYWAVE0	JP	JP0078
PPSA06662_00	10003581	Smoots Golf	JP0078-PPSA06662_00-SMOOTSGOLF000000	JP	JP0078
PPSA18058_00	10009032	Smoots Pinball	JP3291-PPSA18058_00-JANDUSOFT0000001	JP	JP3291
PPSA32450_00	10016511	Snack and Quack	JP8416-PPSA32450_00-0156520489755846	JP	JP8416
PPSA18105_00	10009051	Snake Break	JP7958-PPSA18105_00-0055091748585505	JP	JP7958
PPSA24078_00	10011546	Snake Seeker	JP8693-PPSA24078_00-0108825072923886	JP	JP8693
PPSA03833_00	10000888	Sniper Ghost Warrior Contracts 2	JP1561-PPSA03833_00-SGWCONTRACTS2001	JP	JP1561
PPSA18847_00	10009300	Snow Bros. Wonderland	JP4901-PPSA18847_00-SNOWBROSWL000000	JP	JP4901
PPSA09118_00	10005708	Snow Journey	JP7958-PPSA09118_00-1806747138783464	JP	JP7958
PPSA09355_00	10005790	Snow Journey Nitro	JP7958-PPSA09355_00-3297467175687165	JP	JP7958
PPSA15280_00	10007934	SNWBRD: Freestyle Snowboarding	JP8505-PPSA15280_00-0400493512480993	JP	JP8505
PPSA17250_00	10008723	Sokobalien	JP8416-PPSA17250_00-0942431888547796	JP	JP8416
PPSA27593_00	10013514	Sokocrab	JP8416-PPSA27593_00-SOCKRO0000007773	JP	JP8416
PPSA16083_00	10008227	Sokolab	JP8416-PPSA16083_00-0513392992287818	JP	JP8416
PPSA15660_00	10008054	Sokomage	JP8416-PPSA15660_00-0605747527562228	JP	JP8416
PPSA32620_00	10016609	Sokomine	JP8416-PPSA32620_00-0527562043551769	JP	JP8416
PPSA26932_00	10013111	Sokomonster	JP8416-PPSA26932_00-0926913841137556	JP	JP8416
PPSA27319_00	10013355	Sokorobot	JP8416-PPSA27319_00-0601026368868296	JP	JP8416
PPSA25516_00	10012252	Sol Dorado Heist	JP1932-PPSA25516_00-SYPS5SOLDORADOHE	JP	JP1932
PPSA02558_00	10001115	Solar Ash	JP2517-PPSA02558_00-SOLARASHSIEJ0000	JP	JP2517
PPSA28457_00	10014162	Somber Echoes	JP7675-PPSA28457_00-0837611305944037	JP	JP7675
PPSA33484_00	10014162	Somber Echoes Demo	JP7675-PPSA33484_00-0305052230561040	JP	JP7675
PPSA09479_00	10002956	SONIC FRONTIERS デジタルアートブック＆デジタルミニサウンドトラック	JP0177-PPSA09479_00-SONICRANGERSAMAP	JP	JP0177
PPSA08804_00	10005570	Sonic Racing: CrossWorlds	JP0177-PPSA08804_00-SONICRACINGCW000	JP	JP0177
PPSA30943_00	10005570	Sonic Racing: CrossWorlds - Demo	JP0177-PPSA30943_00-SONICRACINGCWDEM	JP	JP0177
PPSA30664_00	10005570	Sonic Racing: CrossWorlds Open Network Test	JP0177-PPSA30664_00-SONICRACINGCWONT	JP	JP0177
PPSA17095_00	10004658	SONIC SUPERSTARS デジタルアートブック＆デジタルミニサウンドトラック	JP0177-PPSA17095_00-SONICORIONDAS000	JP	JP0177
PPSA26117_00	10012619	SONIC WINGS REUNION	JP0281-PPSA26117_00-0572277278313200	JP	JP0281
PPSA15695_00	10008098	SOUL COVENANT	JP3403-PPSA15695_00-VEGAJP0000000000	JP	JP3403
PPSA06364_00	10001070	SOUL HACKERS 25th Anniversary Book	JP0005-PPSA06364_00-25THDIGITALBOOK0	JP	JP0005
PPSA06363_00	10001070	SOUL HACKERS 25th Anniversary Music Album	JP0005-PPSA06363_00-25THMUSICALBUM00	JP	JP0005
PPSA09171_00	10003036	Soulstice	JP1561-PPSA09171_00-SOULSTICE0000000	JP	JP1561
PPSA10449_00	10003036	Soulstice Artbook & OST	JP1561-PPSA10449_00-SOULSTICEDABST01	JP	JP1561
PPSA13921_00	10007328	SOULVARS	JP7916-PPSA13921_00-0729740889813709	JP	JP7916
PPSA09852_00	10004233	South of the Circle	JP4789-PPSA09852_00-SOUTHOFTHECIRCLE	JP	JP4789
