titleId	conceptId	name	contentId	region	publisherId
PPSA04069_00	10003098	Rugby 22	EP6665-PPSA04069_00-R220000000000000	EP	EP6665
PPSA04077_00	10003106	Bai Qu: Hundreds of Melodies	EP0896-PPSA04077_00-RGBAIQUHUNDREDSO	EP	EP0896
PPSA04083_00	10003107	Loopindex	EP0896-PPSA04083_00-RATAGAMLOOPINDEX	EP	EP0896
PPSA04104_00	10003110	MONARK	EP1063-PPSA04104_00-MONARK0000000PS5	EP	EP1063
PPSA05738_00	10003110	MONARK DEMO VERSION	EP1063-PPSA05738_00-MONARKDEMOP5SIEE	EP	EP1063
PPSA04808_00	10003115	Nexoria: Dungeon Rogue Heroes	EP5077-PPSA04808_00-9187407001560522	EP	EP5077
PPSA04130_00	10003117	Venus: Improbable Dream	EP2005-PPSA04130_00-VENUSIMPROBDREAM	EP	EP2005
PPSA04140_00	10003120	The Jackbox Party Pack 8	EP8915-PPSA04140_00-JBGPARTYPACK8PS5	EP	EP8915
PPSA04158_00	10003123	Goat Simulator 3		EP	EP4837
PPSA04169_00	10003128	Evil Genius 2	EP4529-PPSA04169_00-EVILGENIUS200000	EP	EP4529
PPSA04943_00	10003135	GLO	EP2005-PPSA04943_00-GLOGAME000000000	EP	EP2005
PPSA04166_00	10003137	Ball laB	EP2005-PPSA04166_00-BALLLAB000000000	EP	EP2005
PPSA05720_00	10003146	Wytchwood	EP5403-PPSA05720_00-WYTCHWOODPS5SIEE	EP	EP5403
PPSA06333_00	10003149	Lake	EP5403-PPSA06333_00-LAKEPS5SIEEFULL0	EP	EP5403
PPSA04695_00	10003159	Treasures of the Aegean	EP5938-PPSA04695_00-TREASURES0AEGPS5	EP	EP5938
PPSA04191_00	10003161	Super Destronaut DX-2	EP0896-PPSA04191_00-RGSUPERDESTRODX2	EP	EP0896
PPSA07798_00	10003174	Tanks vs Tanks: PvP	EP1069-PPSA07798_00-9442594812449158	EP	EP1069
PPSA04225_00	10003180	Slipstream	EP0002-PPSA04225_00-6288914387312283	EP	EP0002
PPSA04986_00	10003185	Armed Emeth	EP2363-PPSA04986_00-EU0AEMETH0000PS5	EP	EP2363
PPSA05063_00	10003187	Steelrising	EP6665-PPSA05063_00-STR0000000000000	EP	EP6665
PPSA04850_00	10003203	Akinofa	EP1612-PPSA04850_00-AKINOFAGAME00000	EP	EP1612
PPSA04267_00	10003208	Dawn of the Monsters	EP8916-PPSA04267_00-DOTM0000PS50EU00	EP	EP8916
PPSA07529_00	10003214	Taco Break	EP4312-PPSA07529_00-8668866163450977	EP	EP4312
PPSA07574_00	10003216	Pizza Break	EP4312-PPSA07574_00-1072544704460929	EP	EP4312
PPSA04306_00	10003217	Gunkid 99	EP5335-PPSA04306_00-5234559955366839	EP	EP5335
PPSA04279_00	10003220	Lost Grimoires 3: The Forgotten Well	EP1667-PPSA04279_00-LOSTGRIM3PS5SIEE	EP	EP1667
PPSA04284_00	10003227	Nexomon	EP4293-PPSA04284_00-NEX1PS5SIEE00000	EP	EP4293
PPSA07833_00	10003231	Salt and Sacrifice	EP0609-PPSA07833_00-0895794101741764	EP	EP0609
PPSA04712_00	10003232	Submerged: Hidden Depths	EP8914-PPSA04712_00-2302362942359828	EP	EP8914
PPSA04320_00	10003240	Instant Sports Plus	EP1302-PPSA04320_00-0712539056046526	EP	EP1302
PPSA04302_00	10003241	Coastline Flight Simulator	EP1629-PPSA04302_00-COASTFLIGHTSIMEU	EP	EP1629
PPSA09332_00	10003251	Pizza Break Head to Head	EP4312-PPSA09332_00-0087464264011456	EP	EP4312
PPSA04331_00	10003260	Starlight Shores	EP7099-PPSA04331_00-PPGSHORESXXXXXXX	EP	EP7099
PPSA04333_00	10003261	PROJECT ZERO: MAIDEN OF BLACK WATER	EP4108-PPSA04333_00-APPFOCUS00000000	EP	EP4108
PPSA04353_00	10003267	TOEM	EP6986-PPSA04353_00-SWMTOEMXXXXXXXXX	EP	EP6986
PPSA04411_00	10003296	Slaycation Paradise		EP	EP1121
PPSA04413_00	10003298	One-Eyed Lee and the Dinner Party	EP0896-PPSA04413_00-RGONEEYEDLEEDINN	EP	EP0896
PPSA06097_00	10003301	GigaBash	EP5578-PPSA06097_00-3190285362362650	EP	EP5578
PPSA06019_00	10003302	Yurukill: The Calumniation Games	EP1063-PPSA06019_00-YURUKILLGAMESPS5	EP	EP1063
PPSA06969_00	10003302	Yurukill: The Calumniation Games Demo	EP1063-PPSA06969_00-YURUKILLADEMOPS5	EP	EP1063
PPSA07046_00	10003303	Deathrun TV	EP1121-PPSA07046_00-XXXXXXXXXXXXXXXX	EP	EP1121
PPSA04419_00	10003304	DreadOut 2	EP8925-PPSA04419_00-DREADOUT20000000	EP	EP8925
PPSA04420_00	10003305	Orbibot	EP0896-PPSA04420_00-RATALAIKAORBIBOT	EP	EP0896
PPSA04433_00	10003309	Tourist Bus Simulator	EP2865-PPSA04433_00-FERNBUS000000000	EP	EP2865
PPSA04429_00	10003311	Blackberry Honey	EP0896-PPSA04429_00-RGBLACKBERRYHONE	EP	EP0896
PPSA04438_00	10003315	Freddy Spaghetti 2	EP0896-PPSA04438_00-RGFREDDYSPAGHET2	EP	EP0896
PPSA04833_00	10003319	Centipede: Recharged	EP4369-PPSA04833_00-CENTIPEDE0000000	EP	EP4369
PPSA04461_00	10003338	The Last Stand: Aftermath	EP2638-PPSA04461_00-9046638664675950	EP	EP2638
PPSA06930_00	10003340	DEADCRAFT	EP4492-PPSA06930_00-DMX0000000000000	EP	EP4492
PPSA06977_00	10003340	DEADCRAFT -Demo Version-	EP4492-PPSA06977_00-DMX0000000000000	EP	EP4492
PPSA04468_00	10003345	The Hand of Merlin	EP0131-PPSA04468_00-THEHANDMERLINPS5	EP	EP0131
PPSA05576_00	10003348	Ultra Foodmess	EP6985-PPSA05576_00-1679529072189594	EP	EP6985
PPSA04478_00	10003354	Fall Guys	EP1464-PPSA04478_00-XXXXXXXXXXXXXXXX	EP	EP1464
PPSA04490_00	10003357	Teenage Mutant Ninja Turtles: The Cowabunga Collection	EP0101-PPSA04490_00-TMNTCOWABUNGAXXX	EP	EP0101
PPSA05068_00	10003358	Super Impossible Road	EP6162-PPSA05068_00-9254469688600592	EP	EP6162
PPSA04504_00	10003365	Barry the Bunny	EP0896-PPSA04504_00-RGABARRYTHEBUNNY	EP	EP0896
PPSA04507_00	10003366	Dating Life: Miley X Emily	EP6470-PPSA04507_00-DATINGLIFEMILEYX	EP	EP6470
PPSA04685_00	10003368	Hell's High Harmonizers	EP5702-PPSA04685_00-8930601976879037	EP	EP5702
PPSA04519_00	10003378	Deliver Us Mars PS4 & PS5		EP	EP2377
PPSA05173_00	10003389	Axiom Verge 2	EP0850-PPSA05173_00-00000AXIOMVERGE2	EP	EP0850
PPSA04618_00	10003393	F1® 22	EP0006-PPSA04618_00-F12022PS5GAME000	EP	EP0006
PPSA05348_00	10003396	Record of Lodoss War -Deedlit in Wonder Labyrinth-	EP0122-PPSA05348_00-LODOSSWARDEEDLIT	EP	EP0122
PPSA04564_00	10003399	Rally Racing	EP7231-PPSA04564_00-6531186079345748	EP	EP7231
PPSA04571_00	10003403	Endless Fables: Shadow Within	EP1667-PPSA04571_00-EFSHADOW0PS5SIEE	EP	EP1667
PPSA04573_00	10003407	Sakura Succubus 4	EP6470-PPSA04573_00-SAKURASUCCUBUS40	EP	EP6470
PPSA04577_00	10003408	Habroxia 2	EP5011-PPSA04577_00-5534619529945490	EP	EP5011
PPSA04588_00	10003411	Crazy Gravity	EP2005-PPSA04588_00-CRAZYGRAVITY0000	EP	EP2005
PPSA04592_00	10003412	Crisis Wing	EP2005-PPSA04592_00-CRISISWING000000	EP	EP2005
PPSA04596_00	10003414	Drizzlepath: Deja Vu	EP2005-PPSA04596_00-DRIZZLEPATHDEJAV	EP	EP2005
PPSA06371_00	10003416	Immortus Temporus	EP2005-PPSA06371_00-IMMORTUSTEMPORUS	EP	EP2005
PPSA04599_00	10003418	The Sorrowvirus - A Faceless Short Story	EP2005-PPSA04599_00-THESORROWVIRUS00	EP	EP2005
PPSA04602_00	10003419	The Dead Tree of Ranchiuna	EP2005-PPSA04602_00-DEADTREERANCH000	EP	EP2005
PPSA04606_00	10003420	Lucid Cycle	EP2005-PPSA04606_00-LUCIDCYCLE000000	EP	EP2005
PPSA04623_00	10003425	The Marauder Chronicles: Curse Over Valdria	EP6470-PPSA04623_00-THEMARAUDERCHRON	EP	EP6470
PPSA04671_00	10003427	Aeon Drive	EP7173-PPSA04671_00-5620316938950592	EP	EP7173
PPSA04895_00	10003435	Very Very Valet	EP0884-PPSA04895_00-4743997554612254	EP	EP0884
PPSA08249_00	10003440	Unicorn Break	EP4312-PPSA08249_00-4207281595059942	EP	EP4312
PPSA08076_00	10003441	Horror Break	EP4312-PPSA08076_00-4285102483397720	EP	EP4312
PPSA04782_00	10003447	Asdivine Saga	EP2363-PPSA04782_00-EU0ASAGA00000PS5	EP	EP2363
PPSA05745_00	10003448	Ghost Sync	EP2363-PPSA05745_00-EU0GHOSTSYNC0PS5	EP	EP2363
PPSA05339_00	10003449	Justice Chronicles	EP2363-PPSA05339_00-EU0JUSTICEC00PS5	EP	EP2363
PPSA06180_00	10003450	Sword of Elpisia	EP2363-PPSA06180_00-EU0ELPISIA000PS5	EP	EP2363
PPSA07317_00	10003452	Legend of Ixtona	EP2363-PPSA07317_00-EU0IXTONA0000PS5	EP	EP2363
PPSA04661_00	10003456	A Musical Story	EP8925-PPSA04661_00-1290757845322345	EP	EP8925
PPSA04662_00	10003457	The Prince of Landis	EP0896-PPSA04662_00-RGPRINCEOFLANDIS	EP	EP0896
PPSA04718_00	10003486	Eiyuden Chronicle: Rising	EP4040-PPSA04718_00-EIYUDENRISINGPS5	EP	EP4040
PPSA04756_00	10003501	Vengeful Heart	EP5335-PPSA04756_00-0847995765420448	EP	EP5335
PPSA04746_00	10003502	GUNGUNGUN	EP5335-PPSA04746_00-4472125003402262	EP	EP5335
PPSA04753_00	10003514	Sleepin' Guy Deluxe Edition	EP2659-PPSA04753_00-8648827575154214	EP	EP2659
PPSA04764_00	10003527	Harvest Life	EP1629-PPSA04764_00-HARVESTLIFEPS5EU	EP	EP1629
PPSA07613_00	10003533	Sword and Fairy : Together Forever	EP2005-PPSA07613_00-0851281021336523	EP	EP2005
PPSA07078_00	10003537	Pro Deer Hunting Out West	EP8906-PPSA07078_00-PRODEEROUTWEST01	EP	EP8906
PPSA04843_00	10003539	Gunvolt Chronicles: Luminous Avenger iX 2	EP1095-PPSA04843_00-LAIX2PSAPP000000	EP	EP1095
PPSA04795_00	10003540	KLONOA Phantasy Reverie Series	EP0700-PPSA04795_00-KLONOA12ENCORE00	EP	EP0700
PPSA06677_00	10003540	KLONOA Phantasy Reverie Series Demo	EP0700-PPSA06677_00-KLONOA12DEMO0000	EP	EP0700
PPSA04783_00	10003541	Crazy Chicken Xtreme	EP3024-PPSA04783_00-MOORHUHNX01PS5EU	EP	EP3024
PPSA04792_00	10003548	Little League® World Series Baseball 2022	EP0281-PPSA04792_00-LITTLELEAGUEBB00	EP	EP0281
PPSA03528_00	10003550	Grand Theft Auto III – The Definitive Edition	EP1004-PPSA03528_00-GTATHREE00000001	EP	EP1004
PPSA03531_00	10003551	Grand Theft Auto: Vice City – The Definitive Edition	EP1004-PPSA03531_00-GTAVICECITY00001	EP	EP1004
PPSA03525_00	10003552	Grand Theft Auto: San Andreas – The Definitive Edition	EP1004-PPSA03525_00-GTASANANDREAS001	EP	EP1004
PPSA04798_00	10003556	Flowers by POWGI	EP3597-PPSA04798_00-FLOWERSBYPOWGI00	EP	EP3597
PPSA05618_00	10003558	Hello Neighbor 2 Beta	EP0096-PPSA05618_00-6094676471831773	EP	EP0096
PPSA05373_00	10003561	The Angry 4	EP8062-PPSA05373_00-9775821432955732	EP	EP8062
PPSA07780_00	10003565	FINAL SWORD	EP6738-PPSA07780_00-0164863067548588	EP	EP6738
PPSA04824_00	10003571	Timothy's Night	EP3877-PPSA04824_00-TIMNIGHTBASEGAME	EP	EP3877
PPSA04841_00	10003578	Cards of the Dead	EP3111-PPSA04841_00-JANDUSOFT0000001	EP	EP3111
PPSA05881_00	10003580	The DioField Chronicle	EP0082-PPSA05881_00-DFCSTD000000005E	EP	EP0082
PPSA05885_00	10003580	The DioField Chronicle Demo	EP0082-PPSA05885_00-DFCDEMO00000005E	EP	EP0082
PPSA04845_00	10003581	Smoots Golf	EP3111-PPSA04845_00-JANDUSOFT0000001	EP	EP3111
PPSA04869_00	10003583	Lawn Mowing Simulator	EP4395-PPSA04869_00-LAWNMOWINGSIMPS5	EP	EP4395
PPSA05592_00	10003593	Road 96	EP3617-PPSA05592_00-ROAD96GEN9GAME00	EP	EP3617
PPSA05667_00	10003599	Space KaBAAM	EP7345-PPSA05667_00-5799832794991211	EP	EP7345
PPSA04862_00	10003601	Cricket 22	EP4249-PPSA04862_00-CRICKET220000000	EP	EP4249
PPSA04887_00	10003611	Takorita Meets Fries	EP0896-PPSA04887_00-RGTAKORITAMEETSF	EP	EP0896
PPSA04898_00	10003616	Dojoran	EP0896-PPSA04898_00-RATALAIKADOJORAN	EP	EP0896
PPSA04902_00	10003617	Sakura Swim Club	EP6470-PPSA04902_00-SAKURASWIMCLUB00	EP	EP6470
PPSA04917_00	10003622	Sakura Nova	EP6470-PPSA04917_00-SAKURANOVA000000	EP	EP6470
PPSA04938_00	10003631	Highschool Romance	EP6470-PPSA04938_00-HIGHSCHOOLROMANC	EP	EP6470
PPSA04955_00	10003639	Bibi & Tina - New adventures with horses	EP3024-PPSA04955_00-BUTHORSEADVPS5EU	EP	EP3024
PPSA04957_00	10003640	Röki	EP6960-PPSA04957_00-ROKI000000000000	EP	EP6960
PPSA04978_00	10003651	Virtuous Western	EP0896-PPSA04978_00-RGVIRTUOUSWESTER	EP	EP0896
PPSA04982_00	10003653	A Monster's Expedition	EP7108-PPSA04982_00-AMONSTEREXPPS5EU	EP	EP7108
PPSA05390_00	10003659	Quick Mafs	EP7333-PPSA05390_00-7735348563119593	EP	EP7333
PPSA05000_00	10003663	Bouncy Bullets 2	EP0896-PPSA05000_00-RGBOUNCYBULLETS2	EP	EP0896
PPSA05017_00	10003667	Don't Touch this Button!	EP0896-PPSA05017_00-RGDONTTOUCHTHISB	EP	EP0896
PPSA05047_00	10003668	White Shadows	EP0822-PPSA05047_00-WHITESHADOWS00EU	EP	EP0822
PPSA05256_00	10003677	Black Widow: Recharged	EP0182-PPSA05256_00-BLACKWIDOW202100	EP	EP0182
PPSA05083_00	10003693	The Artful Escape	EP2333-PPSA05083_00-ARTFULSIEE000000	EP	EP2333
PPSA05102_00	10003699	This War of Mine: Final Cut	EP4361-PPSA05102_00-TWOMFINALCUT0001	EP	EP4361
PPSA05106_00	10003700	Severed Steel	EP8925-PPSA05106_00-5913955639203663	EP	EP8925
PPSA06203_00	10003708	Ziggurat2	EP0856-PPSA06203_00-ZIG2EU000000PS5D	EP	EP0856
PPSA08078_00	10003717	Donut Break 2	EP4312-PPSA08078_00-8091670432241778	EP	EP4312
PPSA06565_00	10003721	Dusk Diver 2	EP4060-PPSA06565_00-DUSKDIVER2000001	EP	EP4060
PPSA05123_00	10003725	SHINRAI - Broken Beyond Despair	EP0896-PPSA05123_00-RGSHINRAIBROKENB	EP	EP0896
PPSA05135_00	10003730	Demon Hunter: Riddles of Light	EP1667-PPSA05135_00-DHRIDDLESPS5SIEE	EP	EP1667
PPSA05154_00	10003740	Gleylancer	EP0896-PPSA05154_00-RATAGAGLEYLANCER	EP	EP0896
PPSA05180_00	10003755	Henchman Story	EP5335-PPSA05180_00-8717638517049703	EP	EP5335
PPSA05186_00	10003762	Elemental War 2	EP8073-PPSA05186_00-ELEMENTALWAR2PS5	EP	EP8073
PPSA05196_00	10003770	Reminiscence in the Night	EP0896-PPSA05196_00-RGREMINISCENCEIN	EP	EP0896
PPSA05207_00	10003773	Krut: The Mythic Wings	EP5733-PPSA05207_00-5648377116566827	EP	EP5733
PPSA05209_00	10003776	Queeny Army	EP2005-PPSA05209_00-QUEENYARMY000000	EP	EP2005
PPSA05212_00	10003777	Autobahn Police Simulator 3	EP2865-PPSA05212_00-0000000000000000	EP	EP2865
PPSA05367_00	10003780	Before We Leave	EP4064-PPSA05367_00-3752942452250452	EP	EP4064
PPSA05220_00	10003781	20 Bunnies	EP2005-PPSA05220_00-TWENTYBUNNIES000	EP	EP2005
PPSA05224_00	10003783	Cake Invaders	EP2005-PPSA05224_00-CAKEINVADERS0000	EP	EP2005
PPSA05233_00	10003786	Splash Cars	EP2005-PPSA05233_00-SPLASHCARS000000	EP	EP2005
PPSA05238_00	10003787	DIVINATION	EP2005-PPSA05238_00-DIVINATION000000	EP	EP2005
PPSA05241_00	10003789	Time on Frog Island	EP1121-PPSA05241_00-3597749982744846	EP	EP1121
PPSA05243_00	10003791	Beat Souls	EP2005-PPSA05243_00-BEATSOULS0000000	EP	EP2005
PPSA05247_00	10003792	Seduction: A Monk's Fate	EP2005-PPSA05247_00-SEDUCTIONGAME000	EP	EP2005
PPSA05261_00	10003793	Discovery Tour: Viking Age	EP0001-PPSA05261_00-GAME000000000000	EP	EP0001
PPSA05252_00	10003794	El Gancho	EP2005-PPSA05252_00-ELGANCHO00000000	EP	EP2005
PPSA05266_00	10003796	A Memoir Blue	EP2333-PPSA05266_00-AMBSIEE000000000	EP	EP2333
PPSA05325_00	10003797	Sonic Origins	EP0177-PPSA05325_00-SONICORIGINS0000	EP	EP0177
PPSA05277_00	10003799	Thunder Kid: Hunt for the Robot Emperor	EP2005-PPSA05277_00-THUNDERKID000000	EP	EP2005
PPSA05280_00	10003800	Thunder Kid II: Null Mission	EP2005-PPSA05280_00-THUNDERKIDTWO000	EP	EP2005
PPSA05287_00	10003804	Breakneck City	EP2005-PPSA05287_00-BREAKNECKCITY000	EP	EP2005
PPSA05295_00	10003806	Wind of Shuriken	EP2005-PPSA05295_00-WINDOFSHURIKEN00	EP	EP2005
PPSA05297_00	10003807	Memories of East Coast	EP2005-PPSA05297_00-MEMORIESOFEASTCO	EP	EP2005
PPSA05304_00	10003808	Death's Door	EP3643-PPSA05304_00-0000000000000000	EP	EP3643
PPSA05307_00	10003809	The Song Out of Space	EP0896-PPSA05307_00-RGSONGOUTOFSPACE	EP	EP0896
PPSA05310_00	10003810	A YEAR OF SPRINGS	EP0896-PPSA05310_00-RGAYEAROFSPRINGS	EP	EP0896
PPSA05314_00	10003811	Night Lights	EP0896-PPSA05314_00-RATAGNIGHTLIGHTS	EP	EP0896
PPSA05522_00	10003812	Title Name	EP8842-PPSA05522_00-3893230934761251	EP	EP8842
PPSA05336_00	10003822	King Leo	EP3024-PPSA05336_00-KINGLEOEUXXXXXXX	EP	EP3024
PPSA05845_00	10003825	No Time to Relax	EP6605-PPSA05845_00-6826518568208106	EP	EP6605
PPSA05341_00	10003828	Finger Fitness	EP5077-PPSA05341_00-8374491156632728	EP	EP5077
PPSA05364_00	10003835	The Serpent Rogue	EP4064-PPSA05364_00-5643985970153778	EP	EP4064
PPSA06655_00	10003841	The Stanley Parable: Ultra Deluxe	EP3470-PPSA06655_00-9027839365467214	EP	EP3470
PPSA05374_00	10003850	Gynoug	EP0896-PPSA05374_00-RATALAIKAGGYNOUG	EP	EP0896
PPSA05732_00	10003862	Way of the Hunter	EP4389-PPSA05732_00-WAYOFTHEHUNTER00	EP	EP4389
PPSA05399_00	10003868	Destroy All Humans! 2 - Reprobed	EP4389-PPSA05399_00-DAH2REPRODBEDEU0	EP	EP4389
PPSA05418_00	10003886	Arsonist Heaven	EP2005-PPSA05418_00-ARSONISTHEAVEN00	EP	EP2005
PPSA05421_00	10003887	Horatio Goes Snowboarding	EP2005-PPSA05421_00-HORATIOSNOWBOARD	EP	EP2005
PPSA05476_00	10003897	The Last Cube	EP5790-PPSA05476_00-1975087281298813	EP	EP5790
PPSA05480_00	10003899	Speedway Racing	EP6922-PPSA05480_00-3489574223827110	EP	EP6922
PPSA05482_00	10003900	Madden NFL 23	EP0006-PPSA05482_00-MADDENNFL23GAME1	EP	EP0006
PPSA05496_00	10003909	Builder's Journey	EP7290-PPSA05496_00-7569653556464617	EP	EP7290
PPSA05779_00	10003925	Gunborg: Dark Matters	EP5098-PPSA05779_00-GUNBORGDARKMATTE	EP	EP5098
PPSA05969_00	10003936	SushiRun	EP4312-PPSA05969_00-1726610958013068	EP	EP4312
PPSA05531_00	10003942	The Trap Remake	EP6698-PPSA05531_00-THETRAPREMAKE000	EP	EP6698
PPSA05536_00	10003943	What Lies in the Multiverse	EP6958-PPSA05536_00-WLIM0000000PS5EU	EP	EP6958
PPSA05552_00	10003955	Asteroids: Recharged	EP0182-PPSA05552_00-ASTEROIDS2021000	EP	EP0182
PPSA05565_00	10003958	orbit.industries	EP4886-PPSA05565_00-1642117917262637	EP	EP4886
PPSA05561_00	10003962	Would you like to run an idol café?	EP6470-PPSA05561_00-WOULDYOULIKETORU	EP	EP6470
PPSA05594_00	10003980	Kao the Kangaroo	EP4385-PPSA05594_00-KANGUR0000000000	EP	EP4385
PPSA06670_00	10003993	The Enigma Machine	EP6718-PPSA06670_00-1256663625853868	EP	EP6718
PPSA05610_00	10003997	Outbreak Contagious Memories	EP6087-PPSA05610_00-1221784256863423	EP	EP6087
PPSA05615_00	10004002	Nape Retroverse Collection	EP3111-PPSA05615_00-JANDUSOFT0000001	EP	EP3111
PPSA05616_00	10004005	The pig D	EP7333-PPSA05616_00-6658710449104970	EP	EP7333
PPSA05626_00	10004006	Fobia - St. Dinfna Hotel	EP1877-PPSA05626_00-FOBIA00000000000	EP	EP1877
PPSA05657_00	10004024	The Longest Road on Earth	EP2187-PPSA05657_00-THELONGESTROAD00	EP	EP2187
PPSA07509_00	10004025	Cherimoya	EP0006-PPSA07509_00-CHERIMOYAEXTBETA	EP	EP0006
PPSA05711_00	10004031	Train Station Simulator	EP7168-PPSA05711_00-3168723887538776	EP	EP7168
PPSA05713_00	10004060	Explosive Candy World	EP2005-PPSA05713_00-EXPLOSIVECANDYWO	EP	EP2005
PPSA05973_00	10004066	Imp of the Sun	EP2520-PPSA05973_00-IOTS000000000000	EP	EP2520
PPSA05731_00	10004080	Shattered: Tale of the Forgotten King	EP2099-PPSA05731_00-5384812404107504	EP	EP2099
PPSA05749_00	10004085	SBK™22 PS4 & PS5		EP	EP4356
PPSA05754_00	10004087	The Matrix Awakens: An Unreal Engine 5 Experience	EP1464-PPSA05754_00-MATRIXUNREALDEMO	EP	EP1464
PPSA05760_00	10004098	MotoGP™22	EP4356-PPSA05760_00-MOTOGP22FULLGAME	EP	EP4356
PPSA05772_00	10004103	Mr. Hibbl	EP6664-PPSA05772_00-9085800455410316	EP	EP6664
PPSA05775_00	10004108	Gardener's Path	EP0896-PPSA05775_00-RGGARDENERPATH00	EP	EP0896
PPSA05780_00	10004110	6Souls	EP0896-PPSA05780_00-RATALAIKAG6SOULS	EP	EP0896
PPSA05784_00	10004111	Kansei: The Second Turn HD	EP0896-PPSA05784_00-RATALAIKAGKANSEI	EP	EP0896
PPSA05790_00	10004114	Forgotten Hill Disillusion	EP0896-PPSA05790_00-RGFORGOTTENHILLD	EP	EP0896
PPSA06431_00	10004115	Donut Run	EP4312-PPSA06431_00-4810138012475038	EP	EP4312
PPSA05983_00	10004122	Sushi Break 2	EP4312-PPSA05983_00-7118446779720282	EP	EP4312
PPSA06225_00	10004123	The Quarry	EP1001-PPSA06225_00-7789207353273926	EP	EP1001
PPSA05810_00	10004135	We Are OFK	EP6083-PPSA05810_00-4235494782318734	EP	EP6083
PPSA05850_00	10004160	Redout 2	EP6853-PPSA05850_00-8725659587802919	EP	EP6853
PPSA05856_00	10004162	Firegirl: Hack 'n Splash Rescue	EP5360-PPSA05856_00-00000FIREGIRLEU5	EP	EP5360
PPSA06190_00	10004174	Ice Cream Break	EP4312-PPSA06190_00-8013741037896289	EP	EP4312
PPSA05894_00	10004175	Guardian of Lore	EP5335-PPSA05894_00-GOL0000000000000	EP	EP5335
PPSA05901_00	10004178	8-Ball Pocket	EP6922-PPSA05901_00-3014367257254857	EP	EP6922
PPSA05906_00	10004181	Breakout: Recharged	EP0182-PPSA05906_00-BREAKOUT20210000	EP	EP0182
PPSA05908_00	10004183	The Ketchup story	EP7333-PPSA05908_00-3301584152191161	EP	EP7333
PPSA05911_00	10004189	Ayo The Clown	EP2005-PPSA05911_00-AYOTHECLOWN00000	EP	EP2005
PPSA06251_00	10004195	STAR OCEAN THE DIVINE FORCE		EP	EP0082
PPSA05934_00	10004198	Behind Closed Doors	EP1661-PPSA05934_00-SYPS5BEHINDCLOSE	EP	EP1661
PPSA05936_00	10004199	Almost My Floor	EP1661-PPSA05936_00-SYPS5ALMOSTMYFLO	EP	EP1661
PPSA05940_00	10004201	Why Pizza	EP1661-PPSA05940_00-SYPS5WHYPIZZA000	EP	EP1661
PPSA05954_00	10004209	Football Cup 2022	EP3111-PPSA05954_00-JANDUSOFT0000001	EP	EP3111
PPSA05956_00	10004210	WAIFU IMPACT	EP3111-PPSA05956_00-JANDUSOFT0000001	EP	EP3111
PPSA05981_00	10004212	Sushi Break 2 Head to Head	EP4312-PPSA05981_00-7083174929012885	EP	EP4312
PPSA06212_00	10004223	Ice Cream Break Head to Head	EP4312-PPSA06212_00-0114968649908488	EP	EP4312
PPSA05993_00	10004233	South of the Circle	EP4361-PPSA05993_00-SOTC000000000000	EP	EP4361
PPSA06007_00	10004242	Quintus and the Absent Truth	EP2005-PPSA06007_00-QUINTUSABSENTTRU	EP	EP2005
PPSA06077_00	10004253	Whiskey & Zombies	EP3111-PPSA06077_00-JANDUSOFT0000001	EP	EP3111
PPSA07653_00	10004255	Oxide Room 104	EP3877-PPSA07653_00-OXIDE104BASEGAME	EP	EP3877
PPSA06090_00	10004257	The Pizza Delivery Boy Who Saved the World	EP7099-PPSA06090_00-PPGPIZZADELIVERY	EP	EP7099
PPSA06101_00	10004260	Super Onion Boy 2	EP0896-PPSA06101_00-RGSUPERONIONBOY2	EP	EP0896
PPSA06173_00	10004265	The Walking Zombie 2	EP7025-PPSA06173_00-8075949771805448	EP	EP7025
PPSA06110_00	10004270	Quest for Infamy	EP0896-PPSA06110_00-RGQUESTFORINFAMY	EP	EP0896
PPSA06118_00	10004271	Moto Roader MC	EP0896-PPSA06118_00-RAGAMOTOROADERMC	EP	EP0896
PPSA06521_00	10004272	Ambition Record	EP2363-PPSA06521_00-EU0AMBITION00PS5	EP	EP2363
PPSA06139_00	10004281	F1® Manager 2022	EP2377-PPSA06139_00-F1MANAGER2200000	EP	EP2377
PPSA06409_00	10004297	Arcade Spirits: The New Challengers	EP4293-PPSA06409_00-ASTNCPS5SIEE0000	EP	EP4293
PPSA06159_00	10004299	Spacewing War	EP2005-PPSA06159_00-SPACEWINGWAR0000	EP	EP2005
PPSA06162_00	10004300	Slap the Rocks	EP2005-PPSA06162_00-SLAPTHEROCKS0000	EP	EP2005
PPSA06186_00	10004309	HUMANKIND™ PS4 & PS5		EP	EP0177
PPSA06188_00	10004311	Christmas Run	EP4312-PPSA06188_00-3112150176127444	EP	EP4312
PPSA06192_00	10004315	Kinduo	EP0896-PPSA06192_00-RATALAIGAMKINDUO	EP	EP0896
PPSA06199_00	10004318	Road Maintenance Simulator	EP2865-PPSA06199_00-RMSIMULATORXXXEU	EP	EP2865
PPSA07347_00	10004320	Souldiers	EP1302-PPSA07347_00-SOULDIERS0000000	EP	EP1302
PPSA06204_00	10004324	Wild West Crops	EP0896-PPSA06204_00-RAGWILDWESTCROPS	EP	EP0896
PPSA06291_00	10004327	Futbol Break	EP4312-PPSA06291_00-0388156604942970	EP	EP4312
PPSA06221_00	10004331	Santa's workshop	EP7333-PPSA06221_00-3194702650505323	EP	EP7333
