titleId	conceptId	name	contentId	region	publisherId	psVR	pS4Pro	pS5BackCompat
CUSA50290_00	10011986	Typingcommand	EP5645-CUSA50290_00-0763176096183225	EP	EP5645			Compatible
CUSA07522_00	227223	Typoman	EP2962-CUSA07522_00-TYPOMANREVISED00	EP	EP2962		Supported	Compatible
CUSA09992_00	227223	Typoman Original Soundtrack	EP2962-CUSA09992_00-TYPOMANSOUNDTRAC	EP	EP2962		Supported	Compatible
CUSA12185_00	232125	Tyr Chains of Valhalla Original Soundtrack	EP3283-CUSA12185_00-3791265486218356	EP	EP3283		Supported	Compatible
CUSA12290_00	232125	Tyr: Chains of Valhalla	EP3283-CUSA12290_00-7531697532158364	EP	EP3283		Supported	Compatible
CUSA35874_00	10005869	UD CAVE	EP5645-CUSA35874_00-8857843609445026	EP	EP5645			Compatible
CUSA04576_00	216535	UEFA EURO 2016 / PES 2016	EP0101-CUSA04576_00-EURO201600000000	EP	EP0101			Compatible
CUSA04577_00	216535	UEFA EURO 2016 / PES 2016	EP0101-CUSA04577_00-EURO201600000000	EP	EP0101			Compatible
CUSA24969_00	10001656	UEFA.tv	EP6545-CUSA24969_00-1931314736371726	EP	EP6545			
CUSA35489_00	10005120	UFC Fight Pass	EP7806-CUSA35489_00-UFCFIGHTPASSPS4E	EP	EP7806			
CUSA45069_00	10009152	UFIGHT - Fighting Game	EP8790-CUSA45069_00-0367667118146292	EP	EP8790		Supported	Compatible
CUSA41342_00	10007629	UFO ROBOT GRENDIZER - The Feast of the Wolves	EP4295-CUSA41342_00-GOLDORAKPS4000EU	EP	EP4295		Supported	Compatible
CUSA12789_00	232452	UglyDolls: An Imperfect Adventure	EP3678-CUSA12789_00-UDOLLSBASEGAME01	EP	EP3678		Supported	Compatible
CUSA32146_00	10004469	Ultimate ADOM - Caverns of Chaos	EP5470-CUSA32146_00-0125212255162312	EP	EP5470			Compatible
CUSA09374_00	228877	Ultimate Chicken Horse	EP1651-CUSA09374_00-CLEVENDEAVUCH000	EP	EP1651		Supported	Compatible
CUSA25078_00	235106	Ultimate Custom Night	EP5268-CUSA25078_00-0354631220460890	EP	EP5268			Compatible
CUSA25897_00	10001865	Ultimate Fishing Simulator	EP1549-CUSA25897_00-CLABS0UFS2020101	EP	EP1549		Supported	Compatible
CUSA43338_00	10008360	Ultimate General: Gettysburg	EP6138-CUSA43338_00-0034850025075753	EP	EP6138			Compatible
CUSA04543_00	227750	ULTIMATE MARVEL VS. CAPCOM 3	EP0102-CUSA04543_00-UMVC3FULLGAME000	EP	EP0102		Supported	Compatible
CUSA07682_00	227750	ULTIMATE MARVEL VS. CAPCOM 3	EP0102-CUSA07682_00-UMVC3FULLGAME000	EP	EP0102		Supported	Compatible
CUSA23822_00	10000892	Ultimate Racing 2D	EP6089-CUSA23822_00-5471270487628148	EP	EP6089		Supported	Compatible
CUSA11645_00	231907	Ultimate Runner	EP3024-CUSA11645_00-ULTIMATERUNNER00	EP	EP3024		Supported	Compatible
CUSA26541_00	10002305	Ultimate Ski Jumping 2020	EP1549-CUSA26541_00-CLABS0USJ2020121	EP	EP1549		Supported	Compatible
CUSA14715_00	233268	Ultra Age	EP5058-CUSA14715_00-ULTRAAGEPS400000	EP	EP5058			Compatible
CUSA07299_00	201142	Ultra Despair Girls	EP1063-CUSA07299_00-ZETTAIZETUBOUPS4	EP	EP1063		Supported	Compatible
CUSA30643_00	10003348	Ultra Foodmess	EP6985-CUSA30643_00-ULTRAFOODMESSPL0	EP	EP6985		Supported	Compatible
CUSA47686_00	10010433	Ultra Foodmess 2	EP6985-CUSA47686_00-0547885581996744	EP	EP6985		Supported	Compatible
CUSA20234_00	10000799	Ultra Hat Dimension	EP0896-CUSA20234_00-RGULTRAHATDIMENS	EP	EP0896		Supported	Compatible
CUSA34519_00	10004595	Ultra Mission	EP8200-CUSA34519_00-ULTRAMISSIONP4EU	EP	EP8200		Supported	Compatible
CUSA42458_00	10007998	Ultra Pixel Survive	EP0896-CUSA42458_00-ULTRAPIXELSURVRG	EP	EP0896		Supported	Compatible
CUSA01839_00	221219	ULTRA STREET FIGHTER IV	EP9000-CUSA01839_00-USF4DEV00104SCEE	EP	EP9000			Compatible
CUSA53058_00	10013794	ULTRA SUPER REFLECTION GUIDE	EP5645-CUSA53058_00-0REFLECTIONGUIDE	EP	EP5645			Compatible
CUSA15866_00	234212	Ultracore	EP3547-CUSA15866_00-0000220078458833	EP	EP3547		Supported	Compatible
CUSA41462_00	10007675	UltraGoodness	EP0896-CUSA41462_00-ULTRAGOODNESSRAG	EP	EP0896		Supported	Compatible
CUSA26295_00	10002204	UltraGoodness 2	EP0896-CUSA26295_00-RGULTRAGOODNESS2	EP	EP0896			Compatible
CUSA00336_00	205120	Ultratron	EP4395-CUSA00336_00-DROIDPACKPS4EUR0	EP	EP4395			Compatible
CUSA10761_00	229373	Ultrawings	EP0067-CUSA10761_00-100000ULTRAWINGS	EP	EP0067	Required	Supported	Compatible
CUSA14819_00	233213	Ultrawings Flat	EP0067-CUSA14819_00-10000ULTRAWINGSF	EP	EP0067		Supported	Compatible
CUSA29293_00	10003373	Ultros	EP6777-CUSA29293_00-ULTROS00000PS4EU	EP	EP6777		Supported	Compatible
CUSA46083_00	10003373	Ultros: Digital Artbook & Soundtrack	EP6777-CUSA46083_00-ULTROSDLC00PS4EU	EP	EP6777			Compatible
CUSA43180_00	10008192	Umamusume: Pretty Derby – Party Dash	EP5641-CUSA43180_00-UMAMUSUMEEU10000	EP	EP5641			Compatible
CUSA43914_00	10008602	Umbraclaw	EP1095-CUSA43914_00-QON00000APPEU000	EP	EP1095		Supported	Compatible
CUSA03086_00	209764	UMBRELLA CORPS	EP0102-CUSA03086_00-BHS0000000000001	EP	EP0102			Compatible
CUSA05903_00	209764	UMBRELLA CORPS DEMO VERSION	EP0102-CUSA05903_00-BHSDEMO000000001	EP	EP0102			
CUSA45786_00	10009489	Umfend	EP5864-CUSA45786_00-0857187805251775	EP	EP5864		Supported	Compatible
CUSA20075_00	10000305	Umihara Kawase BaZooKa!	EP8204-CUSA20075_00-UMHRKWSBAZOOKA00	EP	EP8204		Supported	Compatible
CUSA18770_00	234971	Umihara Kawase Fresh!	EP2103-CUSA18770_00-UMIHARAKAWASE000	EP	EP2103		Supported	Compatible
CUSA44316_00	10008846	Umurangi Generation	EP0122-CUSA44316_00-0UMURANGIPS4SIEE	EP	EP0122		Supported	Compatible
CUSA45623_00	10009419	UNABLES	EP3948-CUSA45623_00-0183042090700748	EP	EP3948		Supported	Compatible
CUSA42937_00	10008140	Unalive 010	EP5864-CUSA42937_00-0324681033616946	EP	EP5864		Supported	Compatible
CUSA45236_00	10009233	Unblock Now	EP4358-CUSA45236_00-UNBLOCKNOWEUR000	EP	EP4358		Supported	Compatible
CUSA26943_00	10002464	Unbound: Worlds Apart	EP8925-CUSA26943_00-DIGERATIUNBOUND0	EP	EP8925		Supported	Compatible
CUSA07806_00	228878	Unbox: Newbie's Adventure	EP1121-CUSA07806_00-UNBOXGAMEXXXXXXX	EP	EP1121		Supported	Compatible
CUSA03323_00	205127	Uncanny Valley	EP8925-CUSA03323_00-UNCVALLEYPS4000E	EP	EP8925		Supported	Compatible
CUSA03282_00	228660	Uncharted 3: Drake's Deception™ Remastered	EP9000-CUSA03282_00-UNCHARTED3DRAKES	EP	EP9000			Compatible
CUSA18499_00	10000413	Uncharted Tides: Port Royal	EP1667-CUSA18499_00-UNCHARTIDES0SIEE	EP	EP1667		Supported	Compatible
CUSA03281_00	228659	Uncharted™ 2: Among Thieves Remastered	EP9000-CUSA03281_00-UNCHARTEDTHIEVES	EP	EP9000			Compatible
CUSA04051_00	205354	Uncharted™ 4 Multiplayer	EP9000-CUSA04051_00-UNCHARTED4MPBETA	EP	EP9000			
CUSA00917_00	205354	Uncharted™ 4: A Thief’s End	EP9000-CUSA00917_00-UNCHARTED4000000	EP	EP9000		Supported	Compatible
CUSA00918_00	205354	Uncharted™ 4: A Thief’s End	EP9000-CUSA00918_00-UNCHARTED4000000	EP	EP9000		Supported	Compatible
CUSA04529_00	205354	Uncharted™ 4: A Thief’s End	EP9000-CUSA04529_00-UNCHARTED4000000	EP	EP9000		Supported	Compatible
CUSA03280_00	228658	Uncharted™: Drake's Fortune Remastered	EP9000-CUSA03280_00-UNCHARTEDFORTUNE	EP	EP9000			Compatible
CUSA07875_00	205354	Uncharted™: The Lost Legacy	EP9000-CUSA07875_00-UNCHD4LOSTLEGACY	EP	EP9000		Supported	Compatible
CUSA09564_00	205354	Uncharted™: The Lost Legacy	EP9000-CUSA09564_00-UNCHD4LOSTLEGACY	EP	EP9000		Supported	Compatible
CUSA02343_00	205353	Uncharted™: The Nathan Drake Collection	EP9000-CUSA02343_00-UNCHARTEDTRILOGY	EP	EP9000			Compatible
CUSA02344_00	205353	Uncharted™: The Nathan Drake Collection	EP9000-CUSA02344_00-UNCHARTEDTRILOGY	EP	EP9000			Compatible
CUSA02826_00	205353	Uncharted™: The Nathan Drake Collection	EP9000-CUSA02826_00-UNCHARTEDTRILOGY	EP	EP9000			Compatible
CUSA03331_00	205353	Uncharted™: The Nathan Drake Collection Demo	EP9000-CUSA03331_00-UNCHARTEDNDCDEMO	EP	EP9000			
CUSA39315_00	10006854	UNCTRL	EP5645-CUSA39315_00-7628813206893832	EP	EP5645			Compatible
CUSA20406_00	10000641	Undead Darlings ~no cure for love~	EP0734-CUSA20406_00-SP00000000202002	EP	EP0734		Supported	Compatible
CUSA15541_00	233871	Undead Horde	EP4403-CUSA15541_00-00000UNDEADHORDE	EP	EP4403		Supported	Compatible
CUSA40665_00	10006167	Undead Horde 2	EP4403-CUSA40665_00-UH20000000000000	EP	EP4403			Compatible
CUSA51023_00	10010649	UNDER DEFEAT	EP6027-CUSA51023_00-UNDERDEFEATHDPS4	EP	EP6027		Supported	Compatible
CUSA15206_00	232972	UNDER NIGHT IN-BIRTH Exe:Late[cl-r]	EP4293-CUSA15206_00-UNIEXEST20000000	EP	EP4293		Supported	Compatible
CUSA09420_00	230295	UNDER NIGHT IN-BIRTH Exe:Late[st]	EP4293-CUSA09420_00-UNIEXEST00000000	EP	EP4293		Supported	Compatible
CUSA44586_00	10005045	UNDER NIGHT IN-BIRTH II Sys:Celes	EP0036-CUSA44586_00-UNI2SYSCELES0000	EP	EP0036		Supported	Compatible
CUSA45341_00	10005045	UNDER NIGHT IN-BIRTH II Sys:Celes - Openβ	EP0036-CUSA45341_00-UNI2OBTEU0000000	EP	EP0036		Supported	Compatible
CUSA40289_00	235399	Under the Jolly Roger - Original Soundtrack	EP4405-CUSA40289_00-0361874003875439	EP	EP4405			Compatible
CUSA39460_00	10006905	Under the Warehouse	EP2005-CUSA39460_00-UNDERTHEWAREHOUS	EP	EP2005		Supported	Compatible
CUSA34100_00	10005244	Under The Waves	EP1628-CUSA34100_00-SUB0000000000001	EP	EP1628			Compatible
CUSA47989_00	10010576	Undercat	EP6606-CUSA47989_00-0883412543242491	EP	EP6606			Compatible
CUSA43150_00	10005663	Undergrave	EP0546-CUSA43150_00-UNDERGRAVERPS4EU	EP	EP0546			Compatible
CUSA16846_00	234716	UnderHero	EP8925-CUSA16846_00-UHPS4SIEEDIGI001	EP	EP8925		Supported	Compatible
CUSA29610_00	10003487	Underland	EP0546-CUSA29610_00-6898273923992186	EP	EP0546			Compatible
CUSA33794_00	10005086	Underland The Climb	EP0546-CUSA33794_00-UNDERLANDCLIMBEU	EP	EP0546			Compatible
CUSA27255_00	10002506	UnderMine	EP8221-CUSA27255_00-6561871116194893	EP	EP8221		Supported	Compatible
CUSA28824_00	10002951	Undernauts: Labyrinth of Yomi	EP5938-CUSA28824_00-UNDERNAUTSLABNUM	EP	EP5938		Supported	Compatible
CUSA09415_00	228887	Undertale	EP3746-CUSA09415_00-TFSHVCUTPS4EU084	EP	EP3746		Supported	Compatible
CUSA15003_00	233387	Underworld Ascendant	EP4040-CUSA15003_00-0000000000000000	EP	EP4040		Supported	Compatible
CUSA32425_00	10004585	Undungeon	EP0096-CUSA32425_00-6472011712820587	EP	EP0096		Supported	Compatible
CUSA07655_00	224993	Unearthing Mars	EP2707-CUSA07655_00-WKVRUMARS0000000	EP	EP2707	Required	Supported	Compatible
CUSA11653_00	231457	Unearthing Mars 2 : The Ancient War	EP2707-CUSA11653_00-UNEARTHINGMARS2E	EP	EP2707	Required	Supported	Compatible
CUSA02633_00	216476	Unepic	EP1460-CUSA02633_00-0000000000000001	EP	EP1460			Compatible
CUSA11311_00	230065	UnExplored - Unlocked Edition	EP8925-CUSA11311_00-NEPHILIMDIGERATI	EP	EP8925		Supported	Compatible
CUSA26880_00	10002436	Unexplored 2	EP8026-CUSA26880_00-8366775333385670	EP	EP8026		Supported	Compatible
CUSA37443_00	10006358	Unheard - Voices of Crime	EP6804-CUSA37443_00-UNHEARDVOOFCRIME	EP	EP6804			Compatible
CUSA34701_00	10005461	Unichrome: A 1-Bit Unicorn Adventure	EP5077-CUSA34701_00-9738678655684886	EP	EP5077		Supported	Compatible
CUSA29464_00	10003440	Unicorn Break	EP4312-CUSA29464_00-8053034397764502	EP	EP4312		Supported	Compatible
CUSA29631_00	10003507	Unicorn Break Head to Head	EP4312-CUSA29631_00-6888320918408652	EP	EP4312		Supported	Compatible
CUSA37218_00	10006287	Unicorn Fun	EP4312-CUSA37218_00-6911149529000138	EP	EP4312		Supported	Compatible
CUSA35792_00	10002780	Unicorn Overlord	EP0177-CUSA35792_00-UNICORNOVERLORD0	EP	EP0177		Supported	Compatible
CUSA46840_00	10002780	Unicorn Overlord DEMO	EP0177-CUSA46840_00-UNICORNTRIAL0000	EP	EP0177		Supported	Compatible
CUSA53858_00	10014484	Unicorns - The Troll Adventure	EP1629-CUSA53858_00-UNICORNSTTAJDPS4	EP	EP1629			Compatible
CUSA43488_00	10004831	Unimime - Unicycle Madness	EP7657-CUSA43488_00-UNIMIME0EU000000	EP	EP7657		Supported	Compatible
CUSA27532_00	10002365	UniPlex	EP6859-CUSA27532_00-5968087407076443	EP	EP6859		Supported	Compatible
CUSA17930_00	235169	Unit 4	EP2696-CUSA17930_00-UNIT4PS4V1000000	EP	EP2696		Supported	Compatible
CUSA36112_00	10005958	United Assault - Battle of the Bulge	EP4902-CUSA36112_00-6285209322630773	EP	EP4902		Supported	Compatible
CUSA51702_00	10012940	United Assault - Final Stand	EP4902-CUSA51702_00-0044551619723317	EP	EP4902			Compatible
CUSA51703_00	10012940	United Assault - Final Stand	EP4902-CUSA51703_00-0129759547134510	EP	EP4902			Compatible
CUSA29456_00	10002139	United Assault - Normandy '44	EP4902-CUSA29456_00-1448934058564985	EP	EP4902		Supported	Compatible
CUSA40292_00	10007160	United Assault - World War 2	EP4902-CUSA40292_00-0875817450034304	EP	EP4902		Supported	Compatible
CUSA37095_00	10006242	United States Capitals - Breakthrough Gaming Activity Center	EP6187-CUSA37095_00-USACAPITALS00000	EP	EP6187		Supported	Compatible
CUSA35425_00	10005716	Universal Flight Simulator	EP7550-CUSA35425_00-4131029492849272	EP	EP7550		Supported	Compatible
CUSA34016_00	10001989	Unknown 9: Awakening	EP0700-CUSA34016_00-UNKNOWN90000GAME	EP	EP0700		Supported	Compatible
CUSA55628_00	10015944	Unknown Castle	EP7938-CUSA55628_00-0767019786555840	EP	EP7938		Supported	Compatible
CUSA24889_00	10001464	Unleash the Light	EP1968-CUSA24889_00-7345212673382531	EP	EP1968			Compatible
CUSA46805_00	10009969	Unlife	EP0896-CUSA46805_00-UNLIFERATALAIGAM	EP	EP0896		Supported	Compatible
CUSA01198_00	205126	Unmechanical: Extended	EP4151-CUSA01198_00-UNMECHANICALPS4E	EP	EP4151			Compatible
CUSA27671_00	10002768	UnMetal	EP0131-CUSA27671_00-3359638182361357	EP	EP0131		Supported	Compatible
CUSA04040_00	217373	UNO®	EP0001-CUSA04040_00-UBISOFTUNOFULL00	EP	EP0001			Compatible
CUSA32707_00	10004687	Unpacking	EP3717-CUSA32707_00-0000000000000000	EP	EP3717		Supported	Compatible
CUSA20418_00	10000914	Unrailed!	EP8923-CUSA20418_00-UNRAILED0000SIEE	EP	EP8923		Supported	Compatible
CUSA02532_00	205146	Unravel	EP0006-CUSA02532_00-UNRAVELUNRAVEL09	EP	EP0006			Compatible
CUSA10416_00	231650	Unravel TWO	EP0006-CUSA10416_00-COLDWOODPIKE0000	EP	EP0006		Supported	Compatible
CUSA12550_00	232358	Unruly Heroes	EP3535-CUSA12550_00-UNRULYHEROESEURO	EP	EP3535		Supported	Compatible
CUSA52046_00	10013151	Unsafe Express	EP5265-CUSA52046_00-0431781437501240	EP	EP5265		Supported	Compatible
CUSA29758_00	10003562	UNSIGHTED	EP3717-CUSA29758_00-UNSIGHTED000000E	EP	EP3717		Supported	Compatible
CUSA27632_00	10001076	Unspottable	EP6126-CUSA27632_00-5373069467649643	EP	EP6126		Supported	Compatible
CUSA00194_00	205132	Until Dawn™	EP9000-CUSA00194_00-UNTILDAWN0000001	EP	EP9000			Compatible
CUSA01913_00	205132	Until Dawn™	EP9000-CUSA01913_00-UNTILDAWN0000001	EP	EP9000			Compatible
CUSA02636_00	205132	Until Dawn™	EP9000-CUSA02636_00-UNTILDAWN0000001	EP	EP9000			Compatible
CUSA02350_00	220134	Until Dawn™: Rush of Blood	EP9000-CUSA02350_00-RUSHOFBLOOD00001	EP	EP9000	Required	Supported	Bootable
CUSA33380_00	10004949	Until the Last Plane	EP2005-CUSA33380_00-UNTILLASTPLANE00	EP	EP2005		Supported	Compatible
CUSA23195_00	10000591	Until You Fall	EP0941-CUSA23195_00-UNTILYOUFALL0001	EP	EP0941	Required	Supported	Compatible
CUSA23081_00	10000039	Untitled Goose Game	EP3825-CUSA23081_00-HONKHONKHONKHONK	EP	EP3825		Supported	Compatible
CUSA25254_00	10001764	Unto The End	EP8026-CUSA25254_00-7228375976520116	EP	EP8026			Compatible
CUSA19287_00	232743	Unturned	EP4040-CUSA19287_00-UNT000000000GAME	EP	EP4040		Supported	Compatible
CUSA34949_00	10005550	Unusual Findings	EP7860-CUSA34949_00-USFNMGPS400000EU	EP	EP7860			Compatible
CUSA39503_00	10005550	Unusual Findings Demo	EP7860-CUSA39503_00-USFNMDPS400000EU	EP	EP7860			Compatible
CUSA51986_00	10013117	Unwording	EP7845-CUSA51986_00-0914106152562658	EP	EP7845		Supported	Compatible
CUSA49914_00	10011747	UP 1 WAY	EP5645-CUSA49914_00-0507791550287976	EP	EP5645			Compatible
CUSA40418_00	10007216	UP SHOT	EP5645-CUSA40418_00-0369246295605149	EP	EP5645			Compatible
CUSA50426_00	10011357	Uragun	EP4897-CUSA50426_00-0351610587835369	EP	EP4897		Supported	Compatible
CUSA32066_00	10004357	Urban Flow	EP6290-CUSA32066_00-8762850967455140	EP	EP6290		Supported	Compatible
CUSA37174_00	10006265	Urban Street Fighting	EP7550-CUSA37174_00-0303913024847259	EP	EP7550		Supported	Compatible
CUSA23270_00	10000760	Urban Trial Tricky	EP4385-CUSA23270_00-URBANTRIALTRICKY	EP	EP4385		Supported	Compatible
CUSA43537_00	10008190	Urbek City Builder	EP7354-CUSA43537_00-0436179998883801	EP	EP7354			Compatible
CUSA40997_00	10007453	US Navy Sea Conflict	EP7550-CUSA40997_00-0124496814992168	EP	EP7550		Supported	Compatible
CUSA08122_00	227238	Use Your Words	EP3010-CUSA08122_00-USEYOURWORDS0002	EP	EP3010		Supported	Compatible
CUSA06713_00	225781	Utawarerumono: Mask of Deception	EP4062-CUSA06713_00-UTAWAREITSUKAMEN	EP	EP4062			Compatible
CUSA08839_00	230236	Utawarerumono: Mask of Truth	EP4062-CUSA08839_00-UTAWAREFUTARIORO	EP	EP4062		Supported	Compatible
CUSA15972_00	234291	Utawarerumono: Prelude to the Fallen	EP1063-CUSA15972_00-UTAWARERUMONO000	EP	EP1063		Supported	Compatible
CUSA16041_00	230064	Utawarerumono: ZAN	EP1063-CUSA16041_00-UTAWARERUMONOZAN	EP	EP1063		Supported	Compatible
CUSA16230_00	230064	Utawarerumono: ZAN Trial Version	EP1063-CUSA16230_00-UTAWARERUMONOZNT	EP	EP1063		Supported	
CUSA43140_00	10008284	V BOMB	EP5645-CUSA43140_00-0764538200133005	EP	EP5645			Compatible
CUSA09688_00	229868	V-Rally 4	EP4008-CUSA09688_00-VR40000000000000	EP	EP4008		Supported	Compatible
CUSA15044_00	233423	VA-11 Hall-A	EP2081-CUSA15044_00-VA11HALLAEU00000	EP	EP2081		Supported	Compatible
CUSA12646_00	232369	Vacation Simulator	EP0500-CUSA12646_00-VACATIONSIMULATR	EP	EP0500	Required	Supported	Compatible
CUSA07261_00	227240	Vaccine	EP2501-CUSA07261_00-VACCINE000000019	EP	EP2501		Supported	Compatible
CUSA41002_00	10007411	Vaccine Rebirth	EP2501-CUSA41002_00-0175812319822557	EP	EP2501			Compatible
CUSA24240_00	10000826	Vader Immortal: Episode 1	EP1006-CUSA24240_00-7225823942950296	EP	EP1006	Required	Supported	Compatible
CUSA24242_00	10000826	Vader Immortal: Episode 2	EP1006-CUSA24242_00-3659543187891760	EP	EP1006	Required	Supported	Compatible
CUSA24245_00	10000826	Vader Immortal: Episode 3	EP1006-CUSA24245_00-1903365739886706	EP	EP1006	Required	Supported	Compatible
CUSA28410_00	10003017	Vagante	EP0958-CUSA28410_00-VAGANTE000000000	EP	EP0958		Supported	Compatible
CUSA26981_00	10002486	Valentine Candy Break	EP4312-CUSA26981_00-7047870951059096	EP	EP4312		Supported	Compatible
CUSA32350_00	10004555	Valentine Candy Break 2	EP4312-CUSA32350_00-1895090898763745	EP	EP4312		Supported	Compatible
CUSA32533_00	10004625	Valentine Candy Break 2 Head to Head	EP4312-CUSA32533_00-6508662418540674	EP	EP4312		Supported	Compatible
CUSA27416_00	10002667	Valentine Candy Break Head to Head	EP4312-CUSA27416_00-4906911044934914	EP	EP4312		Supported	Compatible
CUSA52635_00	10013507	Valentine Revolution	EP4312-CUSA52635_00-0491596519524370	EP	EP4312		Supported	Compatible
CUSA05164_00	221797	Valentino Rossi The Game	EP4356-CUSA05164_00-MOTOGPVR46FGAME0	EP	EP4356			Compatible
CUSA06879_00	227728	Valentino Rossi The Game Compact	EP4356-CUSA06879_00-MOTOGPVR46EUCOM0	EP	EP4356			Compatible
CUSA17633_00	233978	Valfaris	EP8026-CUSA17633_00-VALGPS4DIRESIEE0	EP	EP8026		Supported	Compatible
CUSA05718_00	222897	Valhalla Hills	EP4365-CUSA05718_00-VALHALLAHILLS100	EP	EP4365			Bootable
CUSA46104_00	10009632	Valiant Hearts: Coming Home	EP0001-CUSA46104_00-VHCOMINGHOMES001	EP	EP0001		Supported	Compatible
CUSA00479_00	205194	Valiant Hearts: The Great War	EP0001-CUSA00479_00-VALIANTHEARTS001	EP	EP0001			Compatible
CUSA03951_00	226977	Valkyria Chronicles	EP0177-CUSA03951_00-BFVALKYRIE000100	EP	EP0177			Compatible
CUSA10776_00	230138	Valkyria Chronicles 4	EP0177-CUSA10776_00-BFVALKYRIE000100	EP	EP0177		Supported	Compatible
CUSA11036_00	230138	Valkyria Chronicles 4 Demo	EP0177-CUSA11036_00-BFVALKYRIE000100	EP	EP0177		Supported	
CUSA06995_00	217720	Valkyria Revolution	EP4062-CUSA06995_00-ARVALKYRIE000100	EP	EP4062		Supported	Compatible
CUSA33214_00	10004428	VALKYRIE ELYSIUM	EP0082-CUSA33214_00-VEPS4EP000000001	EP	EP0082		Supported	Compatible
CUSA33718_00	10004428	VALKYRIE ELYSIUM DEMO VERSION	EP0082-CUSA33718_00-VEPS4DEMOEP00001	EP	EP0082		Supported	Compatible
CUSA32247_00	10004508	VALKYRIE PROFILE: LENNETH	EP0082-CUSA32247_00-VPRPS4EU00000001	EP	EP0082		Supported	Compatible
CUSA02810_00	205181	Valley	EP8003-CUSA02810_00-VALLEYEXPERIENCE	EP	EP8003			Compatible
CUSA11378_00	231751	Valthirian Arc: Hero School Story	EP4293-CUSA11378_00-0000000000000000	EP	EP4293		Supported	Compatible
CUSA41172_00	10005674	Valthirian Arc: Hero School Story 2	EP4293-CUSA41172_00-0641041823449808	EP	EP4293		Supported	Compatible
CUSA13620_00	231751	Valthirian Arc: Hero School Story DEMO	EP4293-CUSA13620_00-0000000000000000	EP	EP4293		Supported	
CUSA16900_00	234030	Vambrace: Cold Soul	EP0822-CUSA16900_00-VAMBRACESIEE0000	EP	EP0822		Supported	Compatible
CUSA40340_00	10007186	Vampire Slayer: The Resurrection	EP3644-CUSA40340_00-0000000000000000	EP	EP3644		Supported	Compatible
CUSA40693_00	10007186	Vampire Slayer: The Resurrection (Demo)	EP3644-CUSA40693_00-0000000000000000	EP	EP3644		Supported	Compatible
CUSA53877_00	10014497	Vampire Therapist	EP5987-CUSA53877_00-ULGVAMPIRE000002	EP	EP5987		Supported	Compatible
CUSA19250_00	10000472	Vampire: The Masquerade - Coteries of New York	EP4174-CUSA19250_00-VAMPIRECOTERIES1	EP	EP4174		Supported	Compatible
CUSA31596_00	10001409	Vampire: The Masquerade - Coteries of New York	EP6665-CUSA31596_00-VTMCNY0000000000	EP	EP6665		Supported	Compatible
CUSA46817_00	10009973	Vampire: The Masquerade - Reckoning of New York	EP1302-CUSA46817_00-VTMRNY0PS4SIEE00	EP	EP1302			Compatible
CUSA23458_00	10001024	Vampire: The Masquerade - Shadows of New York	EP4174-CUSA23458_00-VAMPIRESHADOWSEU	EP	EP4174		Supported	Compatible
CUSA33241_00	10001409	Vampire: The Masquerade - Swansong	EP6665-CUSA33241_00-VTMS000000000000	EP	EP6665			Compatible
CUSA03468_00	205200	Vampyr	EP4133-CUSA03468_00-000000VAMPYRGAME	EP	EP4133		Supported	Compatible
CUSA13379_00	233222	Vane	EP1590-CUSA13379_00-00FFABVANEEFIGSJ	EP	EP1590		Supported	Compatible
CUSA16161_00	235236	Vanquish	EP0177-CUSA16161_00-VANQUISHPS4GAME0	EP	EP0177		Supported	Compatible
CUSA14436_00	233115	Vaporum	EP1121-CUSA14436_00-VAPORUM000000001	EP	EP1121		Supported	Compatible
CUSA28497_00	10003067	Vaporum: Lockdown	EP5562-CUSA28497_00-LOCKDOWN00000000	EP	EP5562			Compatible
CUSA33801_00	10004864	VARIOUS DAYLIFE	EP0082-CUSA33801_00-8237706025215425	EP	EP0082		Supported	Compatible
CUSA41668_00	10007733	Varney Lake	EP5438-CUSA41668_00-0410155760648761	EP	EP5438		Supported	Compatible
CUSA13274_00	232685	VASARA Collection	EP0546-CUSA13274_00-VASARAHDCOLLEPS4	EP	EP0546		Supported	Compatible
CUSA16327_00	234418	Vasilis	EP1661-CUSA16327_00-SYPS4VASILIS0000	EP	EP1661		Supported	Compatible
CUSA31593_00	10004234	VED	EP2552-CUSA31593_00-VED0000000000ALL	EP	EP2552		Supported	Compatible
CUSA08757_00	228889	Vegas Party	EP4358-CUSA08757_00-000000VEGASPARTY	EP	EP4358		Supported	Compatible
CUSA32203_00	10004495	Vegas Tales	EP7590-CUSA32203_00-0858833927917188	EP	EP7590		Supported	Compatible
CUSA16623_00	234541	Vektor Wars	EP4090-CUSA16623_00-VEKTORWARSGAME80	EP	EP4090		Supported	Compatible
CUSA02736_00	205182	Velocibox	EP2135-CUSA02736_00-VELOCIBOXPS4LOOT	EP	EP2135			Compatible
CUSA41193_00	10007567	Velocity Noodle	EP5335-CUSA41193_00-VELOCITYNOODLE00	EP	EP5335		Supported	Compatible
CUSA54362_00	10014899	Velocity Riders	EP8934-CUSA54362_00-0459662440536108	EP	EP8934		Supported	Compatible
CUSA54363_00	10014899	Velocity Riders Demo	EP8934-CUSA54363_00-0020181616210217	EP	EP8934		Supported	Compatible
CUSA00071_00	205183	Velocity®2X	EP4143-CUSA00071_00-FUTURLABV2XPS400	EP	EP4143			Bootable
