titleId	conceptId	name	contentId	region	publisherId
PPSA10308_00	10004074	Lady in a Leotard With a Gun	UP3058-PPSA10308_00-0334830026743409	UP	UP3058
PPSA05726_00	10004078	LOL Surprise! B.B.s BORN TO TRAVEL™	UP3824-PPSA05726_00-0000000000000001	UP	UP3824
PPSA05729_00	10004079	MY LITTLE PONY: A Maretime Bay Adventure	UP3824-PPSA05729_00-MLPBASEGAME00001	UP	UP3824
PPSA05730_00	10004080	Shattered: Tale of the Forgotten King	UP2262-PPSA05730_00-6815420749685344	UP	UP2262
PPSA05746_00	10004084	Raptor Boyfriend: A High School Romance	UP2005-PPSA05746_00-RAPTORBOYFRIEND0	UP	UP2005
PPSA05750_00	10004085	SBK™22	UP1981-PPSA05750_00-SBK22FULLGAME000	UP	UP1981
PPSA05753_00	10004087	The Matrix Awakens: An Unreal Engine 5 Experience	UP1477-PPSA05753_00-MATRIXUNREALDEMO	UP	UP1477
PPSA10064_00	10004089	Jurassic World Aftermath Collection	UP2680-PPSA10064_00-XXXXXXXXXXXXXXXX	UP	UP2680
PPSA05826_00	10004095	Grindstone	UP2003-PPSA05826_00-GRINDSTONE000000	UP	UP2003
PPSA05761_00	10004098	MotoGP™22	UP1981-PPSA05761_00-MOTOGP22FULLGAME	UP	UP1981
PPSA06492_00	10004103	Mr. Hibbl	UP6664-PPSA06492_00-4205401210516417	UP	UP6664
PPSA05776_00	10004108	Gardener's Path	UP0891-PPSA05776_00-RGGARDENERPATH00	UP	UP0891
PPSA05781_00	10004110	6Souls	UP0891-PPSA05781_00-RATALAIKAG6SOULS	UP	UP0891
PPSA05785_00	10004111	Kansei: The Second Turn HD	UP0891-PPSA05785_00-RATALAIKAGKANSEI	UP	UP0891
PPSA05791_00	10004114	Forgotten Hill Disillusion	UP0891-PPSA05791_00-RGFORGOTTENHILLD	UP	UP0891
PPSA06432_00	10004115	Donut Run	UP4312-PPSA06432_00-8492597614589046	UP	UP4312
PPSA08772_00	10004116	Wo Long: Fallen Dynasty	UP4108-PPSA08772_00-WOLONG0000000000	UP	UP4108
PPSA05984_00	10004122	Sushi Break 2	UP4312-PPSA05984_00-9530196533995278	UP	UP4312
PPSA05813_00	10004123	The Quarry	UP1001-PPSA05813_00-8185911092060169	UP	UP1001
PPSA08306_00	10004131	Broken Pieces	UP6705-PPSA08306_00-8751975370510729	UP	UP6705
PPSA05807_00	10004134	Prodeus	UP3864-PPSA05807_00-PRODEUS000000000	UP	UP3864
PPSA05809_00	10004135	We Are OFK	UP6084-PPSA05809_00-3162895537551176	UP	UP6084
PPSA05811_00	10004136	Kargast	UP5155-PPSA05811_00-KARGAST000000000	UP	UP5155
PPSA07809_00	10004142	CRISIS CORE –FINAL FANTASY VII– REUNION	UP0082-PPSA07809_00-CRISISCORE000000	UP	UP0082
PPSA05840_00	10004153	Idol Manager	UP0969-PPSA05840_00-2994433267166452	UP	UP0969
PPSA05849_00	10004160	Redout 2	UP6856-PPSA05849_00-8009578235641746	UP	UP6856
PPSA05857_00	10004162	Firegirl: Hack 'n Splash Rescue	UP5180-PPSA05857_00-00000FIREGIRLUS5	UP	UP5180
PPSA10512_00	10004167	Jump Challenge!	UP6881-PPSA10512_00-7050707145566897	UP	UP6881
PPSA06191_00	10004174	Ice Cream Break	UP4312-PPSA06191_00-6685900585365667	UP	UP4312
PPSA05893_00	10004175	Guardian of Lore	UP5155-PPSA05893_00-GOL0000000000000	UP	UP5155
PPSA05900_00	10004178	8-Ball Pocket	UP6927-PPSA05900_00-0220524978643458	UP	UP6927
PPSA05905_00	10004181	Breakout: Recharged	UP0182-PPSA05905_00-BREAKOUT20210000	UP	UP0182
PPSA05907_00	10004183	The Ketchup story	UP7335-PPSA05907_00-0104481229207480	UP	UP7335
PPSA07415_00	10004188	Dungeon Munchies	UP5258-PPSA07415_00-1333533500960721	UP	UP5258
PPSA05910_00	10004189	Ayo The Clown	UP2005-PPSA05910_00-AYOTHECLOWN00000	UP	UP2005
PPSA05922_00	10004192	The Dark Pictures Anthology: The Devil in Me	UP0700-PPSA05922_00-SMGDARKPICTURESD	UP	UP0700
PPSA06235_00	10004195	STAR OCEAN THE DIVINE FORCE	UP0082-PPSA06235_00-STAROCEAN6PS5000	UP	UP0082
PPSA08139_00	10004195	STAR OCEAN THE DIVINE FORCE DEMO		UP	UP0082
PPSA05933_00	10004198	Behind Closed Doors	UP1675-PPSA05933_00-SYPS5BEHINDCLOSE	UP	UP1675
PPSA05935_00	10004199	Almost My Floor	UP1675-PPSA05935_00-SYPS5ALMOSTMYFLO	UP	UP1675
PPSA05937_00	10004200	Tip Top	UP1675-PPSA05937_00-SYPS5TIPTOPDONTF	UP	UP1675
PPSA05939_00	10004201	Why Pizza	UP1675-PPSA05939_00-SYPS5WHYPIZZA000	UP	UP1675
PPSA05941_00	10004202	Pnevmo-Capsula	UP1675-PPSA05941_00-SYPS5PNEVMOCAPSU	UP	UP1675
PPSA05948_00	10004207	Bat Boy	UP8052-PPSA05948_00-0940238972202271	UP	UP8052
PPSA05953_00	10004209	Football Cup 2022	UP3252-PPSA05953_00-JANDUSOFT0000001	UP	UP3252
PPSA05955_00	10004210	WAIFU IMPACT	UP3252-PPSA05955_00-JANDUSOFT0000001	UP	UP3252
PPSA05982_00	10004212	Sushi Break 2 Head to Head	UP4312-PPSA05982_00-9761636322919546	UP	UP4312
PPSA06128_00	10004220	CONV/RGENCE: A League of Legends Story™	UP6597-PPSA06128_00-CONVERGENCELOLUS	UP	UP6597
PPSA05978_00	10004222	Figment 2: Creed Valley	UP0810-PPSA05978_00-4379288486251671	UP	UP0810
PPSA06214_00	10004223	Ice Cream Break Head to Head	UP4312-PPSA06214_00-6742422316625145	UP	UP4312
PPSA06003_00	10004233	South of the Circle	UP4361-PPSA06003_00-SOTC000000000000	UP	UP4361
PPSA06511_00	10004240	Session: Skate Sim	UP6665-PPSA06511_00-SSS0000000000000	UP	UP6665
PPSA06006_00	10004242	Quintus and the Absent Truth	UP2005-PPSA06006_00-QUINTUSABSENTTRU	UP	UP2005
PPSA06078_00	10004250	Cassiodora	UP1309-PPSA06078_00-VOIDCASSIODORA22	UP	UP1309
PPSA09567_00	10004251	Startenders	UP5634-PPSA09567_00-7849572027935265	UP	UP5634
PPSA06076_00	10004253	WnZ	UP3252-PPSA06076_00-JANDUSOFT0000001	UP	UP3252
PPSA07652_00	10004255	Oxide Room 104	UP4035-PPSA07652_00-OXIDE104BASEGAME	UP	UP4035
PPSA06089_00	10004257	The Pizza Delivery Boy Who Saved the World	UP7103-PPSA06089_00-PPGPIZZADELIVERY	UP	UP7103
PPSA06102_00	10004260	Super Onion Boy 2	UP0891-PPSA06102_00-RGSUPERONIONBOY2	UP	UP0891
PPSA06174_00	10004265	The Walking Zombie 2	UP7029-PPSA06174_00-9515392735841688	UP	UP7029
PPSA07576_00	10004267	No More Heroes 3	UP1023-PPSA07576_00-NOMOREHEROES3002	UP	UP1023
PPSA10307_00	10004267	No More Heroes 3 Digital Soundtrack & Artbook	UP1023-PPSA10307_00-ARTBOOKPS5000000	UP	UP1023
PPSA06111_00	10004270	Quest for Infamy	UP0891-PPSA06111_00-RGQUESTFORINFAMY	UP	UP0891
PPSA06119_00	10004271	Moto Roader MC	UP0891-PPSA06119_00-RAGAMOTOROADERMC	UP	UP0891
PPSA06520_00	10004272	Ambition Record	UP2500-PPSA06520_00-US0AMBITION00PS5	UP	UP2500
PPSA06140_00	10004281	F1® Manager 2022	UP2514-PPSA06140_00-F1MANAGER2200000	UP	UP2514
PPSA06141_00	10004282	Super Mega Baseball 4	UP0006-PPSA06141_00-SMB4PS5GAME00000	UP	UP0006
PPSA06410_00	10004297	Arcade Spirits: The New Challengers	UP4293-PPSA06410_00-ASTNCPS5SIEA0000	UP	UP4293
PPSA06158_00	10004299	Spacewing War	UP2005-PPSA06158_00-SPACEWINGWAR0000	UP	UP2005
PPSA06161_00	10004300	Slap the Rocks	UP2005-PPSA06161_00-SLAPTHEROCKS0000	UP	UP2005
PPSA06165_00	10004301	Casual Challenge Players' Club	UP2005-PPSA06165_00-CCPLAYERSCLUB000	UP	UP2005
PPSA06314_00	10004302	Despot's Game	UP0097-PPSA06314_00-2107942670243185	UP	UP0097
PPSA08392_00	10004303	Colossal Cave	UP7553-PPSA08392_00-0597722566326020	UP	UP7553
PPSA06176_00	10004305	Retro Highway	UP4892-PPSA06176_00-1970288298786241	UP	UP4892
PPSA06227_00	10004308	The Expanse: A Telltale Series		UP	UP5844
PPSA06380_00	10004309	HUMANKIND™ PS4 & PS5		UP	UP0177
PPSA06189_00	10004311	Christmas Run	UP4312-PPSA06189_00-2381970569873921	UP	UP4312
PPSA06193_00	10004315	Kinduo	UP0891-PPSA06193_00-RATALAIGAMKINDUO	UP	UP0891
PPSA06200_00	10004318	Road Maintenance Simulator	UP3003-PPSA06200_00-RMSIMULATORXXXEU	UP	UP3003
PPSA07348_00	10004320	Souldiers	UP1309-PPSA07348_00-SOULDIERS0000000	UP	UP1309
PPSA06222_00	10004322	Miasma Chronicles	UP4040-PPSA06222_00-MIASMA0000000000	UP	UP4040
PPSA06205_00	10004324	Wild West Crops	UP0891-PPSA06205_00-RAGWILDWESTCROPS	UP	UP0891
PPSA09052_00	10004326	Wayward Strand	UP7219-PPSA09052_00-7251822014577853	UP	UP7219
PPSA06292_00	10004327	Futbol Break	UP4312-PPSA06292_00-4984383047297627	UP	UP4312
PPSA06220_00	10004331	Santa's workshop	UP7335-PPSA06220_00-6780052777049845	UP	UP7335
PPSA06228_00	10004335	Disgaea 6 Complete	UP1063-PPSA06228_00-DISGAEA6COMPLETE	UP	UP1063
PPSA08316_00	10004335	Disgaea 6 Complete DEMO	UP1063-PPSA08316_00-DISGAEA6COMPDEMO	UP	UP1063
PPSA06279_00	10004336	FIFA 23	UP0006-PPSA06279_00-FIFAFOOTBALL2023	UP	UP0006
PPSA08451_00	10004336	EA SPORTS™ FIFA 23 Preview Experience		UP	UP0006
PPSA08465_00	10004336	FIFA 23 BETA	UP0006-PPSA08465_00-FIFA23CLOSEDBETA	UP	UP0006
PPSA06246_00	10004338	Q.U.B.E. 2 Ultimate Edition	UP4660-PPSA06246_00-5779375925274179	UP	UP4660
PPSA06625_00	10004343	LEGO® Brawls	UP7292-PPSA06625_00-LEGOBRAWLSSIEA01	UP	UP7292
PPSA06260_00	10004345	Mages and Treasures	UP0891-PPSA06260_00-RGMAGESANDTREASU	UP	UP0891
PPSA06267_00	10004347	Dragon Pinball	UP6927-PPSA06267_00-4722229420389344	UP	UP6927
PPSA06404_00	10004348	Firefighting Simulator - The Squad	UP2565-PPSA06404_00-CESD663730000000	UP	UP2565
PPSA06270_00	10004351	Cosmos Bit	UP0891-PPSA06270_00-RATAGAMCOSMOSBIT	UP	UP0891
PPSA13346_00	10004357	Urban Flow	UP6291-PPSA13346_00-0295827992839630	UP	UP6291
PPSA06932_00	10004360	Can You Escape?	UP1415-PPSA06932_00-7915273023838392	UP	UP1415
PPSA06313_00	10004389	Soccer Story	UP4256-PPSA06313_00-SOCCERSTORYPS5US	UP	UP4256
PPSA06631_00	10004392	The Company Man	UP7399-PPSA06631_00-COMPANYMAN0001NA	UP	UP7399
PPSA06319_00	10004394	Ape Escape	UP9000-PPSA06319_00-SCUS944230000000	UP	UP9000
PPSA06322_00	10004395	Syphon Filter	UP9000-PPSA06322_00-SCUS942400000000	UP	UP9000
PPSA09964_00	10004400	Murderous Muses	UP4539-PPSA09964_00-8505226620088493	UP	UP4539
PPSA06328_00	10004401	Arkanoid - Eternal Battle	UP1475-PPSA06328_00-ARKEBPS5000000US	UP	UP1475
PPSA06341_00	10004406	Light Up The Room	UP3252-PPSA06341_00-JANDUSOFT0000001	UP	UP3252
PPSA06509_00	10004407	Zorro The Chronicles	UP6665-PPSA06509_00-ZORRO00000000000	UP	UP6665
PPSA06349_00	10004409	Wild Arms	UP9000-PPSA06349_00-SCUS946080000000	UP	UP9000
PPSA06355_00	10004410	I.Q Intelligent Qube	UP9000-PPSA06355_00-SCUS941810000000	UP	UP9000
PPSA06346_00	10004411	Hot Shots Golf	UP9000-PPSA06346_00-SCUS941880000000	UP	UP9000
PPSA06358_00	10004413	Jumping Flash!	UP9000-PPSA06358_00-SCUS941030000000	UP	UP9000
PPSA06361_00	10004418	NORCO	UP2320-PPSA06361_00-NORCOTHEGAMENAP5	UP	UP2320
PPSA06480_00	10004423	Tour de France 2022	UP6665-PPSA06480_00-TDF2200000000000	UP	UP6665
PPSA06381_00	10004424	Crime Boss: Rockay City	UP4040-PPSA06381_00-UPSIEACAREXBEARX	UP	UP4040
PPSA06379_00	10004426	Demon Hunter: Ascendance	UP1681-PPSA06379_00-DEMONHUPS522SIEA	UP	UP1681
PPSA07274_00	10004428	VALKYRIE ELYSIUM	UP0082-PPSA07274_00-VEPS5UP000000001	UP	UP0082
PPSA07668_00	10004428	VALKYRIE ELYSIUM DEMO VERSION	UP0082-PPSA07668_00-VEPS5DEMOUP00001	UP	UP0082
PPSA06657_00	10004437	POST VOID	UP6935-PPSA06657_00-APP0990000000022	UP	UP6935
PPSA13853_00	10004438	Kayak VR: Mirage	UP7389-PPSA13853_00-0582097360101182	UP	UP7389
PPSA06395_00	10004439	Mekabolt+	UP0891-PPSA06395_00-MEKABOLTPLUS0000	UP	UP0891
PPSA08263_00	10004441	Graze Counter GM	UP7494-PPSA08263_00-SANUKINC0001GCGM	UP	UP7494
PPSA06407_00	10004444	Trifox	UP5834-PPSA06407_00-7129298168610794	UP	UP5834
PPSA06443_00	10004445	Wavetale	UP5180-PPSA06443_00-WAVETALESIEA0000	UP	UP5180
PPSA06430_00	10004446	Futbol Break Head to Head	UP4312-PPSA06430_00-9978751392974540	UP	UP4312
PPSA06413_00	10004447	Royal Frontier	UP0891-PPSA06413_00-RAGROYALFRONTIER	UP	UP0891
PPSA06754_00	10004451	No Longer Home	UP5480-PPSA06754_00-NOLONGERHOME0001	UP	UP5480
PPSA06428_00	10004454	Magi Trials	UP6472-PPSA06428_00-MAGITRIALS000000	UP	UP6472
PPSA10679_00	10004458	Racing Karts	UP7543-PPSA10679_00-5773653492029363	UP	UP7543
PPSA10281_00	10004465	Crazy Chicken Kart 2	UP3165-PPSA10281_00-MOORHUHNKART02US	UP	UP3165
PPSA06437_00	10004466	Let's Build A Zoo	UP4256-PPSA06437_00-0000000000000000	UP	UP4256
PPSA07411_00	10004473	Resident Evil 4	UP0102-PPSA07411_00-RE4RMAINGAME0000	UP	UP0102
PPSA13656_00	10004473	Resident Evil 4 Chainsaw Demo		UP	UP0102
PPSA06454_00	10004480	Like a Dragon: Ishin!	UP0177-PPSA06454_00-ISHIN00000000000	UP	UP0177
PPSA14204_00	10004480	Like a Dragon: Ishin! Combat Demo		UP	UP0177
PPSA06458_00	10004481	Fall of Porcupine	UP5290-PPSA06458_00-2313102725172726	UP	UP5290
PPSA06460_00	10004481	Fall of Porcupine: Prologue	UP5290-PPSA06460_00-2116099014089096	UP	UP5290
PPSA06464_00	10004484	Cult Of The Lamb	UP3643-PPSA06464_00-CULTOFTHELAMB000	UP	UP3643
PPSA06483_00	10004495	Vegas Tales	UP7592-PPSA06483_00-3757252565384099	UP	UP7592
PPSA06493_00	10004502	Escape Academy	UP2751-PPSA06493_00-ESCAPEACADEMYP5U	UP	UP2751
PPSA06526_00	10004508	VALKYRIE PROFILE: LENNETH	UP0082-PPSA06526_00-VPRPS5NA00000001	UP	UP0082
PPSA06551_00	10004513	Kombinera	UP0182-PPSA06551_00-7023787086503841	UP	UP0182
PPSA06562_00	10004516	Retro Pixel Racers	UP3252-PPSA06562_00-JANDUSOFT0000001	UP	UP3252
PPSA06570_00	10004519	Galactic Wars EX	UP3252-PPSA06570_00-JANDUSOFT0000001	UP	UP3252
PPSA06572_00	10004520	Micro Pico Racers	UP3252-PPSA06572_00-JANDUSOFT0000001	UP	UP3252
PPSA12368_00	10004521	Delivery Driver - The Simulation	UP4729-PPSA12368_00-1047597058429103	UP	UP4729
PPSA06574_00	10004523	Rainbow	UP7335-PPSA06574_00-2031082350597619	UP	UP7335
PPSA06576_00	10004524	HundredDays - Winemaking Simulator	UP3181-PPSA06576_00-1247449635969595	UP	UP3181
PPSA06650_00	10004526	Airoheart	UP1470-PPSA06650_00-AIROHEART0000000	UP	UP1470
PPSA06580_00	10004527	The Sheep  P	UP7335-PPSA06580_00-0397842542718687	UP	UP7335
PPSA06582_00	10004528	The Chick C	UP7335-PPSA06582_00-5552003484122188	UP	UP7335
PPSA06584_00	10004529	Ikai	UP2011-PPSA06584_00-0054729829471185	UP	UP2011
PPSA09091_00	10004532	Fairy Fencer F: Refrain Chord	UP0031-PPSA09091_00-9593727927127698	UP	UP0031
PPSA13901_00	10004532	Fairy Fencer F: Refrain Chord Digital Artbook	UP0031-PPSA13901_00-CHFFFTGAMEDLC002	UP	UP0031
PPSA13902_00	10004532	Fairy Fencer F: Refrain Chord Digital Soundtrack	UP0031-PPSA13902_00-CHFFFTGAMEDLC003	UP	UP0031
PPSA06602_00	10004541	Seven Doors	UP1470-PPSA06602_00-SEVENDOORSPS5US0	UP	UP1470
PPSA06693_00	10004544	Remnant II - Standard Edition		UP	UP1980
PPSA06604_00	10004545	Charon's Staircase	UP1470-PPSA06604_00-CHARONSSTAIRCASE	UP	UP1470
PPSA06620_00	10004546	Industria	UP0825-PPSA06620_00-INDUSTRIA00PS5US	UP	UP0825
PPSA06612_00	10004547	Spidersaurs	UP2053-PPSA06612_00-8365990558460670	UP	UP2053
PPSA06614_00	10004548	The Legend of Bum-bo	UP2103-PPSA06614_00-LEGENDOFBUMBOPS5	UP	UP2103
PPSA06692_00	10004555	Valentine Candy Break 2	UP4312-PPSA06692_00-8689271015493387	UP	UP4312
PPSA06621_00	10004556	Fallen Legion: Rise to Glory	UP1063-PPSA06621_00-FLRISETOGLORYPS5	UP	UP1063
PPSA06624_00	10004557	Bright Memory: Infinite	UP0969-PPSA06624_00-BMI0000000000000	UP	UP0969
PPSA06628_00	10004559	Serial Cleaners	UP4040-PPSA06628_00-SERIALCLEANERSUS	UP	UP4040
PPSA06626_00	10004560	Wordbreaker by POWGI	UP3743-PPSA06626_00-WORDBREAKERPOWGI	UP	UP3743
PPSA07859_00	10004562	Eville	UP0134-PPSA07859_00-EVILLE0000000000	UP	UP0134
PPSA06638_00	10004565	Witchcrafty	UP1675-PPSA06638_00-SYPS5WITCHCRAFTY	UP	UP1675
PPSA06642_00	10004567	Amazing Superhero Squad	UP1675-PPSA06642_00-SYPS5AMAZINGSUPE	UP	UP1675
PPSA06644_00	10004568	Succubus With Guns	UP1675-PPSA06644_00-SYPS5SUCCUBUSGUN	UP	UP1675
PPSA06647_00	10004570	Speed Truck Racing	UP6927-PPSA06647_00-6583940488548792	UP	UP6927
PPSA06722_00	10004575	Them's Fightin' Herds	UP4735-PPSA06722_00-BASEGAME00000000	UP	UP4735
PPSA08066_00	10004581	Murder on the Marine Express	UP4467-PPSA08066_00-MARINEEXPPS5NA00	UP	UP4467
PPSA07260_00	10004595	Ultra Mission	UP8008-PPSA07260_00-ULTRAMISSIONP5NA	UP	UP8008
PPSA09863_00	10004600	Cosmonious High	UP0503-PPSA09863_00-5888097944467765	UP	UP0503
PPSA12452_00	10004600	Cosmonious High Demo		UP	UP0503
PPSA06695_00	10004603	Syphon Filter 2	UP9000-PPSA06695_00-SCUS944510000000	UP	UP9000
PPSA06699_00	10004604	Hot Shots Golf 2	UP9000-PPSA06699_00-SCUS944760000000	UP	UP9000
PPSA06702_00	10004605	The Legend of Dragoon	UP9000-PPSA06702_00-SCUS944910000000	UP	UP9000
PPSA06712_00	10004611	JUSTICE SUCKS	UP0097-PPSA06712_00-2659229808395620	UP	UP0097
PPSA06717_00	10004613	Saint Kotar	UP1470-PPSA06717_00-SAINTKOTARUS0000	UP	UP1470
PPSA06718_00	10004614	A Sketchbook About Her Sun	UP4802-PPSA06718_00-6983340659885127	UP	UP4802
PPSA06720_00	10004615	Will Die Alone	UP4802-PPSA06720_00-1184694551822500	UP	UP4802
PPSA10405_00	10004623	Someday You'll Return: Director's Cut	UP2739-PPSA10405_00-SYRRELEASEPS5001	UP	UP2739
PPSA06759_00	10004625	Valentine Candy Break 2 Head to Head	UP4312-PPSA06759_00-0442292536037851	UP	UP4312
PPSA06737_00	10004629	Pretty Girls Breakers!	UP2005-PPSA06737_00-PGBREAKERS000000	UP	UP2005
PPSA06746_00	10004630	Pretty Girls Rivers	UP2005-PPSA06746_00-PGRIVERS00000000	UP	UP2005
PPSA06751_00	10004631	Milky Way Prince - The Vampire Star	UP4802-PPSA06751_00-7813114308696671	UP	UP4802
PPSA06756_00	10004632	Would you like to run an idol café? 2	UP6472-PPSA06756_00-WOULDYOULIKETOR2	UP	UP6472
PPSA07025_00	10004634	Plunder Panic	UP7185-PPSA07025_00-1876164334372938	UP	UP7185
PPSA14749_00	10004634	Plunder Panic Demo		UP	UP7185
PPSA11021_00	10004635	Arcadia Fallen	UP7626-PPSA11021_00-8217212155029214	UP	UP7626
PPSA13859_00	10004636	Wonder Boy Anniversary Collection	UP6091-PPSA13859_00-WONDERBOYPS5USXX	UP	UP6091
PPSA06766_00	10004637	Tortuga - A Pirate's Tale	UP2060-PPSA06766_00-000000000TORTUGA	UP	UP2060
PPSA06768_00	10004640	Saint Patrick's Day Break 2	UP4312-PPSA06768_00-7484851788887839	UP	UP4312
PPSA06780_00	10004650	Gunfire Reborn	UP4040-PPSA06780_00-GUNFIREREBORNPS5	UP	UP4040
PPSA06782_00	10004651	Syphon Filter: Logan's Shadow	UP9000-PPSA06782_00-UCUS986060000000	UP	UP9000
PPSA06785_00	10004652	Syphon Filter: Dark Mirror	UP9000-PPSA06785_00-UCUS986410000000	UP	UP9000
PPSA06791_00	10004655	LocoRoco Midnight Carnival	UP9000-PPSA06791_00-NPUG803180000000	UP	UP9000
PPSA06795_00	10004656	echochrome	UP9000-PPSA06795_00-NPUG801350000000	UP	UP9000
PPSA06805_00	10004659	Touchdown Pinball	UP6927-PPSA06805_00-8478964628858873	UP	UP6927
PPSA06810_00	10004661	Ravenous_Devils	UP1951-PPSA06810_00-4987633682785702	UP	UP1951
PPSA06815_00	10004664	I Love Food	UP2005-PPSA06815_00-ILOVEFOOD0000000	UP	UP2005
PPSA06818_00	10004665	Z-Warp	UP2005-PPSA06818_00-ZWARP00000000000	UP	UP2005
PPSA06822_00	10004666	Drunken Fist 2: Zombie Hangover	UP2005-PPSA06822_00-DRUNKENFIST20000	UP	UP2005
PPSA06827_00	10004673	Darts Up	UP6927-PPSA06827_00-9017313270016208	UP	UP6927
PPSA06832_00	10004674	Tad the Lost Explorer	UP0814-PPSA06832_00-2489292389280146	UP	UP0814
PPSA06850_00	10004681	PigShip and the Giant Wolf	UP6927-PPSA06850_00-8978640013106703	UP	UP6927
PPSA06852_00	10004684	Startup Company: Console Edition	UP1249-PPSA06852_00-1152199601460657	UP	UP1249
PPSA07117_00	10004687	Unpacking	UP3864-PPSA07117_00-UNPACKINGPS5000A	UP	UP3864
PPSA07018_00	10004688	Source of Madness	UP5180-PPSA07018_00-SOURCEOFMADNEUS5	UP	UP5180
PPSA06882_00	10004699	Star Wars: Tales from the Galaxy's Edge - Enhanced Edition	UP1082-PPSA06882_00-CHALUPA000000000	UP	UP1082
PPSA10231_00	10004699	[DEMO] Star Wars: Tales from the Galaxy's Edge - Enhanced Edition		UP	UP1082
PPSA07252_00	10004701	Just Dance®	UP0001-PPSA07252_00-JDNEXTPS5SIEA000	UP	UP0001
PPSA07378_00	10004702	Minigolf Adventure	UP7578-PPSA07378_00-5103148529130721	UP	UP7578
PPSA07022_00	10004707	Inscryption	UP3643-PPSA07022_00-3600510866394395	UP	UP3643
PPSA13998_00	10004709	Rhythm Planet	UP1496-PPSA13998_00-RANCHPLANETPS5VR	UP	UP1496
PPSA06908_00	10004710	Goonya Monster	UP2840-PPSA06908_00-GNMONSTER0000000	UP	UP2840
PPSA07344_00	10004717	Infinite Links	UP2500-PPSA07344_00-US0INFINITEL0PS5	UP	UP2500
PPSA06919_00	10004719	Mummy Pinball	UP6927-PPSA06919_00-6441404348316314	UP	UP6927
PPSA06923_00	10004722	9 Clues: The Secret of Serpent Creek	UP1681-PPSA06923_00-9CLUE2022PS5SIEA	UP	UP1681
PPSA06950_00	10004724	Kruger	UP7668-PPSA06950_00-6411125241876923	UP	UP7668
PPSA06940_00	10004726	Music World	UP7635-PPSA06940_00-3691394037350850	UP	UP7635
PPSA10653_00	10004729	Football Manager 2023 Console Edition	UP0177-PPSA10653_00-FM23NA0000000000	UP	UP0177
PPSA06953_00	10004731	Undernauts: Labyrinth of Yomi	UP1024-PPSA06953_00-UNDERNAUTSLBYOMI	UP	UP1024
PPSA07068_00	10004738	Saint Patrick's Day Break 2 Head to Head	UP4312-PPSA07068_00-6409383461959977	UP	UP4312
PPSA07001_00	10004739	Charlie The Roach	UP7276-PPSA07001_00-4344574952902389	UP	UP7276
PPSA06973_00	10004743	The Cow G	UP7335-PPSA06973_00-8994133126280592	UP	UP7335
PPSA06994_00	10004746	Quick Mafs advanced	UP7335-PPSA06994_00-3684173371485399	UP	UP7335
PPSA06991_00	10004747	The Legend of the Dragonflame Highschool Collection	UP0891-PPSA06991_00-RGDRAGONFLAMEHIG	UP	UP0891
PPSA06998_00	10004748	HellGunner	UP0891-PPSA06998_00-RATAGAHELLGUNNER	UP	UP0891
PPSA07008_00	10004752	TORINTO	UP2005-PPSA07008_00-TORINTO000000000	UP	UP2005
PPSA07011_00	10004753	Rule No.1	UP2005-PPSA07011_00-RULENO1000000000	UP	UP2005
PPSA07325_00	10004758	Bloodwash	UP6778-PPSA07325_00-4061784415302130	UP	UP6778
PPSA07020_00	10004759	Serious Sam: Siberian Mayhem	UP3643-PPSA07020_00-0000SERIOUSSAMSM	UP	UP3643
PPSA08136_00	10004765	Overrogue	UP2500-PPSA08136_00-US0OVERROGUE0PS5	UP	UP2500
PPSA09552_00	10004765	Overrogue Demo	UP2500-PPSA09552_00-US0OVERROGUEDPS5	UP	UP2500
PPSA08946_00	10004766	GrimGrimoire OnceMore	UP1063-PPSA08946_00-GRIMGRIMOIREXPS5	UP	UP1063
PPSA13991_00	10004766	GrimGrimoire OnceMore Demo		UP	UP1063
PPSA07032_00	10004770	Flat Kingdom Paper's Cut Edition	UP0891-PPSA07032_00-RATGAFLATKINGDOM	UP	UP0891
PPSA07037_00	10004771	Saint Patrick's Day Run	UP4312-PPSA07037_00-3583039245371133	UP	UP4312
PPSA07039_00	10004773	Heidelberg 1693	UP4912-PPSA07039_00-4438286929424106	UP	UP4912
PPSA07063_00	10004778	Final Vendetta	UP5756-PPSA07063_00-FINALVENDETTAPS5	UP	UP5756
PPSA07052_00	10004780	Coffee Talk Episode 2: Hibiscus & Butterfly	UP5258-PPSA07052_00-2240926562133962	UP	UP5258
PPSA07069_00	10004786	Rayland	UP2005-PPSA07069_00-RAYLAND000000000	UP	UP2005
PPSA07227_00	10004791	Catan: Console Edition	UP3004-PPSA07227_00-CATANBOARDGAMEPS	UP	UP3004
PPSA07075_00	10004793	Taqoban	UP0891-PPSA07075_00-RATALAIKATAQOBAN	UP	UP0891
PPSA07085_00	10004801	Flower Shop: Summer In Fairbrook	UP0891-PPSA07085_00-RATGAFLOWERSHOP1	UP	UP0891
PPSA07100_00	10004803	Titans Pinball	UP6927-PPSA07100_00-9742082329676408	UP	UP6927
PPSA07103_00	10004804	Formula Bit Racing DX	UP1249-PPSA07103_00-2461219817555822	UP	UP1249
PPSA09425_00	10004805	Bramble The Mountain King	UP1260-PPSA09425_00-0863551605945340	UP	UP1260
PPSA12475_00	10004805	Bramble - The Mountain King Demo		UP	UP1260
