titleId	conceptId	name	contentId	region	publisherId
PPSA04996_00	235242	ONE PIECE ODYSSEY	UP0700-PPSA04996_00-KIZOKAPPLI000000	UP	UP0700
PPSA06198_00	235242	ONE PIECE ODYSSEY(Demo)	UP0700-PPSA06198_00-KIZOKTRIAL000000	UP	UP0700
PPSA04414_00	10003298	One-Eyed Lee and the Dinner Party	UP0891-PPSA04414_00-RGONEEYEDLEEDINN	UP	UP0891
PPSA09794_00	10005982	ONI : Road to be the Mightiest Oni	UP5946-PPSA09794_00-ONI0000000000001	UP	UP5946
PPSA16488_00	10008132	Onigo Hunter	UP2500-PPSA16488_00-US0ONIGOH0000PS5	UP	UP2500
PPSA03243_00	10002589	Operation Tango	UP1495-PPSA03243_00-0000000000000000	UP	UP1495
PPSA06491_00	10004500	Operation Wolf Returns: First Mission	UP1475-PPSA06491_00-OPWOLFPS500000US	UP	UP1475
PPSA16303_00	10004500	Operation Wolf Returns: First Mission VR	UP1475-PPSA16303_00-OPWOLFVRPS5000US	UP	UP1475
PPSA04421_00	10003305	Orbibot	UP0891-PPSA04421_00-RATALAIKAORBIBOT	UP	UP0891
PPSA05564_00	10003958	orbit.industries	UP4713-PPSA05564_00-7598197620366054	UP	UP4713
PPSA05755_00	10002601	Orcs Must Die! 3	UP2184-PPSA05755_00-ORCSMUSTDIE3PS5V	UP	UP2184
PPSA13405_00	10002090	Organ Quarter	UP1181-PPSA13405_00-ORGANQUARTER0001	UP	UP1181
PPSA10802_00	10005455	Osman: Cannon Dancer	UP8012-PPSA10802_00-CANNONDANCERP5US	UP	UP8012
PPSA09584_00	10005904	Otoko Cross: Pretty Boys Klondike Solitaire	UP2005-PPSA09584_00-OTOKOCROSSPBKS00	UP	UP2005
PPSA09582_00	10005903	Otoko Cross: Pretty Boys Mahjong Solitaire	UP2005-PPSA09582_00-OTOKOCROSSPBMS00	UP	UP2005
PPSA18865_00	10009317	Our Guest Tonight	UP8761-PPSA18865_00-0043013565910966	UP	UP8761
PPSA02350_00	10000765	Out of Space	UP1309-PPSA02350_00-OUTOFSPACESIEA00	UP	UP1309
PPSA02552_00	10001224	Outbreak	UP6088-PPSA02552_00-3896932099377950	UP	UP6088
PPSA05609_00	10003997	Outbreak Contagious Memories	UP6088-PPSA05609_00-1707191453628953	UP	UP6088
PPSA02554_00	10001728	Outbreak Endless Nightmares	UP6088-PPSA02554_00-1474235929159519	UP	UP6088
PPSA02544_00	10001244	Outbreak Epidemic	UP6088-PPSA02544_00-5054226293167174	UP	UP6088
PPSA02548_00	10001227	Outbreak Lost Hope	UP6088-PPSA02548_00-5597322268813951	UP	UP6088
PPSA02546_00	10001243	Outbreak The New Nightmare	UP6088-PPSA02546_00-6371653584103267	UP	UP6088
PPSA02550_00	10001226	Outbreak The Nightmare Chronicles	UP6088-PPSA02550_00-4978519639364531	UP	UP6088
PPSA08861_00	10005465	Outbreak: Shades of Horror Playable Teaser	UP6088-PPSA08861_00-0576869371600128	UP	UP6088
PPSA08101_00	229826	Outer Wilds	UP2470-PPSA08101_00-OUTERWILDSSIEA00	UP	UP2470
PPSA01778_00	227401	OUTRIDERS	UP0082-PPSA01778_00-6924922068772381	UP	UP0082
PPSA02283_00	227401	OUTRIDERS - DEMO	UP0082-PPSA02283_00-6457107052730375	UP	UP0082
PPSA03798_00	231374	Outward: Definitive Edition	UP2047-PPSA03798_00-OUTWARDDEFUS0000	UP	UP2047
PPSA01529_00	10000899	Overcooked! All You Can Eat	UP4064-PPSA01529_00-4759077947287005	UP	UP4064
PPSA05490_00	233197	Overland	UP0406-PPSA05490_00-0000000000000000	UP	UP0406
PPSA09144_00	10005720	Overloop	UP2187-PPSA09144_00-6603026684154409	UP	UP2187
PPSA09850_00	10006027	Overpass 2	UP6665-PPSA09850_00-OP20000000000000	UP	UP6665
PPSA01907_00	10001467	Override 2: Super Mech League	UP4735-PPSA01907_00-OVERRIDEBASEGAME	UP	UP4735
PPSA08136_00	10004765	Overrogue	UP2500-PPSA08136_00-US0OVERROGUE0PS5	UP	UP2500
PPSA09552_00	10004765	Overrogue Demo	UP2500-PPSA09552_00-US0OVERROGUEDPS5	UP	UP2500
PPSA08256_00	216627	Overwatch 2 Beta	UP0002-PPSA08256_00-OWPVPBETA0000000	UP	UP0002
PPSA03699_00	233463	OVIVO	UP1675-PPSA03699_00-SYPS5OVIVO000000	UP	UP1675
PPSA07652_00	10004255	Oxide Room 104	UP4035-PPSA07652_00-OXIDE104BASEGAME	UP	UP4035
PPSA06399_00	10003398	PAC-MAN WORLD Re-PAC	UP0700-PPSA06399_00-PACMANWORLDRE008	UP	UP0700
PPSA08181_00	10005298	Pachi Pachi 2	UP3686-PPSA08181_00-PACHIPACHI2PS5NA	UP	UP3686
PPSA10965_00	10006288	Pacific Drive		UP	UP6850
PPSA09469_00	10005827	Pacmaga	UP7668-PPSA09469_00-7954406187145802	UP	UP7668
PPSA10222_00	10006154	Pacmaga 2	UP7668-PPSA10222_00-3038771376516047	UP	UP7668
PPSA08233_00	10005315	Paddles	UP6070-PPSA08233_00-0247409876783860	UP	UP6070
PPSA17503_00	10008817	Paint Ball	UP7543-PPSA17503_00-0772623383640056	UP	UP7543
PPSA04067_00	10001938	Paint the Town Red	UP1779-PPSA04067_00-2290807492984734	UP	UP1779
PPSA15181_00	10006860	Paintball 3 - Candy Match Factory	UP1715-PPSA15181_00-0666230690091105	UP	UP1715
PPSA10795_00	10005927	Paleo Pines	UP2080-PPSA10795_00-0000000000000000	UP	UP2080
PPSA20127_00	10009772	Palindrome Syndrome: Escape Room	UP8533-PPSA20127_00-0103412169110651	UP	UP8533
PPSA07160_00	232147	Palm Reading Premium	UP1715-PPSA07160_00-1942883966929941	UP	UP1715
PPSA02798_00	232746	Panda Hero Remastered	UP3165-PPSA02798_00-PANDAHEROUSA0001	UP	UP3165
PPSA09247_00	10005752	Panda Punch	UP0891-PPSA09247_00-RATAGAPANDAPUNCH	UP	UP0891
PPSA15231_00	10007915	Pandaty	UP7656-PPSA15231_00-0942828338497185	UP	UP7656
PPSA11655_00	10006658	Panic House	UP7335-PPSA11655_00-3848365799273718	UP	UP7335
PPSA05770_00	234491	Pantsu Hunter	UP1675-PPSA05770_00-SYPS5PANTSUHUNTE	UP	UP1675
PPSA18210_00	233559	Paper Beast Enhanced Edition	UP3405-PPSA18210_00-PAPERBEASTQA002A	UP	UP3405
PPSA09517_00	10004927	Paper Cut Mansion	UP5180-PPSA09517_00-PAPERCUTMANPS5US	UP	UP5180
PPSA05866_00	10003009	PAPER DOLLS 2 ART-BOOK	UP2844-PPSA05866_00-2655835127060322	UP	UP2844
PPSA05862_00	10003009	PAPER DOLLS 2 SOUNDTRACK	UP2844-PPSA05862_00-4018655657332601	UP	UP2844
PPSA03878_00	10003009	PaperDolls2	UP2844-PPSA03878_00-PAPERDOLLS2SIEA5	UP	UP2844
PPSA15796_00	10008134	Paperman: Adventure Delivered	UP4196-PPSA15796_00-PAPERMANADVENTUR	UP	UP4196
PPSA14233_00	10007461	Papetura	UP3528-PPSA14233_00-PAPETURA00000000	UP	UP3528
PPSA04458_00	10002720	Paradise Killer	UP5480-PPSA04458_00-3260471775930387	UP	UP5480
PPSA06060_00	10002885	Paradox Error	UP2005-PPSA06060_00-PARADOXERROR0000	UP	UP2005
PPSA08326_00	10005355	Parasite Pack	UP0891-PPSA08326_00-RATAPARASITEPACK	UP	UP0891
PPSA05236_00	10001225	Park Beyond	UP0700-PPSA05236_00-PARKBEYOND000001	UP	UP0700
PPSA13771_00	10007338	Party Bingo	UP5598-PPSA13771_00-0597585909932729	UP	UP5598
PPSA19447_00	10009540	Party Friends	UP7578-PPSA19447_00-0606607769392747	UP	UP7578
PPSA04537_00	10000950	Path of Titans	UP5652-PPSA04537_00-3643250705153631	UP	UP5652
PPSA12560_00	10006932	Patrick's Parabox	UP7111-PPSA12560_00-PATRICKSPARABOXU	UP	UP7111
PPSA08255_00	10005322	Pavlov	UP7106-PPSA08255_00-8943562685177973	UP	UP7106
PPSA08024_00	10001866	PAW Patrol The Movie - Adventure City Calls	UP3824-PPSA08024_00-3138616344796179	UP	UP3824
PPSA09189_00	10005670	PAW Patrol World	UP3824-PPSA09189_00-0884984015825227	UP	UP3824
PPSA05520_00	10003932	PAW Patrol: Grand Prix	UP3824-PPSA05520_00-PAWRACER00000003	UP	UP3824
PPSA08026_00	10000811	Paw Patrol: Mighty Pups Save Adventure Bay!	UP3824-PPSA08026_00-7603130782011854	UP	UP3824
PPSA14410_00	10007263	PAYDAY 3	UP8268-PPSA14410_00-PAYDAY3000000000	UP	UP8268
PPSA19100_00	10001198	Peaky Blinders: The King's Ransom	UP5843-PPSA19100_00-0535554251073960	UP	UP5843
PPSA09805_00	10006011	Peppa Pig: World Adventures	UP3824-PPSA09805_00-3722619096106125	UP	UP3824
PPSA17509_00	10008728	Persha and the Magic Labyrinth -Arabian Nyaights-	UP1298-PPSA17509_00-PMPPS5SIEA000000	UP	UP1298
PPSA10872_00	10001555	Persona 3 Reload PS4 & PS5		UP	UP0177
PPSA05109_00	10002771	Persona 5 Royal	UP0177-PPSA05109_00-P5RGAME000000000	UP	UP0177
PPSA16195_00	10005896	Persona 5 Tactica	UP0177-PPSA16195_00-0000000000000000	UP	UP0177
PPSA07029_00	232148	Personality and Psychology Premium	UP1715-PPSA07029_00-2327240336869649	UP	UP1715
PPSA08085_00	10005271	Pesterquest	UP5480-PPSA08085_00-0926823530579257	UP	UP5480
PPSA10384_00	10006199	Petite Adventure	UP0891-PPSA10384_00-RGPETITEADVENTUR	UP	UP0891
PPSA10589_00	10006266	Pets at Work	UP0891-PPSA10589_00-RATAGAPETSATWORK	UP	UP0891
PPSA02227_00	10001789	PGA Tour	UP0006-PPSA02227_00-PGATOURDIGITAL23	UP	UP0006
PPSA04390_00	10003285	PGA TOUR® 2K23	UP1001-PPSA04390_00-00000PGATOUR2K23	UP	UP1001
PPSA05405_00	10001032	Phoenix Point	UP5146-PPSA05405_00-0276934369490096	UP	UP5146
PPSA09988_00	10006080	Pickle Fun	UP4312-PPSA09988_00-5639026429223386	UP	UP4312
PPSA09021_00	10005661	Pickle Run	UP4312-PPSA09021_00-8918303247869463	UP	UP4312
PPSA15836_00	10008086	Pickleball Smash	UP0283-PPSA15836_00-0658692497408213	UP	UP0283
PPSA06850_00	10004681	PigShip and the Giant Wolf	UP6927-PPSA06850_00-8978640013106703	UP	UP6927
PPSA08755_00	10005308	Pinball FX	UP4042-PPSA08755_00-PINBALLFXPS50000	UP	UP4042
PPSA07588_00	10005043	Pinball Heroes	UP9000-PPSA07588_00-NPUG802510000000	UP	UP9000
PPSA16918_00	10008237	Pinball M	UP4042-PPSA16918_00-PINBALLMPS500000	UP	UP4042
PPSA10071_00	10006103	Ping Pong Peg	UP6408-PPSA10071_00-0008493885602531	UP	UP6408
PPSA02978_00	10000334	PING REDUX	UP3543-PPSA02978_00-9893544631723856	UP	UP3543
PPSA02935_00	10002004	Pinkman+	UP0891-PPSA02935_00-RATALAIKAPINKMAN	UP	UP0891
PPSA12253_00	10005641	Pirated Code: Admin Edition	UP7092-PPSA12253_00-9765807986352502	UP	UP7092
PPSA17522_00	10008827	Pirates on Target	UP0891-PPSA17522_00-RGPIRATESONTARGE	UP	UP0891
PPSA07322_00	10004908	Pirates Pinball	UP6927-PPSA07322_00-4836756125450350	UP	UP6927
PPSA07641_00	10001571	Pistol Whip	UP0170-PPSA07641_00-2867014427213696	UP	UP0170
PPSA06043_00	10000679	Pity Pit	UP2005-PPSA06043_00-PITYPITGAME00000	UP	UP2005
PPSA17557_00	10008838	Pixel Cafe	UP6291-PPSA17557_00-0466081904924517	UP	UP6291
PPSA15918_00	10008172	Pixel Ripped 1978	UP0182-PPSA15918_00-0453997602748542	UP	UP0182
PPSA15234_00	235352	Pixel Ripped 1995	UP4906-PPSA15234_00-0885970695077912	UP	UP4906
PPSA05545_00	10003324	PixelJunk™ Scrappers Deluxe	UP0743-PPSA05545_00-QPS01QPS01QPS01Q	UP	UP0743
PPSA07575_00	10003216	Pizza Break	UP4312-PPSA07575_00-5175190933170903	UP	UP4312
PPSA09333_00	10003251	Pizza Break Head to Head	UP4312-PPSA09333_00-8922542366613002	UP	UP4312
PPSA09692_00	10005948	Pizza Fun	UP4312-PPSA09692_00-9057981035270482	UP	UP4312
PPSA15347_00	10007967	Pizza Possum	UP2320-PPSA15347_00-PIZZAPOSSUMOMNOM	UP	UP2320
PPSA07876_00	10005180	Pizza Run	UP4312-PPSA07876_00-6100531104858742	UP	UP4312
PPSA04038_00	10002220	PJ MASKS: HEROES OF THE NIGHT	UP3824-PPSA04038_00-2121734462208482	UP	UP3824
PPSA16794_00	10008294	Placid Plastic Duck Simulator	UP8523-PPSA16794_00-0054374462386862	UP	UP8523
PPSA01736_00	235039	Planet Coaster	UP2514-PPSA01736_00-PLANETCOASTER000	UP	UP2514
PPSA11502_00	10006605	Planet Cube - Edge	UP7680-PPSA11502_00-7262139651354993	UP	UP7680
PPSA09857_00	10006030	Platty Bird	UP7668-PPSA09857_00-3456355009360254	UP	UP7668
PPSA09950_00	10006068	Platty Bird 2	UP7668-PPSA09950_00-7842969780664706	UP	UP7668
PPSA09960_00	10006074	Platty Bird 3	UP7668-PPSA09960_00-2391925377852939	UP	UP7668
PPSA09970_00	10006076	Platty Bird 4	UP7668-PPSA09970_00-6474710213490444	UP	UP7668
PPSA09974_00	10006077	Platty Bird 5	UP7668-PPSA09974_00-7533364961656532	UP	UP7668
PPSA09980_00	10006078	Platty Bird 6	UP7668-PPSA09980_00-3543573957220056	UP	UP7668
PPSA01935_00	203383	Plex	UP4544-PPSA01935_00-1607327427703102	UP	UP4544
PPSA07025_00	10004634	Plunder Panic	UP7185-PPSA07025_00-1876164334372938	UP	UP7185
PPSA14749_00	10004634	Plunder Panic Demo	UP7185-PPSA14749_00-0759117362366646	UP	UP7185
PPSA01895_00	10001449	Pluto TV	UP8809-PPSA01895_00-0769344207188202	UP	UP8809
PPSA05941_00	10004202	Pnevmo-Capsula	UP1675-PPSA05941_00-SYPS5PNEVMOCAPSU	UP	UP1675
PPSA13398_00	10007184	Pocket Witch	UP2005-PPSA13398_00-POCKETWITCH00000	UP	UP2005
PPSA01960_00	10000299	Poker Club	UP2070-PPSA01960_00-POKERCLUB0000001	UP	UP2070
PPSA04729_00	10002749	Poker Pretty Girls Battle: Fantasy World Edition	UP2005-PPSA04729_00-POKERBATTLE00000	UP	UP2005
PPSA04758_00	10002874	Poker Pretty Girls Battle: Texas Hold'em	UP2005-PPSA04758_00-PPGBTEXASHOLDEM0	UP	UP2005
PPSA09743_00	10005964	PokerStars VR	UP5501-PPSA09743_00-0624751739548719	UP	UP5501
PPSA05830_00	10000663	Police Simulator: Patrol Officers	UP2565-PPSA05830_00-BOSTON0000000000	UP	UP2565
PPSA18245_00	10009099	Poly Match	UP1421-PPSA18245_00-0946149653182703	UP	UP1421
PPSA11058_00	10006452	Pool Blitz	UP4068-PPSA11058_00-POOLBLITZCPG0001	UP	UP4068
PPSA06468_00	229229	Pool Nation	UP4068-PPSA06468_00-POOLNATIONFX0001	UP	UP4068
PPSA18241_00	10009097	Pool Pro 2022	UP1421-PPSA18241_00-0806179997153621	UP	UP1421
PPSA15995_00	10008184	Popcorn Rocket	UP8697-PPSA15995_00-0682404233789686	UP	UP8697
PPSA18454_00	10009028	Poppy Playtime: Chapter 1	UP8103-PPSA18454_00-0936750542714392	UP	UP8103
PPSA02815_00	234980	Port Royale 4	UP2060-PPSA02815_00-00PORTROYALE4PS5	UP	UP2060
PPSA06657_00	10004437	POST VOID	UP6935-PPSA06657_00-APP0990000000022	UP	UP6935
PPSA09910_00	10005587	POSTAL 4: No Regerts	UP7876-PPSA09910_00-POSTAL4NOREGERTS	UP	UP7876
PPSA18144_00	10003295	POSTAL: Brain Damaged	UP6171-PPSA18144_00-5POSTALBRAINSIEA	UP	UP6171
PPSA17355_00	10000361	Potata: Fairy Flower	UP1675-PPSA17355_00-SYPS5POTATAFAIRY	UP	UP1675
PPSA09608_00	10005918	Potion Craft	UP0097-PPSA09608_00-3926585099094242	UP	UP0097
PPSA02686_00	10002179	Potion Permit	UP4293-PPSA02686_00-POTIONPERPS5SIEA	UP	UP4293
PPSA12390_00	10006867	Power The Light	UP7962-PPSA12390_00-6782100983800978	UP	UP7962
PPSA04987_00	10003654	PowerWash Simulator	UP0082-PPSA04987_00-3528315769842001	UP	UP0082
PPSA02131_00	10001599	Praey For the Gods	UP1880-PPSA02131_00-3768321134104813	UP	UP1880
PPSA13183_00	10006222	PREAMBLE	UP0964-PPSA13183_00-0272041611125151	UP	UP0964
PPSA10421_00	10006214	Pretty Bird 7	UP7668-PPSA10421_00-0719294209951271	UP	UP7668
PPSA10425_00	10006215	Pretty Bird 8	UP7668-PPSA10425_00-6652614651727193	UP	UP7668
PPSA11299_00	10006536	Pretty Bird 9	UP7668-PPSA11299_00-3536152314078384	UP	UP7668
PPSA15345_00	10007966	Pretty Girls 2048 Strike	UP2005-PPSA15345_00-PG2048STRIKEGAME	UP	UP2005
PPSA06737_00	10004629	Pretty Girls Breakers!	UP2005-PPSA06737_00-PGBREAKERS000000	UP	UP2005
PPSA13866_00	10007387	Pretty Girls Breakers! PLUS	UP2005-PPSA13866_00-PGBREAKERSPLUS00	UP	UP2005
PPSA10799_00	10006354	Pretty Girls Escape	UP2005-PPSA10799_00-PGESCAPE00000000	UP	UP2005
PPSA08820_00	10005576	Pretty Girls Four Kings Solitaire	UP2005-PPSA08820_00-PG4KINGSSOLITAIR	UP	UP2005
PPSA04315_00	10002756	Pretty Girls Klondike Solitaire	UP2005-PPSA04315_00-PGKLONDSOLITAIRE	UP	UP2005
PPSA04907_00	10002298	Pretty Girls Mahjong Solitaire	UP2005-PPSA04907_00-PGMAHJONGSOLITAI	UP	UP2005
PPSA05444_00	10002875	Pretty Girls Mahjong Solitaire - Blue	UP2005-PPSA05444_00-PGMAHJONGSOLBLUE	UP	UP2005
PPSA05440_00	10002876	Pretty Girls Mahjong Solitaire - Green	UP2005-PPSA05440_00-PGMAHJONGSOLGREE	UP	UP2005
PPSA04551_00	10002296	Pretty Girls Panic!	UP2005-PPSA04551_00-PGPANIC000000000	UP	UP2005
PPSA03688_00	10002877	Pretty Girls Panic! PLUS	UP2005-PPSA03688_00-PGPANICPLUS00000	UP	UP2005
PPSA06746_00	10004630	Pretty Girls Rivers	UP2005-PPSA06746_00-PGRIVERS00000000	UP	UP2005
PPSA07473_00	10004985	Pretty Girls Speed	UP2005-PPSA07473_00-PGSPEED000000000	UP	UP2005
PPSA13868_00	10007388	Pretty Girls Tile Match	UP2005-PPSA13868_00-PGTILEMATCH00000	UP	UP2005
PPSA02081_00	200242	Prime Video	UP2064-PPSA02081_00-6604754658486500	UP	UP2064
PPSA10067_00	10005985	Prince of Persia: The Lost Crown	UP0001-PPSA10067_00-MEMORYRETAIL0000	UP	UP0001
PPSA20229_00	10005985	Prince of Persia: The Lost Crown DEMO	UP0001-PPSA20229_00-MEMORYRETAILDEMO	UP	UP0001
PPSA19786_00	10009664	Prison Boss VR	UP4773-PPSA19786_00-0000000000000000	UP	UP4773
PPSA16685_00	10008478	Prison City	UP5420-PPSA16685_00-0867124470201141	UP	UP5420
PPSA06970_00	10003537	Pro Deer Hunting Out West	UP2194-PPSA06970_00-PRODEEROUTWEST01	UP	UP2194
PPSA10093_00	10006119	Pro Turkey Hunting	UP2194-PPSA10093_00-PROTURKEYHUNTER1	UP	UP2194
PPSA05807_00	10004134	Prodeus	UP3864-PPSA05807_00-PRODEUS000000000	UP	UP3864
PPSA04171_00	10001789	Progressive Install Test	UP0006-PPSA04171_00-LOREMIPSUM39TALL	UP	UP0006
PPSA06411_00	10001789	Progressive Install Test	UP0006-PPSA06411_00-LOREMIPSUM46TEST	UP	UP0006
PPSA16026_00	10008212	Project Nightmares Case 36: Henrietta Kedward	UP3528-PPSA16026_00-PROJECTNIGHTMARE	UP	UP3528
PPSA06051_00	10000208	Project Starship	UP2005-PPSA06051_00-STARSHIPPROJECT0	UP	UP2005
PPSA07484_00	10000702	Project Wingman	UP3864-PPSA07484_00-PROJECTWINGMAN0A	UP	UP3864
PPSA15879_00	10008161	Propagation: Paradise Hotel	UP7137-PPSA15879_00-0791373335556683	UP	UP7137
PPSA07805_00	216627	PS5 Overwatch: Origins Edition Tracker	UP0002-PPSA07805_00-000000000PS5OWOE	UP	UP0002
PPSA01007_00	10000033	PS5 Ryders of Wild Swans Original (Prod) Entitlement	UP8850-PPSA01007_00-TEST0000000000GD	UP	UP8850
PPSA03446_00	10001111	Pumpkin Jack	UP0825-PPSA03446_00-PUMPKINJACKSIEA5	UP	UP0825
PPSA15370_00	10007976	Punch Club 2: Fast Forward	UP0097-PPSA15370_00-0864734995899140	UP	UP0097
PPSA10971_00	10006412	Pure Chase 80's	UP8121-PPSA10971_00-3020183760380051	UP	UP8121
PPSA10609_00	10006276	Pursuit Force	UP9000-PPSA10609_00-UCUS986400000000	UP	UP9000
PPSA08696_00	10005512	Pursuit Force: Extreme Justice	UP9000-PPSA08696_00-UCUS987030000000	UP	UP9000
PPSA01937_00	10000431	Puyo Puyo™ Tetris® 2	UP0177-PPSA01937_00-TENPEXTENPEX0000	UP	UP0177
PPSA03712_00	10002893	Puzzle Bobble 3D: Vacation Odyssey	UP2292-PPSA03712_00-PBRELEASE0000001	UP	UP2292
PPSA08617_00	10005398	Puzzle Quest 3	UP4040-PPSA08617_00-MATCHTHREEPQ3PS5	UP	UP4040
PPSA19556_00	10009579	Puzzle Vacations: Australia and New Zealand	UP1421-PPSA19556_00-0298171411897293	UP	UP1421
PPSA18229_00	10009090	Puzzle Vacations: Christmas	UP1421-PPSA18229_00-0265238585048748	UP	UP1421
PPSA14113_00	10007516	Puzzle Vacations: Ireland	UP1421-PPSA14113_00-0515737945617290	UP	UP1421
PPSA18231_00	10009092	Puzzle Vacations: Japan	UP1421-PPSA18231_00-0653047674875259	UP	UP1421
PPSA14219_00	10003526	Puzzling Places	UP6978-PPSA14219_00-0930814246230118	UP	UP6978
PPSA14149_00	10007335	PYRAMID RAIDERS	UP5869-PPSA14149_00-0869730996058803	UP	UP5869
PPSA05591_00	10003979	Q.U.B.E. 10th Anniversary	UP7448-PPSA05591_00-2788042473589114	UP	UP7448
PPSA06246_00	10004338	Q.U.B.E. 2 Ultimate Edition	UP4660-PPSA06246_00-5779375925274179	UP	UP4660
PPSA01880_00	10001441	Quake	UP1003-PPSA01880_00-PROJECTSILVER000	UP	UP1003
PPSA09477_00	10005715	Quake II	UP1003-PPSA09477_00-QUAKE20000000000	UP	UP1003
PPSA04479_00	10001343	Quantum Error	UP5503-PPSA04479_00-6323379341464638	UP	UP5503
PPSA17194_00	10008696	Quantum: Recharged	UP0182-PPSA17194_00-5372968000582927	UP	UP0182
PPSA05208_00	10003776	Queeny Army	UP2005-PPSA05208_00-QUEENYARMY000000	UP	UP2005
PPSA19438_00	10004888	Quern - Undying thoughts	UP3690-PPSA19438_00-0425171013395435	UP	UP3690
PPSA06111_00	10004270	Quest for Infamy	UP0891-PPSA06111_00-RGQUESTFORINFAMY	UP	UP0891
PPSA05829_00	10003659	Quick Mafs	UP7335-PPSA05829_00-9650395804895692	UP	UP7335
PPSA06994_00	10004746	Quick Mafs advanced	UP7335-PPSA06994_00-3684173371485399	UP	UP7335
PPSA06006_00	10004242	Quintus and the Absent Truth	UP2005-PPSA06006_00-QUINTUSABSENTTRU	UP	UP2005
PPSA11095_00	10006473	Quiz Thiz Austria	UP6664-PPSA11095_00-0961661493094476	UP	UP6664
PPSA11099_00	10006474	Quiz Thiz Austria: Bronze Edition	UP6664-PPSA11099_00-2136915888180215	UP	UP6664
PPSA11107_00	10006476	Quiz Thiz Austria: Gold Edition	UP6664-PPSA11107_00-2535490622002905	UP	UP6664
PPSA11103_00	10006475	Quiz Thiz Austria: Silver Edition	UP6664-PPSA11103_00-7845189031012176	UP	UP6664
PPSA11230_00	10006514	Quiz Thiz Croatia	UP6664-PPSA11230_00-5334100177905134	UP	UP6664
PPSA10752_00	10006341	Quiz Thiz France	UP6664-PPSA10752_00-1626162583832322	UP	UP6664
PPSA10756_00	10006342	Quiz Thiz France: Bronze Editon	UP6664-PPSA10756_00-1575533409997900	UP	UP6664
PPSA10764_00	10006344	Quiz Thiz France: Gold Editon	UP6664-PPSA10764_00-9507416245730460	UP	UP6664
PPSA10760_00	10006343	Quiz Thiz France: Silver Editon	UP6664-PPSA10760_00-6113550665647267	UP	UP6664
PPSA10477_00	10006231	Quiz Thiz Germany	UP6664-PPSA10477_00-3472299768219651	UP	UP6664
PPSA10481_00	10006232	Quiz Thiz Germany: Bronze Edition	UP6664-PPSA10481_00-7332326361957200	UP	UP6664
PPSA10489_00	10006234	Quiz Thiz Germany: Gold Edition	UP6664-PPSA10489_00-0916836624913974	UP	UP6664
PPSA10485_00	10006233	Quiz Thiz Germany: Silver Edition	UP6664-PPSA10485_00-5914173938499616	UP	UP6664
PPSA10928_00	10006395	Quiz Thiz Italy	UP6664-PPSA10928_00-1967277972761327	UP	UP6664
PPSA10932_00	10006396	Quiz Thiz Italy: Bronze Edition	UP6664-PPSA10932_00-6188918877253771	UP	UP6664
PPSA10940_00	10006398	Quiz Thiz Italy: Gold Edition	UP6664-PPSA10940_00-4678357026900293	UP	UP6664
PPSA10936_00	10006397	Quiz Thiz Italy: Silver Edition	UP6664-PPSA10936_00-3362917332995510	UP	UP6664
PPSA11212_00	10006510	Quiz Thiz Spain	UP6664-PPSA11212_00-3150760918864306	UP	UP6664
PPSA11216_00	10006511	Quiz Thiz Spain: Bronze Edition	UP6664-PPSA11216_00-7442384593785714	UP	UP6664
PPSA11224_00	10006513	Quiz Thiz Spain: Gold Edition	UP6664-PPSA11224_00-5280741069503989	UP	UP6664
PPSA11220_00	10006512	Quiz Thiz Spain: Silver Edition	UP6664-PPSA11220_00-0962082831913992	UP	UP6664
PPSA10534_00	10006247	Quiz Thiz United Kingdom	UP6664-PPSA10534_00-4844832276833668	UP	UP6664
PPSA10538_00	10006248	Quiz Thiz United Kingdom: Bronze Edition	UP6664-PPSA10538_00-4017529000793949	UP	UP6664
PPSA10546_00	10006250	Quiz Thiz United Kingdom: Gold Edition	UP6664-PPSA10546_00-6169166701962818	UP	UP6664
PPSA10542_00	10006249	Quiz Thiz United Kingdom: Silver Edition	UP6664-PPSA10542_00-0740453185639393	UP	UP6664
PPSA10493_00	10006235	Quiz Thiz USA	UP6664-PPSA10493_00-3625366841517039	UP	UP6664
PPSA10497_00	10006236	Quiz Thiz USA: Bronze Edition	UP6664-PPSA10497_00-7402767741801253	UP	UP6664
PPSA10505_00	10006238	Quiz Thiz USA: Gold Edition	UP6664-PPSA10505_00-3920238868602008	UP	UP6664
PPSA09238_00	10005743	Qump Jump	UP7668-PPSA09238_00-1270616908752606	UP	UP7668
PPSA08394_00	10001851	R-Type Final 3 Evolved	UP1063-PPSA08394_00-0000000000000001	UP	UP1063
PPSA07699_00	10005099	R4: Ridge Racer Type 4	UP0700-PPSA07699_00-SLUS007970000000	UP	UP0700
PPSA03724_00	10002904	Rabisco+	UP0891-PPSA03724_00-RATAGRABISCOPLUS	UP	UP0891
PPSA19477_00	10009215	Raccoo Venture	UP2158-PPSA19477_00-RACCOOVENTRPS5NA	UP	UP2158
PPSA10390_00	10006201	Race Journey	UP7977-PPSA10390_00-8302808075605019	UP	UP7977
PPSA10398_00	10006203	Race Journey Nitro	UP7977-PPSA10398_00-3302952480046013	UP	UP7977
PPSA02761_00	235137	RACING BROS	UP5869-PPSA02761_00-6402756299236692	UP	UP5869
PPSA10679_00	10004458	Racing Karts	UP7543-PPSA10679_00-5773653492029363	UP	UP7543
