titleId	conceptId	name	contentId	region	publisherId	psVR	pS4Pro	pS5BackCompat
CUSA11594_00	200361	ACA NEOGEO BASEBALL STARS PROFESSIONAL	EP8908-CUSA11594_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11665_00	200361	ACA NEOGEO BASEBALL STARS PROFESSIONAL	UP0571-CUSA11665_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA00122_00	200363	BBC iPlayer	EP4338-CUSA00122_00-IPLAYER0FULL0000	EP	EP4338		Supported	Not Compatible
CUSA00116_00	200369	BBC Sport	EP4338-CUSA00116_00-BBCSPORTSAPPPS40	EP	EP4338			
CUSA02537_00	200395	Back to Bed	UP2135-CUSA02537_00-BACKTOBEDLOOTPS4	UP	UP2135			Compatible
CUSA02590_00	200395	Back to Bed	EP2135-CUSA02590_00-BACKTOBEDLOOTPS4	EP	EP2135			Compatible
CUSA07354_00	200395	Back to Bed	JP0404-CUSA07354_00-BACKTOBEDJP00000	JP	JP0404			Compatible
CUSA02924_00	200400	Back to the Future: The Game	UP2026-CUSA02924_00-BTTF00000000GAME	UP	UP2026			Compatible
CUSA02972_00	200400	Back to the Future: The Game	EP2026-CUSA02972_00-BTTF00000000GAME	EP	EP2026			Compatible
CUSA02052_00	200404	Bastion	UP2125-CUSA02052_00-BASTIONGAME00000	UP	UP2125			Compatible
CUSA02057_00	200404	Bastion	EP4484-CUSA02057_00-BASTIONGAME00000	EP	EP4484			Compatible
CUSA02109_00	200404	Bastion	UP2125-CUSA02109_00-BASTIONGAME00000	UP	UP2125			Compatible
CUSA01911_00	200412	Boggle	EP0001-CUSA01911_00-HGCBOGGLEGAMEPS4	EP	EP0001			Compatible
CUSA01926_00	200412	Boggle®	UP0001-CUSA01926_00-HGCBOGGLEGAMEPS4	UP	UP0001			Compatible
CUSA00273_00	200418	BBC News	EP4338-CUSA00273_00-BBCNEWSAPPPS4000	EP	EP4338			
CUSA00043_00	200420	Basement Crawl	UP4176-CUSA00043_00-BASEMENTCRAWL001	UP	UP4176			Compatible
CUSA00048_00	200420	Basement Crawl	EP4176-CUSA00048_00-BASEMENTCRAWL001	EP	EP4176			Compatible
CUSA00436_00	200420	Basement Crawl						
CUSA00246_00	200421	Backgammon Blitz	EP4437-CUSA00246_00-UBACKGAMMON00001	EP	EP4437			Compatible
CUSA00307_00	200421	Backgammon Blitz	UP4437-CUSA00307_00-UBACKGAMMON00001	UP	UP4437			Compatible
CUSA04108_00	200445	BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien	UP2148-CUSA04108_00-RUNNER2000000000	UP	UP2148			Compatible
CUSA04128_00	200445	BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien	EP2148-CUSA04128_00-RUNNER2000000000	EP	EP2148			Compatible
CUSA04816_00	200445	BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien	UP4457-CUSA04816_00-RUNNER2000000000	UP	UP4457			Compatible
CUSA04823_00	200445	BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien	EP4457-CUSA04823_00-RUNNER2000000000	EP	EP4457			Compatible
CUSA05730_00	200445	BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien	UP0438-CUSA05730_00-0000000000000001	UP	UP0438			Compatible
CUSA00049_00	200449	Battlefield 4™	EP0006-CUSA00049_00-BATTLEFIELD40000	EP	EP0006			Compatible
CUSA00110_00	200449	Battlefield 4™	UP0006-CUSA00110_00-BATTLEFIELD40000	UP	UP0006			Compatible
CUSA00157_00	200449	Battlefield 4™	JP0006-CUSA00157_00-BATTLEFIELD40000	JP	JP0006			Compatible
CUSA00625_00	200450	Battlefield™ Hardline	UP0006-CUSA00625_00-OMAHAOMAHA000000	UP	UP0006			Compatible
CUSA00633_00	200450	Battlefield™ Hardline	EP0006-CUSA00633_00-OMAHAOMAHA000000	EP	EP0006			Compatible
CUSA00636_00	200450	Battlefield™ Hardline						
CUSA00638_00	200450	Battlefield™ Hardline						
CUSA00641_00	200450	BFH	UP0006-CUSA00641_00-BATTLEFIELDH0000	UP	UP0006			
CUSA00643_00	200450	Battlefield™ Hardline Beta	EP0006-CUSA00643_00-BATTLEFIELDH0000	EP	EP0006			
CUSA00645_00	200450	Battlefield™ Hardline Beta	UP0006-CUSA00645_00-BATTLEFIELDH0000	UP	UP0006			
CUSA00732_00	200450	Battlefield™ Hardline	JP0006-CUSA00732_00-BFHARDLINEFULLGM	JP	JP0006			Compatible
CUSA00757_00	200450	Battlefield™ Hardline Beta	JP0006-CUSA00757_00-OMAHACONSUMERDEM	JP	JP0006			
CUSA00758_00	200450	Battlefield™ Hardline Beta	JP0006-CUSA00758_00-BATTLEFIELDH0000	JP	JP0006			
CUSA00927_00	200450	Battlefield™ Hardline						
CUSA00929_00	200450	Battlefield™ Hardline						
CUSA01897_00	200450	Battlefield™ Hardline						
CUSA01920_00	200450	Battlefield™ Hardline Beta	EP0006-CUSA01920_00-OMAHACONSUMERDEM	EP	EP0006			
CUSA01923_00	200450	Battlefield™ Hardline Beta	UP0006-CUSA01923_00-OMAHACONSUMERDNA	UP	UP0006			
CUSA01512_00	200460	Battleborn	UP1001-CUSA01512_00-BATTLEBORN000001	UP	UP1001		Supported	Compatible
CUSA01518_00	200460	Battleborn	EP1001-CUSA01518_00-BATTLEBORN000001	EP	EP1001		Supported	Compatible
CUSA01614_00	200460	Battleborn	JP0230-CUSA01614_00-BATTLEBORN000001	JP	JP0230		Supported	Compatible
CUSA02986_00	200460	Battleborn Closed Technical Test	UP1001-CUSA02986_00-0000000000000000	UP	UP1001			
CUSA03024_00	200460	Battleborn Closed Technical Test	EP1001-CUSA03024_00-0000000000000000	EP	EP1001			
CUSA04235_00	200460	Battleborn Open Beta	UP1001-CUSA04235_00-BATTLEBORN000001	UP	UP1001			
CUSA04249_00	200460	Battleborn Open Beta	EP1001-CUSA04249_00-BATTLEBORN000001	EP	EP1001			
CUSA04270_00	200460	Battleborn Open Beta	JP0230-CUSA04270_00-BATTLEBORN000001	JP	JP0230			
CUSA01059_00	200461	Battle Islands	UP4040-CUSA01059_00-BATTLEISLANDSCEA	UP	UP4040		Supported	Compatible
CUSA01084_00	200461	Battle Islands	EP4040-CUSA01084_00-BATTLEISLANDSCEE	EP	EP4040		Supported	Compatible
CUSA03045_00	200461	Battle Islands	HP1390-CUSA03045_00-BATTLEISLANDASIA	HP	HP1390		Supported	Compatible
CUSA04275_00	200462	BATTLESHIP®	UP0001-CUSA04275_00-HGCBATTLESHIPPS4	UP	UP0001			Compatible
CUSA04286_00	200462	BATTLESHIP®	EP0001-CUSA04286_00-HGCBATTLESHIPPS4	EP	EP0001			Compatible
CUSA03170_00	200467	Battle Trivia Knockout	UP2173-CUSA03170_00-0000000000000001	UP	UP2173			Compatible
CUSA03456_00	200467	Battle Trivia Knockout	EP2173-CUSA03456_00-0000000000000001	EP	EP2173			Compatible
CUSA01294_00	200469	BADLAND: Game of the Year Edition	EP4530-CUSA01294_00-GAMEOFTHEYEAREDI	EP	EP4530			Compatible
CUSA01414_00	200469	BADLAND: Game of the Year Edition	UP4530-CUSA01414_00-GAMEOFTHEYEAREDI	UP	UP4530			Compatible
CUSA02435_00	200471	Bedlam	EP0966-CUSA02435_00-BEDLAMTHEGAME001	EP	EP0966			Compatible
CUSA02869_00	200471	Bedlam	UP0963-CUSA02869_00-BEDLAMTHEGAME001	UP	UP0963			Compatible
CUSA00133_00	200472	BATMAN™: ARKHAM KNIGHT	UP1018-CUSA00133_00-BATMANARKHAMKNHT	UP	UP1018			Compatible
CUSA00135_00	200472	BATMAN™: ARKHAM KNIGHT	EP1018-CUSA00135_00-BATMANARKHAMKNHT	EP	EP1018			Compatible
CUSA01089_00	200472	BATMAN™: ARKHAM KNIGHT	JP0012-CUSA01089_00-BATMANARKHAMKNHT	JP	JP0012			Compatible
CUSA01385_00	200472	BATMAN™: ARKHAM KNIGHT						
CUSA01764_00	200472	BATMAN™: ARKHAM KNIGHT	UP1018-CUSA01764_00-BATMANARKHAMKNHT	UP	UP1018			Compatible
CUSA02808_00	200477	Bully®						
CUSA03507_00	200477	Bully	UP1004-CUSA03507_00-SLUS212690000001	UP	UP1004			Compatible
CUSA03551_00	200477	Canis Canem Edit	EP1004-CUSA03551_00-SLES535610000001	EP	EP1004			Compatible
CUSA03622_00	200477	Bully®						
CUSA00597_00	200503	Blue Estate	EP4133-CUSA00597_00-HSBLUEESTATEGAME	EP	EP4133			Compatible
CUSA00598_00	200503	Blue Estate	UP4133-CUSA00598_00-HSBLUEESTATEGAME	UP	UP4133			Compatible
CUSA00047_00	200509	Blast 'Em Bunnies	EP4352-CUSA00047_00-NNBLASTBUNNIESEU	EP	EP4352			Compatible
CUSA00056_00	200509	Blast 'Em Bunnies	UP4352-CUSA00056_00-NNBLASTBUNNIESUS	UP	UP4352			Compatible
CUSA05226_00	200509	Blast 'Em Bunnies	HP0977-CUSA05226_00-NNBLASTBUNNIESSC	HP	HP0977			Compatible
CUSA05415_00	200509	Blast 'Em Bunnies	HP1658-CUSA05415_00-NNBLASTBUNNIESAN	HP	HP1658			Compatible
CUSA07427_00	200509	Blast 'Em Bunnies	JP0098-CUSA07427_00-NNBLASTBUNNIESJP	JP	JP0098			Compatible
CUSA00042_00	200510	Blacklight: Retribution	UP2102-CUSA00042_00-BLACKLIGHT2ORBIS	UP	UP2102			Compatible
CUSA00171_00	200510	Blacklight: Retribution						
CUSA00253_00	200510	Blacklight: Retribution	EP2102-CUSA00253_00-BLACKLIGHT2ORBIS	EP	EP2102			Compatible
CUSA01813_00	200518	BlazeRush	EP4287-CUSA01813_00-HDD0000000000000	EP	EP4287			Compatible
CUSA03187_00	200518	BlazeRush	UP4287-CUSA03187_00-HDD0000000000000	UP	UP4287			Compatible
CUSA45233_00	200518	BlazeRush	JP0049-CUSA45233_00-HDD0000000000000	JP	JP0049			Compatible
CUSA45234_00	200518	BlazeRush	HP4287-CUSA45234_00-HDD0000000000000	HP	HP4287			Compatible
CUSA00207_00	200520	Bloodborne™	EP9000-CUSA00207_00-BLOODBORNE0000EU	EP	EP9000			Compatible
CUSA00208_00	200520	Bloodborne™	EP9000-CUSA00208_00-BLOODBORNE0000UK	EP	EP9000			Compatible
CUSA00299_00	200520	Bloodborne®	JP9000-CUSA00299_00-BLOODBORNE0000JP	JP	JP9000			Compatible
CUSA00900_00	200520	Bloodborne™	UP9000-CUSA00900_00-BLOODBORNE000000	UP	UP9000			Compatible
CUSA01318_00	200520	Bloodborne Alpha Test	JP9000-CUSA01318_00-BLOODBORNETESTJP	JP	JP9000			Not Compatible
CUSA01322_00	200520	Bloodborne™ Alpha Test	EP9000-CUSA01322_00-BLOODBORNETESTEU	EP	EP9000			Not Compatible
CUSA01333_00	200520	Bloodborne™ Alpha Test	UP9000-CUSA01333_00-BLOODBORNETESTUS	UP	UP9000			Not Compatible
CUSA01335_00	200520	Bloodborne™ Alpha Test	HP9000-CUSA01335_00-BLOODBORNETESTAS	HP	HP9000			Not Compatible
CUSA01363_00	200520	Bloodborne™	HP9000-CUSA01363_00-BLOODBORNE0000AS	HP	HP9000			Compatible
CUSA01932_00	200520	Bloodborne® Mini Soundtrack	JP9000-CUSA01932_00-BLOODBORNEMOSTJP	JP	JP9000			Compatible
CUSA01943_00	200520	Bloodborne™ Mini Soundtrack	HP9000-CUSA01943_00-BLOODBORNEMOSTAS	HP	HP9000			Compatible
CUSA01953_00	200520	Bloodborne™ Mini Soundtrack	EP9000-CUSA01953_00-BLOODBORNEMOSTEU	EP	EP9000			Compatible
CUSA01954_00	200520	Bloodborne™ Soundtrack	EP9000-CUSA01954_00-BLOODBORNEFOSTEU	EP	EP9000			Compatible
CUSA01984_00	200520	Bloodborne™ Soundtrack	HP9000-CUSA01984_00-BLOODBORNEFOSTAS	HP	HP9000			Compatible
CUSA02005_00	200520	Bloodborne™ Mini Soundtrack	UP9000-CUSA02005_00-BLOODBORNEMOSTUS	UP	UP9000			Compatible
CUSA02006_00	200520	Bloodborne™ Soundtrack	UP9000-CUSA02006_00-BLOODBORNEFOSTUS	UP	UP9000			Compatible
CUSA03014_00	200520	Bloodborne® The Old Hunters Edition	JP9000-CUSA03014_00-BLOODBORNE0000JP	JP	JP9000			Compatible
CUSA03023_00	200520	Bloodborne™ The Old Hunters Edition	HP9000-CUSA03023_00-BLOODBORNE0000AS	HP	HP9000			Compatible
CUSA03173_00	200520	Bloodborne™	EP9000-CUSA03173_00-BLOODBORNE0000EU	EP	EP9000			Compatible
CUSA03179_00	200520	Bloodborne™ The Old Hunters Edition	UP9000-CUSA03179_00-BLOODBORNE000000	UP	UP9000			Compatible
CUSA00776_00	200521	Blood Bowl 2	EP4133-CUSA00776_00-000000BLOODBOWL2	EP	EP4133			Compatible
CUSA01063_00	200521	Blood Bowl 2	UP4133-CUSA01063_00-000000BLOODBOWL2	UP	UP4133			Compatible
CUSA02026_00	200521	Blood Bowl 2	EP4133-CUSA02026_00-000000BLOODBOWL2	EP	EP4133			Compatible
CUSA01175_00	200528	ブレイドストーム　百年戦争＆ナイトメア	JP0106-CUSA01175_00-BLDHANGAMEJP0000	JP	JP0106			Compatible
CUSA01700_00	200528	ブレイドストーム　百年戦争＆ナイトメア 体験版	JP0106-CUSA01700_00-BLDHANGAMEJP0000	JP	JP0106			
CUSA01902_00	200528	BLADESTORM: Nightmare	UP4108-CUSA01902_00-BLADE0NIGHT00000	UP	UP4108			Compatible
CUSA01919_00	200528	BLADESTORM: Nightmare	EP4108-CUSA01919_00-BLADE0NIGHT00000	EP	EP4108			Compatible
CUSA02086_00	200528	BLADESTORM: Nightmare DEMO	UP4108-CUSA02086_00-BLADE0NIGHTDEMO0	UP	UP4108			
CUSA02090_00	200528	BLADESTORM: Nightmare DEMO	EP4108-CUSA02090_00-BLADE0NIGHTDEMO0	EP	EP4108			
CUSA02968_00	200541	ブレードアークス from シャイニングEX	JP0177-CUSA02968_00-BLADEARCUS000000	JP	JP0177			Compatible
CUSA01964_00	200553	Bombing Busters	EP4119-CUSA01964_00-BBUSTERSPS400001	EP	EP4119			Compatible
CUSA02839_00	200553	爆破小超人	HP0977-CUSA02839_00-BOMBINGBUSTERS00	HP	HP0977			Compatible
CUSA03168_00	200553	Bombing Busters	UP4082-CUSA03168_00-BOMBINGBUSTERSP4	UP	UP4082			Compatible
CUSA01258_00	200561	beIN Sports	EP4520-CUSA01258_00-WEBMAF000000BEIN	EP	EP4520			Compatible
CUSA05351_00	200561	beIN Sports						
CUSA00303_00	200572	Bound By Flame	EP4133-CUSA00303_00-BOUNDBYFLAMEGAME	EP	EP4133			Compatible
CUSA00459_00	200572	Bound By Flame	UP4133-CUSA00459_00-BOUNDBYFLAMEGAME	UP	UP4133			Compatible
CUSA01590_00	200572	Bound By Flame	HP5036-CUSA01590_00-BOUNDBYFLAMEGAME	HP	HP5036			Compatible
CUSA02678_00	200576	Beyond Eyes	UP4064-CUSA02678_00-BEYONDEYES000000	UP	UP4064			Compatible
CUSA02690_00	200576	Beyond Eyes	EP4064-CUSA02690_00-BEYONDEYES000000	EP	EP4064			Compatible
CUSA02106_00	200590	BRAVIA TV Player	EP4288-CUSA02106_00-BRAVIATVPLAYER01	EP	EP4288			
CUSA02215_00	200590	BRAVIA TV Player	JA0001-CUSA02215_00-BRAVIATVPLAYER01	JA	JA0001			
CUSA03878_00	200590	BRAVIA TV Player	HA0001-CUSA03878_00-BRAVIATVPLAYER01	HA	HA0001			
CUSA03889_00	200593	Brick Breaker	UP4008-CUSA03889_00-BRICKBREAKER0000	UP	UP4008			Compatible
CUSA04124_00	200593	Brick Breaker	EP4008-CUSA04124_00-BRICKBREAKER0000	EP	EP4008			Compatible
CUSA00267_00	200599	Beyond: Two Souls™	EP9000-CUSA00267_00-GBEYONDTWO000001	EP	EP9000			Compatible
CUSA00494_00	200599	Beyond: Two Souls™	HP9000-CUSA00494_00-GBEYONDTWO000001	HP	HP9000			Compatible
CUSA00495_00	200599	Beyond: Two Souls™	UP9000-CUSA00495_00-GBEYONDTWO000001	UP	UP9000			Compatible
CUSA00504_00	200599	Beyond: Two Souls™	UP9000-CUSA00504_00-GBEYONDTWO000001	UP	UP9000			Compatible
CUSA00511_00	200599	Beyond: Two Souls™	EP9000-CUSA00511_00-GBEYONDTWO000001	EP	EP9000			Compatible
CUSA00512_00	200599	Beyond: Two Souls™	EP9000-CUSA00512_00-GBEYONDTWO000001	EP	EP9000			Compatible
CUSA00513_00	200599	Beyond: Two Souls™	EP9000-CUSA00513_00-GBEYONDTWO000001	EP	EP9000			Compatible
CUSA00516_00	200599	Beyond: Two Souls™	JP9000-CUSA00516_00-GBEYONDTWO000001	JP	JP9000			Compatible
CUSA04700_00	200599	BEYOND: Two Souls™ Soundtrack	UP9000-CUSA04700_00-BEYONDSOUNDTRACK	UP	UP9000			Compatible
CUSA04724_00	200599	BEYOND: Two Souls™ Soundtrack	EP9000-CUSA04724_00-BEYONDSOUNDTRACK	EP	EP9000			Compatible
CUSA05157_00	200599	BEYOND: Two Souls™ Soundtrack	HP9000-CUSA05157_00-BEYONDSOUNDTRACK	HP	HP9000			Compatible
CUSA05175_00	200599	BEYOND: Two Souls™ Soundtrack	JP9000-CUSA05175_00-BEYONDSOUNDTRACK	JP	JP9000			Compatible
CUSA02500_00	200603	Broken Sword 5 - the Serpent's Curse	EP4456-CUSA02500_00-BROKENSWORD5CEUR	EP	EP4456			Compatible
CUSA02681_00	200603	Broken Sword 5 - the Serpent's Curse	UP4456-CUSA02681_00-BROKENSWORD5CUSA	UP	UP4456			Compatible
CUSA09419_00	200603	Broken Sword 5 - the Serpent's Curse						
CUSA14277_00	200603	ウロボロスの呪い -Broken Sword-	JP2926-CUSA14277_00-BROKENSWORD5CUSA	JP	JP2926		Supported	Compatible
CUSA01963_00	200604	Broken Age	EP2154-CUSA01963_00-BROKENAGEPLAYS04	EP	EP2154			Compatible
CUSA01990_00	200604	Broken Age	UP2154-CUSA01990_00-BROKENAGEPLAYS04	UP	UP2154			Compatible
CUSA02297_00	200617	Brothers : a Tale of Two Sons	UP4040-CUSA02297_00-BROTHERSLICENSE4	UP	UP4040			Compatible
CUSA02305_00	200617	Brothers : a Tale of Two Sons	EP4040-CUSA02305_00-BROTHERSLICENSE4	EP	EP4040			Compatible
CUSA01719_00	200619	BRAWL	UP4176-CUSA01719_00-BASEMENTBRAWL001	UP	UP4176			Compatible
CUSA02317_00	200619	BRAWL	EP4176-CUSA02317_00-BASEMENTBRAWL001	EP	EP4176			Compatible
CUSA02643_00	200619	BRAWL						
CUSA02994_00	200624	Brunswick Pro Bowling	UP2058-CUSA02994_00-HDDBOOTBPB000001	UP	UP2058			Compatible
CUSA03948_00	200624	Brunswick Pro Bowling	UP2111-CUSA03948_00-DISCBOOTBPB00001	UP	UP2111			Compatible
CUSA02161_00	200638	Capsule Force	UP4372-CUSA02161_00-CAPSULEFORCEGAME	UP	UP4372			Compatible
CUSA02162_00	200638	Capsule Force	EP4411-CUSA02162_00-CAPSULEFORCEGAME	EP	EP4411			Compatible
CUSA02861_00	200638	Capsule Force	UP4372-CUSA02861_00-CAPSULEFORCEDEMO	UP	UP4372			Compatible
CUSA02740_00	200660	Chivalry: Medieval Warfare	UP0002-CUSA02740_00-CHIVALRY15PS4001	UP	UP0002			Compatible
CUSA03526_00	200660	Chivalry: Medieval Warfare	EP0002-CUSA03526_00-CHIVALRY15PS4001	EP	EP0002			Compatible
CUSA01821_00	200675	CHAOS;CHILD	JP0745-CUSA01821_00-CHAOSCHILD000PS4	JP	JP0745			Compatible
CUSA02019_00	200675	CHAOS;CHILD 404 not found	JP0745-CUSA02019_00-CHAOSCHILDTRIAL0	JP	JP0745			
CUSA05425_00	200675	CHAOS;CHILD	KP5014-CUSA05425_00-CHAOSCHILD000PS4	KP	KP5014			Compatible
CUSA07107_00	200675	CHAOS;CHILD	EP4293-CUSA07107_00-CHAOSCHILDPS4EU0	EP	EP4293		Supported	Compatible
CUSA07177_00	200675	CHAOS;CHILD	UP4293-CUSA07177_00-CHAOSCHILDPS4US0	UP	UP4293		Supported	Compatible
CUSA07665_00	200675	CHAOS;CHILD 混沌之子	HP0745-CUSA07665_00-CHAOSCHILD000PS4	HP	HP0745		Supported	Compatible
CUSA00855_00	200682	Costume Quest 2	EP1012-CUSA00855_00-COSTUMEQUEST0000	EP	EP1012			Compatible
CUSA01202_00	200682	Costume Quest 2	UP1012-CUSA01202_00-COSTUMEQUEST0000	UP	UP1012			Compatible
CUSA00403_00	200691	CastleStorm - Definitive Edition	EP4042-CUSA00403_00-CASTLESTORM00001	EP	EP4042			Compatible
CUSA00443_00	200691	CastleStorm - Definitive Edition	UP4042-CUSA00443_00-CASTLESTORM00001	UP	UP4042			Compatible
CUSA01739_00	200691	CastleStorm - Definitive Edition	JP0365-CUSA01739_00-CASTLESTORM00001	JP	JP0365			Compatible
CUSA02345_00	200691	CastleStorm - Definitive Edition	HP0365-CUSA02345_00-CASTLESTORM00001	HP	HP0365			Compatible
CUSA02467_00	200691	城堡风暴	HP0365-CUSA02467_00-CASTLESTORM00001	HP	HP0365			Compatible
CUSA01273_00	200696	Chasm	UP2151-CUSA01273_00-000CHASM00000PS4	UP	UP2151		Supported	Compatible
CUSA01281_00	200696	Chasm	UP2151-CUSA01281_00-000CHASMKIOSKPS4	UP	UP2151			
CUSA01282_00	200696	Chasm						
CUSA12184_00	200696	Chasm	EP2756-CUSA12184_00-000CHASM00000PS4	EP	EP2756		Supported	Compatible
CUSA13199_00	200696	Chasm						
CUSA13207_00	200696	Chasm	UP2151-CUSA13207_00-00CHASMKIOSK3PS4	UP	UP2151		Supported	
CUSA02390_00	200697	Cosmophony	UP4540-CUSA02390_00-COSMOPHONYGAME00	UP	UP4540			Compatible
CUSA02483_00	200697	Cosmophony	EP4540-CUSA02483_00-COSMOPHONYGAME00	EP	EP4540			Compatible
CUSA02725_00	200697	Cosmophony Demo	UP4540-CUSA02725_00-COSMOPHONYDEMO00	UP	UP4540			
CUSA02735_00	200697	Cosmophony						
CUSA05014_00	200699	炎の料理人クッキングファイター好 アバター						
CUSA00746_00	200709	Citizens of Earth	UP0005-CUSA00746_00-CITIZENSEARTHPS4	UP	UP0005			Compatible
CUSA00770_00	200709	Citizens of Earth	EP0005-CUSA00770_00-CITIZENSEARTHPS4	EP	EP0005			Compatible
CUSA01403_00	200709	Citizens of Earth Demo	UP0005-CUSA01403_00-CITIZENSEARTHPS4	UP	UP0005			
CUSA01411_00	200709	Citizens of Earth Demo	EP0005-CUSA01411_00-CITIZENSEARTHPS4	EP	EP0005			
CUSA03033_00	200709	シチズンズ　オブ　アース	JP0036-CUSA03033_00-2015102COEPSFOUR	JP	JP0036			Compatible
CUSA02936_00	200723	Calvino Noir	EP8917-CUSA02936_00-CALVINONOIR00000	EP	EP8917			Compatible
CUSA03116_00	200723	Calvino Noir	UP1380-CUSA03116_00-CALVINONOIR00000	UP	UP1380			Compatible
CUSA05566_00	200733	クラシックダンジョン 戦国 アバター						
CUSA00074_00	200740	Child of Light	EP0001-CUSA00074_00-CHILDOFLIGHT0001	EP	EP0001			Compatible
CUSA00339_00	200740	Child of Light	UP0001-CUSA00339_00-CHILDOFLIGHT0001	UP	UP0001			Compatible
CUSA00385_00	200740	Child of Light	JP0001-CUSA00385_00-CHILDOFLIGHT0001	JP	JP0001			Compatible
CUSA02959_00	200740	光之子	HP0001-CUSA02959_00-CHILDOFLIGHT0001	HP	HP0001			Compatible
CUSA03698_00	200749	Caladrius Blaze	EP1287-CUSA03698_00-ENCALADRIUSBLAZE	EP	EP1287			Compatible
CUSA03819_00	200749	Caladrius Blaze	UP1295-CUSA03819_00-ENCALADRIUSBLAZE	UP	UP1295			Compatible
CUSA09905_00	200749	Caladrius Blaze	JP0622-CUSA09905_00-ENCALADRIUSBLAZE	JP	JP0622		Supported	Compatible
CUSA00803_00	200756	Call of Duty®: Advanced Warfare	UP0002-CUSA00803_00-CODAW00000000000	UP	UP0002			Compatible
CUSA00851_00	200756	Call of Duty®: Advanced Warfare	EP0002-CUSA00851_00-CODAW00000000000	EP	EP0002			Compatible
CUSA00852_00	200756	Call of Duty®: Advanced Warfare	EP0002-CUSA00852_00-CODAW00000000000	EP	EP0002			Compatible
CUSA00853_00	200756	Call of Duty®: Advanced Warfare	EP0002-CUSA00853_00-CODAW00000000000	EP	EP0002			Compatible
CUSA00961_00	200756	Call of Duty®: Advanced Warfare (字幕版)	JP0082-CUSA00961_00-CODAW00000000000	JP	JP0082			Compatible
CUSA00962_00	200756	Call of Duty®: Advanced Warfare (吹替版)	JP0082-CUSA00962_00-CODAW00000000000	JP	JP0082			Compatible
CUSA01249_00	200756	Call of Duty®: Advanced Warfare						
CUSA01251_00	200756	Call of Duty®: Advanced Warfare						
CUSA01454_00	200756	Call of Duty Advance Warfare						
CUSA00018_00	200759	Call of Duty® Ghosts	UP0002-CUSA00018_00-CALLDUTYGHOSTSDL	UP	UP0002			Compatible
CUSA00025_00	200759	Call of Duty® Ghosts	EP0002-CUSA00025_00-CALLDUTYGHOSTSDL	EP	EP0002			Compatible
CUSA00026_00	200759	Call of Duty® Ghosts						
CUSA00027_00	200759	Call of Duty® Ghosts						
CUSA00028_00	200759	Call of Duty® Ghosts	EP0002-CUSA00028_00-CALLDUTYGHOSTSDL	EP	EP0002			Compatible
CUSA00149_00	200759	Call of Duty® Ghosts						
CUSA00150_00	200759	Call of Duty® Ghosts						
CUSA00162_00	200759	Call of Duty® Ghosts	JP0082-CUSA00162_00-CALLDUTYGHOSTSDL	JP	JP0082			Compatible
CUSA00542_00	200759	Call of Duty® Ghosts DEMO	UP0002-CUSA00542_00-GHOSTSMPDEMO0001	UP	UP0002			
CUSA00543_00	200759	Call of Duty® Ghosts DEMO	EP0002-CUSA00543_00-CODGHOSTSDEMOEU0	EP	EP0002			
CUSA00544_00	200759	Call of Duty® Ghosts						
CUSA02290_00	200763	Call of Duty®: Black Ops III	UP0002-CUSA02290_00-BLACKOPS3GAME000	UP	UP0002		Supported	Compatible
CUSA02624_00	200763	Call of Duty®: Black Ops III	EP0002-CUSA02624_00-BLACKOPS3GAME000	EP	EP0002		Supported	Compatible
CUSA02625_00	200763	Call of Duty®: Black Ops III	EP0002-CUSA02625_00-BLACKOPS3GAME000	EP	EP0002		Supported	Compatible
CUSA02626_00	200763	Call of Duty®: Black Ops III	EP0002-CUSA02626_00-BLACKOPS3GAME000	EP	EP0002		Supported	Compatible
CUSA02627_00	200763	Call of Duty®: Black Ops III	EP0002-CUSA02627_00-BLACKOPS3GAME000	EP	EP0002		Supported	Compatible
CUSA02628_00	200763	Call of Duty®: Black Ops III	EP0002-CUSA02628_00-BLACKOPS3GAME000	EP	EP0002		Supported	Compatible
CUSA02903_00	200763	Call of Duty®: Black Ops III Multiplayer Beta	UP0002-CUSA02903_00-BLACKOPS3PUBETA0	UP	UP0002			
CUSA02914_00	200763	Northwoods	UP0002-CUSA02914_00-BLACKOPS3FFBETA0	UP	UP0002			
CUSA03004_00	200763	Call of Duty®: Black Ops III	UP0002-CUSA03004_00-BLACKOPS3GAME000	UP	UP0002		Supported	Compatible
CUSA03005_00	200763	Call of Duty®: Black Ops III	UP0002-CUSA03005_00-BLACKOPS3GAME000	UP	UP0002		Supported	Compatible
CUSA03025_00	200763	Northwoods	EP0002-CUSA03025_00-BLACKOPS3FFBETA0	EP	EP0002			
