titleId	conceptId	name	contentId	region	publisherId
PPSA07474_00	10004985	Pretty Girls Speed	EP2005-PPSA07474_00-PGSPEED000000000	EP	EP2005
PPSA07475_00	10004985	Pretty Girls Speed	JP0078-PPSA07475_00-PGSPEED000000000	JP	JP0078
PPSA07476_00	10004985	Pretty Girls Speed	HP2005-PPSA07476_00-PGSPEED000000000	HP	HP2005
PPSA07477_00	10004210	WAIFU IMPACT	JP0078-PPSA07477_00-WAIFUIMPACT00000	JP	JP0078
PPSA07478_00	10004989	Bunny Park			
PPSA07479_00	10004989	Bunny Park			
PPSA07480_00	10004988	Lemon Cake			
PPSA07481_00	10004988	Lemon Cake			
PPSA07482_00	10004971	The Jackbox Party Starter	UP2139-PPSA07482_00-JBGPARTYSTARTPS5	UP	UP2139
PPSA07483_00	10004971	The Jackbox Party Starter	EP8915-PPSA07483_00-JBGPARTYSTARTPS5	EP	EP8915
PPSA07486_00	10004992	REMOTE LIFE	EP0896-PPSA07486_00-RATAGAREMOTELIFE	EP	EP0896
PPSA07487_00	10004992	REMOTE LIFE	UP0891-PPSA07487_00-RATAGAREMOTELIFE	UP	UP0891
PPSA07488_00	10004992	REMOTE LIFE	JP1190-PPSA07488_00-RATAGAREMOTELIFE	JP	JP1190
PPSA07490_00	10004996	Castle Formers	EP0896-PPSA07490_00-RGSCASTLEFORMERS	EP	EP0896
PPSA07491_00	10004996	Castle Formers	UP0891-PPSA07491_00-RGSCASTLEFORMERS	UP	UP0891
PPSA07493_00	10004997	Tales of Aravorn: Seasons of the Wolf	EP0896-PPSA07493_00-RGTALESOFARAVORN	EP	EP0896
PPSA07494_00	10004997	Tales of Aravorn: Seasons of the Wolf	UP0891-PPSA07494_00-RGTALESOFARAVORN	UP	UP0891
PPSA07498_00	234766	Asterix & Obelix XXL3			
PPSA07500_00	10003646	Winter Games 2023			
PPSA07501_00	10003646	Winter Games 2023			
PPSA07502_00	10005003	The Wizard and The Slug	EP0896-PPSA07502_00-RGAWIZARDANDSLUG	EP	EP0896
PPSA07503_00	10005003	The Wizard and The Slug	UP0891-PPSA07503_00-RGAWIZARDANDSLUG	UP	UP0891
PPSA07505_00	10004507	PlayStation Plus			
PPSA07506_00	10004507	PlayStation Plus			
PPSA07507_00	10003942	The Trap Remake	UP6699-PPSA07507_00-4087760333605592	UP	UP6699
PPSA07508_00	10004873	Hell Pie	EP0822-PPSA07508_00-HELLPIE0000005EU	EP	EP0822
PPSA07509_00	10004025	Cherimoya	EP0006-PPSA07509_00-CHERIMOYAEXTBETA	EP	EP0006
PPSA07510_00	10002792	Easter Candy Break	EP4312-PPSA07510_00-9200829959041840	EP	EP4312
PPSA07511_00	10002792	Easter Candy Break	UP4312-PPSA07511_00-5227001917201572	UP	UP4312
PPSA07516_00	10004873	Hell Pie	UP0825-PPSA07516_00-HELLPIE0000005US	UP	UP0825
PPSA07519_00	10005021	Instant Sports All Stars	EP8208-PPSA07519_00-ISUSA00GAMEEUR01	EP	EP8208
PPSA07520_00	10005021	Instant Sports All Stars	UP8016-PPSA07520_00-ISUSA00GAMEUSA01	UP	UP8016
PPSA07529_00	10003214	Taco Break	EP4312-PPSA07529_00-8668866163450977	EP	EP4312
PPSA07530_00	10003214	Taco Break	UP4312-PPSA07530_00-2737856894469654	UP	UP4312
PPSA07536_00	10005028	Key of Heaven			
PPSA07537_00	10005028	Key of Heaven			
PPSA07538_00	10005028	Key of Heaven			
PPSA07539_00	10005028	Key of Heaven			
PPSA07546_00	10005031	echoshift	UP9000-PPSA07546_00-NPUG803030000000	UP	UP9000
PPSA07547_00	10005031	echoshift	EP9000-PPSA07547_00-UCES013130000000	EP	EP9000
PPSA07548_00	10005031	時限回廊	JP9000-PPSA07548_00-UCJS100960000000	JP	JP9000
PPSA07556_00	10005034	No Heroes Allowed!			
PPSA07557_00	10005034	No Heroes Allowed!			
PPSA07558_00	10005034	No Heroes Allowed!			
PPSA07564_00	10003266	Star Trek: Prodigy			
PPSA07565_00	10003266	Star Trek: Prodigy			
PPSA07574_00	10003216	Pizza Break	EP4312-PPSA07574_00-1072544704460929	EP	EP4312
PPSA07575_00	10003216	Pizza Break	UP4312-PPSA07575_00-5175190933170903	UP	UP4312
PPSA07576_00	10004267	No More Heroes 3			
PPSA07577_00	10004267	No More Heroes 3			
PPSA07578_00	10004267	ノーモア★ヒーローズ3	JP0507-PPSA07578_00-NOMOREHEROES3002	JP	JP0507
PPSA07579_00	10004982	WRC Generations – The FIA WRC Official Game			
PPSA07580_00	10004982	WRC Generations – The FIA WRC Official Game			
PPSA07582_00	10005039	Ship of Fools			
PPSA07583_00	10005039	Ship of Fools			
PPSA07588_00	10005043	Pinball Heroes			
PPSA07589_00	10005043	Pinball Heroes			
PPSA07591_00	10003349	River City Girls Zero			
PPSA07596_00	10004787	Disgaea7			
PPSA07597_00	10005047	Back Again	UP2005-PPSA07597_00-BACKAGAIN0000000	UP	UP2005
PPSA07598_00	10005047	Back Again	EP2005-PPSA07598_00-BACKAGAIN0000000	EP	EP2005
PPSA07599_00	10005047	Back Again	HP2005-PPSA07599_00-BACKAGAIN0000000	HP	HP2005
PPSA07602_00	10005048	Dandy & Randy DX	EP0896-PPSA07602_00-RAGADANDYRANDYDX	EP	EP0896
PPSA07603_00	10005048	Dandy & Randy DX	UP0891-PPSA07603_00-RAGADANDYRANDYDX	UP	UP0891
PPSA07604_00	10005048	ダンディー＆ランディー DX	JP1190-PPSA07604_00-RAGADANDYRANDYDX	JP	JP1190
PPSA07611_00	10003533	仙剣奇侠伝 : 守り合い	JP5187-PPSA07611_00-9693477632287862	JP	JP5187
PPSA07612_00	10003533	Sword and Fairy : Together Forever	UP2005-PPSA07612_00-5540106463966137	UP	UP2005
PPSA07613_00	10003533	Sword and Fairy : Together Forever	EP2005-PPSA07613_00-0851281021336523	EP	EP2005
PPSA07618_00	10004889	Train Sim World® 3: Standard Edition		EP	EP2866
PPSA07619_00	10004889	Train Sim World® 3: Standard Edition		UP	UP3004
PPSA07624_00	10005063	Gravitar: Recharged	UP0182-PPSA07624_00-GRAVITAR20210000	UP	UP0182
PPSA07625_00	10005063	Gravitar: Recharged	EP0182-PPSA07625_00-GRAVITAR20210000	EP	EP0182
PPSA07628_00	10004765	デビラビローグ	JP0013-PPSA07628_00-JP0OVERROGUE0PS5	JP	JP0013
PPSA07629_00	10005068	The Pigeon P	UP7335-PPSA07629_00-3551889506213934	UP	UP7335
PPSA07630_00	10005068	The Pigeon P	EP7333-PPSA07630_00-3323918187914203	EP	EP7333
PPSA07636_00	10004969	The Jackbox Party Pack 9			
PPSA07637_00	10004969	The Jackbox Party Pack 9			
PPSA07642_00	10002694	The Last of Us™ Part I	EP9000-PPSA07642_00-THELASTOFUSPART1	EP	EP9000
PPSA07643_00	10002694	The Last of Us™ Part I	JP9000-PPSA07643_00-THELASTOFUSPART1	JP	JP9000
PPSA07644_00	10002694	The Last of Us™ Part I	HP9000-PPSA07644_00-THELASTOFUSPART1	HP	HP9000
PPSA07645_00	10005076	FALLEN LEGION : RISE TO GLORY			
PPSA07646_00	10005077	Bot Gaiden			
PPSA07647_00	10005077	Bot Gaiden			
PPSA07648_00	225700	SKULL AND BONES™			
PPSA07649_00	10005078	Zeus Quest - The Rebirth of Earth	EP1703-PPSA07649_00-1928998002195597	EP	EP1703
PPSA07650_00	10005078	Zeus Quest - The Rebirth of Earth	UP1715-PPSA07650_00-3521365639063785	UP	UP1715
PPSA07652_00	10004255	Oxide Room 104	UP4035-PPSA07652_00-OXIDE104BASEGAME	UP	UP4035
PPSA07653_00	10004255	Oxide Room 104	EP3877-PPSA07653_00-OXIDE104BASEGAME	EP	EP3877
PPSA07660_00	10002670	Neptunia: Sisters VS Sisters			
PPSA07661_00	10005081	Easter Candy Run	EP4312-PPSA07661_00-8469494488110474	EP	EP4312
PPSA07662_00	10005081	Easter Candy Run	UP4312-PPSA07662_00-7005563833687418	UP	UP4312
PPSA07666_00	10004428	VALKYRIE ELYSIUM -体験版-	JP0082-PPSA07666_00-VEPS5DEMOJP00001	JP	JP0082
PPSA07667_00	10001128	リサーチ・アンド・デストロイ 体験版	JP0365-PPSA07667_00-RESEARCHNDESTROY	JP	JP0365
PPSA07668_00	10004428	VALKYRIE ELYSIUM DEMO VERSION	UP0082-PPSA07668_00-VEPS5DEMOUP00001	UP	UP0082
PPSA07669_00	10004428	VALKYRIE ELYSIUM DEMO VERSION	EP0082-PPSA07669_00-VEPS5DEMOEP00001	EP	EP0082
PPSA07670_00	10004428	VALKYRIE ELYSIUM DEMO VERSION	HP0082-PPSA07670_00-VEPS5DEMOASIA001	HP	HP0082
PPSA07671_00	233571	A Winter's Daydream	UP1675-PPSA07671_00-SYPS5AWINTERSDAY	UP	UP1675
PPSA07672_00	233571	A Winter's Daydream	EP1661-PPSA07672_00-SYPS5AWINTERSDAY	EP	EP1661
PPSA07673_00	232509	Blood Waves			
PPSA07674_00	232509	Blood Waves			
PPSA07675_00	10005084	HailStröm	UP0002-PPSA07675_00-8658622310797883	UP	UP0002
PPSA07676_00	10005084	HailStröm	EP0002-PPSA07676_00-8658622310797883	EP	EP0002
PPSA07677_00	10003148	Beasts of Maravilla Island			
PPSA07678_00	10003148	Beasts of Maravilla Island			
PPSA07679_00	10003408	Habroxia 2	HP4687-PPSA07679_00-1346840214644853	HP	HP4687
PPSA07680_00	10005089	The Walking Dead: Saints & Sinners - Chapter 2: Retribution			
PPSA07681_00	10005089	The Walking Dead: Saints & Sinners - Chapter 2: Retribution			
PPSA07688_00	10005095	SurfaceRush	UP3252-PPSA07688_00-JANDUSOFT0000001	UP	UP3252
PPSA07689_00	10005095	Surface Rush	EP3111-PPSA07689_00-JANDUSOFT0000001	EP	EP3111
PPSA07693_00	10005097	Ridge Racer 2			
PPSA07694_00	10005097	Ridge Racer 2			
PPSA07695_00	10005097	Ridge Racer 2			
PPSA07696_00	10005097	Ridge Racer 2			
PPSA07701_00	10005100	鉄拳２	JP0700-PPSA07701_00-SLPS003000000000	JP	JP0700
PPSA07702_00	10005100	Tekken 2	HP0700-PPSA07702_00-SLUS002130000000	HP	HP0700
PPSA07703_00	10005100	Tekken 2	UP0700-PPSA07703_00-SLUS002130000000	UP	UP0700
PPSA07704_00	10005100	Tekken 2	EP0700-PPSA07704_00-SLUS002130000000	EP	EP0700
PPSA07717_00	10005104	ミスタードリラー	JP0700-PPSA07717_00-SLPS026000000000	JP	JP0700
PPSA07718_00	10005104	Mr. Driller	HP0700-PPSA07718_00-SLUS011110000000	HP	HP0700
PPSA07719_00	10005104	Mr. Driller	UP0700-PPSA07719_00-SLUS011110000000	UP	UP0700
PPSA07720_00	10005104	Mr. Driller	EP0700-PPSA07720_00-SLUS011110000000	EP	EP0700
PPSA07726_00	227353	Energy Cycle	JP1932-PPSA07726_00-SYPS5ENERGYCYCLE	JP	JP1932
PPSA07727_00	227353	Energy Cycle	HP1792-PPSA07727_00-SYPS5ENERGYCYCLE	HP	HP1792
PPSA07728_00	10001886	英雄傳說 黎之軌跡	HP5846-PPSA07728_00-EDKURONOKISEKI01	HP	HP5846
PPSA07729_00	10001128	RESEARCH and DESTROY DEMO	UP1476-PPSA07729_00-RESEARCHNDESTROY	UP	UP1476
PPSA07730_00	10001128	RESEARCH and DESTROY DEMO	EP1465-PPSA07730_00-RESEARCHNDESTROY	EP	EP1465
PPSA07731_00	10002044	DORAEMON STORY OF SEASONS: Friends of the Great Kingdom			
PPSA07732_00	10002044	DORAEMON STORY OF SEASONS: Friends of the Great Kingdom			
PPSA07737_00	10005117	Safari Pinball	UP6927-PPSA07737_00-6829081640240710	UP	UP6927
PPSA07738_00	10005117	Safari Pinball	EP6922-PPSA07738_00-3923984239251030	EP	EP6922
PPSA07741_00	231262	Crypt of the Serpent King Remastered 4K Edition	UP2005-PPSA07741_00-COTSL4KEDITION00	UP	UP2005
PPSA07742_00	231262	Crypt of the Serpent King Remastered 4K Edition	EP2005-PPSA07742_00-COTSL4KEDITION00	EP	EP2005
PPSA07743_00	10005119	Sakura Succubus 5	EP6470-PPSA07743_00-SAKURASUCCUBUS50	EP	EP6470
PPSA07744_00	10005119	Sakura Succubus 5	UP6472-PPSA07744_00-SAKURASUCCUBUS50	UP	UP6472
PPSA07745_00	10005119	サクラ･サキュバス５ ～異郷の魅惑～	JP6391-PPSA07745_00-SAKURASUCCUBUS50	JP	JP6391
PPSA07746_00	10005120	UFC Fight Pass			
PPSA07747_00	10002974	Dragon Break Classic	EP4312-PPSA07747_00-9596800767043592	EP	EP4312
PPSA07748_00	10002974	Dragon Break Classic	UP4312-PPSA07748_00-4871423919539959	UP	UP4312
PPSA07750_00	10005122	Taco Tom 2	UP7103-PPSA07750_00-PPGYUMMYTACOTOM2	UP	UP7103
PPSA07751_00	10005122	Taco Tom 2	EP7099-PPSA07751_00-PPGYUMMYTACOTOM2	EP	EP7099
PPSA07752_00	10005123	The Slovak Run	UP7335-PPSA07752_00-7567071942135710	UP	UP7335
PPSA07753_00	10005123	The Slovak Run	EP7333-PPSA07753_00-5823303401457298	EP	EP7333
PPSA07758_00	10002044	DORAEMON STORY OF SEASONS: Friends of the Great Kingdom			
PPSA07759_00	10002044	DORAEMON STORY OF SEASONS: Friends of the Great Kingdom			
PPSA07760_00	10002044	DORAEMON STORY OF SEASONS: Friends of the Great Kingdom			
PPSA07761_00	10002044	DORAEMON STORY OF SEASONS: Friends of the Great Kingdom			
PPSA07762_00	10001886	The Legend of Heroes: Kuro no Kiseki			
PPSA07763_00	10005126	OCTOPATH TRAVELER II PS4＆PS5			
PPSA07764_00	231262	Crypt of the Serpent King Remastered 4K Edition	HP2005-PPSA07764_00-COTSL4KEDITION00	HP	HP2005
PPSA07773_00	221898	HBO MAX	UP2084-PPSA07773_00-8112113722227334	UP	UP2084
PPSA07774_00	10005133	TEN	EP0896-PPSA07774_00-RATALAIKAGAMETEN	EP	EP0896
PPSA07775_00	10005133	TEN	UP0891-PPSA07775_00-RATALAIKAGAMETEN	UP	UP0891
PPSA07779_00	10003565	FINAL SWORD	HP6745-PPSA07779_00-2612599009480729	HP	HP6745
PPSA07780_00	10003565	FINAL SWORD	EP6738-PPSA07780_00-0164863067548588	EP	EP6738
PPSA07781_00	10004532	Fairy Fencer F Refrain Chord			
PPSA07782_00	10004532	Fairy Fencer F Refrain Chord			
PPSA07783_00	10005114	STAR WARS Jedi: Survivor™			
PPSA07784_00	10005114	STAR WARS Jedi: Survivor™			
PPSA07789_00	10002418	Shredders			
PPSA07793_00	10005026	Super Perils of Baking	UP4836-PPSA07793_00-6841530435327687	UP	UP4836
PPSA07794_00	10005026	Super Perils of Baking	EP5011-PPSA07794_00-8261330160028113	EP	EP5011
PPSA07795_00	10005026	Super Perils of Baking	JP4676-PPSA07795_00-7152431809649524	JP	JP4676
PPSA07796_00	10005026	Super Perils of Baking	HP4687-PPSA07796_00-2436966727836074	HP	HP4687
PPSA07797_00	10003174	Tanks vs Tanks: PvP	UP1415-PPSA07797_00-0738825016020403	UP	UP1415
PPSA07798_00	10003174	Tanks vs Tanks: PvP	EP1069-PPSA07798_00-9442594812449158	EP	EP1069
PPSA07803_00	10005145	Burger Run	EP4312-PPSA07803_00-7252626313636028	EP	EP4312
PPSA07804_00	10005145	Burger Run	UP4312-PPSA07804_00-7677577825539743	UP	UP4312
PPSA07805_00	216627	PS5 Overwatch: Origins Edition Tracker	UP0002-PPSA07805_00-000000000PS5OWOE	UP	UP0002
PPSA07806_00	10002670	Neptunia: Sisters VS Sisters			
PPSA07807_00	10004142	CRISIS CORE –FINAL FANTASY VII– REUNION　PS4 & PS5			
PPSA07808_00	10004142	CRISIS CORE –FINAL FANTASY VII– REUNION			
PPSA07809_00	10004142	CRISIS CORE –FINAL FANTASY VII– REUNION			
PPSA07810_00	10004142	CRISIS CORE –FINAL FANTASY VII– REUNION　PS4 & PS5			
PPSA07811_00	10005142	Resident Evil: Director's Cut	UP0102-PPSA07811_00-SLUS005510000000	UP	UP0102
PPSA07812_00	10005142	Resident Evil: Director's Cut	EP0102-PPSA07812_00-SLES009690000000	EP	EP0102
PPSA07821_00	216627	Overwatch®			
PPSA07822_00	216627	Calypso Beta	UP0002-PPSA07822_00-CALYPSOINTERNAL1	UP	UP0002
PPSA07824_00	10004137	HBO Max			
PPSA07825_00	10005156	Taco Run	EP4312-PPSA07825_00-9045713041188856	EP	EP4312
PPSA07826_00	10005156	Taco Run	UP4312-PPSA07826_00-8546328342889320	UP	UP4312
PPSA07833_00	10003231	Salt and Sacrifice	EP0609-PPSA07833_00-0895794101741764	EP	EP0609
PPSA07834_00	10003231	Salt and Sacrifice	JP0916-PPSA07834_00-4047808770493861	JP	JP0916
PPSA07835_00	10003231	Salt and Sacrifice	HP0656-PPSA07835_00-6488641539553273	HP	HP0656
PPSA07836_00	10005161	WILD HEARTS™			
PPSA07837_00	10005161	WILD HEARTS™			
PPSA07841_00	10001203	MONOCHROME MBOBIUS			
PPSA07843_00	10004909	MADiSON	HP3536-PPSA07843_00-3429514894582577	HP	HP3536
PPSA07845_00	10003823	The Legend of Tianding			
PPSA07853_00	10004200	Tip Top: Don’t fall!			
PPSA07854_00	10004200	Tip Top: Don’t fall!			
PPSA07857_00	10004198	Behind Closed Doors	JP1932-PPSA07857_00-SYPS5BEHINDCLOSE	JP	JP1932
PPSA07858_00	10004198	Behind Closed Doors	HP1792-PPSA07858_00-SYPS5BEHINDCLOSE	HP	HP1792
PPSA07859_00	10004562	Eville			
PPSA07860_00	10004562	Eville			
PPSA07863_00	10005142	Resident Evil Director’s Cut			
PPSA07868_00	10004567	Amazing Superhero Squad	JP1932-PPSA07868_00-SYPS5AMAZINGSUPE	JP	JP1932
PPSA07869_00	10004567	Amazing Superhero Squad	HP1792-PPSA07869_00-SYPS5AMAZINGSUPE	HP	HP1792
PPSA07871_00	10004199	Almost My Floor	JP1932-PPSA07871_00-SYPS5ALMOSTMYFLO	JP	JP1932
PPSA07872_00	10004199	Almost My Floor	HP1792-PPSA07872_00-SYPS5ALMOSTMYFLO	HP	HP1792
PPSA07873_00	233571	A Winter's Daydream	JP1932-PPSA07873_00-SYPS5AWINTERSDAY	JP	JP1932
PPSA07874_00	233571	A Winter's Daydream	HP1792-PPSA07874_00-SYPS5AWINTERSDAY	HP	HP1792
PPSA07875_00	10005180	Pizza Run	EP4312-PPSA07875_00-3494436158434244	EP	EP4312
PPSA07876_00	10005180	Pizza Run	UP4312-PPSA07876_00-6100531104858742	UP	UP4312
PPSA07877_00	10003580	The DioField Chronicle			
PPSA07878_00	10003580	The DioField Chronicle			
PPSA07879_00	10003580	The DioField Chronicle			
PPSA07881_00	10003580	The DioField Chronicle			
PPSA07882_00	10003580	The DioField Chronicle			
PPSA07883_00	10003580	The DioField Chronicle			
PPSA07885_00	10003580	The DioField Chronicle			
PPSA07886_00	10003580	The DioField Chronicle			
PPSA07887_00	10005183	Dungeonoid			
PPSA07888_00	10005183	Dungeonoid			
PPSA07893_00	10005190	Square Keeper	UP3252-PPSA07893_00-JANDUSOFT0000001	UP	UP3252
PPSA07894_00	10005190	Square Keeper	EP3111-PPSA07894_00-JANDUSOFT0000001	EP	EP3111
PPSA07896_00	10005191	Loot Lite	UP3252-PPSA07896_00-JANDUSOFT0000001	UP	UP3252
PPSA07897_00	10005191	Loot Lite	EP3111-PPSA07897_00-JANDUSOFT0000001	EP	EP3111
PPSA07899_00	10005115	My Life: Riding Stables 3			
PPSA07900_00	10005115	My Life: Riding Stables 3			
PPSA07901_00	10004719	Mummy Pinball	JP5432-PPSA07901_00-4627624642040233	JP	JP5432
PPSA07902_00	10004178	8-Ball Pocket	JP5432-PPSA07902_00-8782452303913481	JP	JP5432
PPSA07907_00	10004659	Touchdown Pinball	JP5432-PPSA07907_00-6821745665287401	JP	JP5432
PPSA07908_00	10004673	Darts Up	JP5432-PPSA07908_00-0060439232711292	JP	JP5432
PPSA07909_00	10005194	The Bat D	UP7335-PPSA07909_00-7991062069913848	UP	UP7335
PPSA07910_00	10005194	The Bat D	EP7333-PPSA07910_00-2884888031086072	EP	EP7333
PPSA07911_00	10005195	The Dog K	UP7335-PPSA07911_00-5845627870515318	UP	UP7335
PPSA07912_00	10005195	The Dog K	EP7333-PPSA07912_00-0662799343330102	EP	EP7333
PPSA07916_00	235045	Ganbare Super Strikers	EP0896-PPSA07916_00-RATAGANBARESUPER	EP	EP0896
PPSA07917_00	235045	Ganbare Super Strikers	UP0891-PPSA07917_00-RATAGANBARESUPER	UP	UP0891
PPSA07919_00	10005197	Oddworld: Abe's Oddysee	UP4134-PPSA07919_00-SLUS001900000000	UP	UP4134
PPSA07920_00	10005197	Oddworld: Abe's Oddysee	EP4134-PPSA07920_00-SLES006640000000	EP	EP4134
PPSA07921_00	10005198	Oddworld: Abe's Exoddus (PS1 emulation)			
PPSA07924_00	10005095	SurfaceRush	JP0078-PPSA07924_00-SURFACERUSH00000	JP	JP0078
PPSA07925_00	10005199	My Life: Pet Vet			
PPSA07926_00	10005199	My Life: Pet Vet			
PPSA07927_00	10002292	Disco Elysium	JP0365-PPSA07927_00-7528607275032440	JP	JP0365
PPSA07929_00	10004570	Speed Truck Racing			
PPSA07933_00	10005204	Medieval Dynasty			
PPSA07934_00	10005204	Medieval Dynasty			
PPSA07935_00	10005204	Medieval Dynasty			
PPSA07936_00	10005204	Medieval Dynasty			
PPSA07942_00	10003036	Soulstice			
PPSA07943_00	10003036	Soulstice			
PPSA07950_00	10001130	Call of Duty®: Modern Warfare® II - Cross-Gen Bundle		EP	EP0002
PPSA07951_00	10001130	Call of Duty®: Modern Warfare® II			
PPSA07952_00	10001130	Call of Duty®: Modern Warfare® II - クロスジェンバンドル		JP	JP9201
PPSA07953_00	10001130	Call of Duty®: Modern Warfare® II - Cross-Gen Bundle		HP	HP0002
PPSA07954_00	10005209	Horror Run	EP4312-PPSA07954_00-0445043162206513	EP	EP4312
PPSA07955_00	10005209	Horror Run	UP4312-PPSA07955_00-3941387522711488	UP	UP4312
PPSA07957_00	10005085	The Light Brigade			
PPSA07962_00	225700	SKULL AND BONES™	EP0001-PPSA07962_00-UKRMINTERNALTT02	EP	EP0001
PPSA07963_00	10005205	Swordship			
PPSA07964_00	10005205	Swordship			
PPSA07970_00	10003325	Gloom and Doom	EP7088-PPSA07970_00-0000000100250722	EP	EP7088
PPSA07971_00	10003325	Gloom and Doom	UP7092-PPSA07971_00-0000000100250722	UP	UP7092
PPSA07972_00	228885	White Day: A Labyrinth Named School	EP4293-PPSA07972_00-WHITEDAY1EU00000	EP	EP4293
PPSA07973_00	228885	White Day: A Labyrinth Named School	UP4293-PPSA07973_00-WHITEDAY1US00000	UP	UP4293
PPSA07977_00	10003359	GLOOM AND DOOM			
PPSA07978_00	221753	Rock'N Racing Off Road DX			
PPSA07979_00	221699	Grand Prix Rock 'N Racing	JP5432-PPSA07979_00-7644426244133750	JP	JP5432
PPSA07980_00	10001601	Peacock			
PPSA07982_00	10001647	Bullet Beat			
PPSA07997_00	10005230	Space Run	EP4312-PPSA07997_00-5009188414091792	EP	EP4312
PPSA07998_00	10005230	Space Run	UP4312-PPSA07998_00-0146050116645219	UP	UP4312
PPSA08007_00	10005234	Sixty Words by POWGI	EP3597-PPSA08007_00-SIXTYWORDSBYPOWG	EP	EP3597
PPSA08008_00	10005234	Sixty Words by POWGI	UP3743-PPSA08008_00-SIXTYWORDSBYPOWG	UP	UP3743
PPSA08009_00	10005234	Sixty Words by POWGI	HP2005-PPSA08009_00-SIXTYWORDSBYPOWG	HP	HP2005
PPSA08024_00	10001866	PAW Patrol The Movie - Adventure City Calls	UP3824-PPSA08024_00-3138616344796179	UP	UP3824
PPSA08025_00	10001866	PAW Patrol The Movie - Adventure City Calls	EP3678-PPSA08025_00-8068170366465297	EP	EP3678
PPSA08026_00	10000811	Paw Patrol: Mighty Pups Save Adventure Bay!	UP3824-PPSA08026_00-7603130782011854	UP	UP3824
PPSA08027_00	10000811	Paw Patrol: Mighty Pups Save Adventure Bay!	EP3678-PPSA08027_00-6435071733426753	EP	EP3678
PPSA08028_00	10005162	Whisper Trip			
PPSA08030_00	10002100	FINAL FANTASY XVI			
PPSA08033_00	10005250	Monster Hunter Rise			
PPSA08034_00	10005251	CUTIES HACKED: Oh no someone stole my photos!			
PPSA08035_00	10005250	Monster Hunter Rise			
PPSA08036_00	10005250	Monster Hunter Rise			
PPSA08037_00	10005251	CUTIES HACKED: Oh no someone stole my photos!			
PPSA08038_00	10005250	Monster Hunter Rise			
PPSA08040_00	10002383	Lizard Lady vs the Cats Platinum Edition	UP3058-PPSA08040_00-9430263431880946	UP	UP3058
PPSA08041_00	10002383	Lizard Lady vs the Cats Platinum Edition	EP2919-PPSA08041_00-9430263431880946	EP	EP2919
PPSA08045_00	10005253	The Knight Witch			
PPSA08046_00	10005253	The Knight Witch			
PPSA08047_00	233893	Disney+ Beta (PS5)	UP1082-PPSA08047_00-3522344007934259	UP	UP1082
PPSA08049_00	10005259	Oktoberfest Run	EP4312-PPSA08049_00-0605565176969744	EP	EP4312
PPSA08050_00	10005259	Oktoberfest Run	UP4312-PPSA08050_00-7480555375187745	UP	UP4312
PPSA08060_00	10004928	LOST EPIC	UP0793-PPSA08060_00-1253063250979302	UP	UP0793
PPSA08061_00	10004928	LOST EPIC	EP0790-PPSA08061_00-4559761362132335	EP	EP0790
PPSA08062_00	10004928	LOST EPIC	HP0936-PPSA08062_00-6565999872366863	HP	HP0936
PPSA08066_00	10004581	Murder on the Marine Express			
PPSA08067_00	10004581	Murder on the Marine Express	EP1032-PPSA08067_00-MARINEEXPPS5EU00	EP	EP1032
PPSA08068_00	10004581	Murder on the Marine Express			
PPSA08072_00	10005264	Instant Sports Winter Games	UP1309-PPSA08072_00-9289434640934386	UP	UP1309
PPSA08073_00	10005264	Instant Sports Winter Games	EP1302-PPSA08073_00-2543893563370587	EP	EP1302
PPSA08076_00	10003441	Horror Break	EP4312-PPSA08076_00-4285102483397720	EP	EP4312
PPSA08077_00	10003441	Horror Break	UP4312-PPSA08077_00-1246252267694878	UP	UP4312
PPSA08078_00	10003717	Donut Break 2	EP4312-PPSA08078_00-8091670432241778	EP	EP4312
PPSA08079_00	10003717	Donut Break 2	UP4312-PPSA08079_00-1932677409316026	UP	UP4312
PPSA08083_00	233235	DRAGON BALL Z: KAKAROT			
PPSA08098_00	10004978	Gigapocalypse	EP0822-PPSA08098_00-GIGAPOCALYPSE5EU	EP	EP0822
PPSA08099_00	10004978	Gigapocalypse	UP0825-PPSA08099_00-GIGAPOCALYPSE5US	UP	UP0825
PPSA08101_00	229826	Outer Wilds			
PPSA08102_00	229826	Outer Wilds			
PPSA08107_00	10005276	The Awakening of Mummies			
PPSA08108_00	10005276	The Awakening of Mummies			
PPSA08109_00	10005276	The Awakening of Mummies			
PPSA08110_00	10005277	Ninja Break	EP4312-PPSA08110_00-9903542901937818	EP	EP4312
PPSA08111_00	10005277	Ninja Break	UP4312-PPSA08111_00-8620171376000449	UP	UP4312
PPSA08113_00	10005279	Basketball Pinball	UP6927-PPSA08113_00-8315259645666516	UP	UP6927
PPSA08114_00	10005279	Basketball Pinball	EP6922-PPSA08114_00-2875335729762424	EP	EP6922
PPSA08117_00	10004822	Hourglass	JP6801-PPSA08117_00-HOURGLASS0000000	JP	JP6801
PPSA08118_00	10004822	Hourglass	HP6855-PPSA08118_00-HOURGLASS0000000	HP	HP6855
PPSA08122_00	232509	Blood Waves			
PPSA08123_00	10001825	MEGALAN 11			
PPSA08124_00	10001825	MEGALAN 11			
PPSA08125_00	10001825	MEGALAN 11			
PPSA08126_00	10001825	MEGALAN 11			
PPSA08127_00	10004565	Witchcrafty			
PPSA08128_00	10004565	Witchcrafty			
PPSA08129_00	10004568	Succubus With Guns			
