titleId	conceptId	name	contentId	region	publisherId
CUSA00276_00	201399	FIFA 14 DEMO	EP0006-CUSA00276_00-FIFA2014DEMOGAME	EP	EP0006
CUSA00277_00	201943	ホホクム™	JP9000-CUSA00277_00-HOHOKUMGAMEPKG01	JP	JP9000
CUSA00278_00	203053	Now TV	EP4439-CUSA00278_00-WEBMAF0SKYITALIA	EP	EP4439
CUSA00279_00	201527	Filmo TV	EP4453-CUSA00279_00-WEBMAF000FILMOTV	EP	EP4453
CUSA00280_00	202579	MEO VideoClube	EP4428-CUSA00280_00-WEBMAF00000MEOGO	EP	EP4428
CUSA00281_00	201521	Filmbox Live	EP4438-CUSA00281_00-WEBMAF000FILMBOX	EP	EP4438
CUSA00282_00	201094	Daylight	UP0005-CUSA00282_00-DAYLIGHTXXXXXXXX	UP	UP0005
CUSA00283_00	212779	Minecraft	JP0127-CUSA00283_00-MINECRAFTPS40000	JP	JP0127
CUSA00284_00	203902	Rayman® Legends	EP0001-CUSA00284_00-RAYMANLEGENDS001	EP	EP0001
CUSA00285_00	201579	FINAL FANTASY XIV	EP0082-CUSA00285_00-FFXIVARRPS400000	EP	EP0082
CUSA00286_00	204339	Sniper Elite 3	EP4040-CUSA00286_00-SNIPERELITE30000	EP	EP4040
CUSA00287_00	201094	Daylight	EP0005-CUSA00287_00-DAYLIGHTXXXXXXXX	EP	EP0005
CUSA00288_00	201579	FINAL FANTASY XIV	UP0082-CUSA00288_00-FFXIVARRPS400000	UP	UP0082
CUSA00289_00		PlayStation® Protection Plan			
CUSA00290_00		PlayStation® Protection Plan			
CUSA00291_00	203447	Pinball Arcade	UP2111-CUSA00291_00-HDDBOOTPBA000001	UP	UP2111
CUSA00292_00	204206	Stealth Inc: Ultimate Edition	EP4395-CUSA00292_00-STEALTHINCPS4000	EP	EP4395
CUSA00293_00	204609	The Swapper	EP4395-CUSA00293_00-THESWAPPER000000	EP	EP4395
CUSA00294_00	201836	GAME ONE	EP4455-CUSA00294_00-GAMEONEAPPPS4000	EP	EP4455
CUSA00296_00	204206	Stealth Inc: Ultimate Edition	UP4395-CUSA00296_00-STEALTHINCPS4000	UP	UP4395
CUSA00299_00	200520	Bloodborne®	JP9000-CUSA00299_00-BLOODBORNE0000JP	JP	JP9000
CUSA00300_00		TITLEID_SCE_DISC_PLAYER_UTILITY			
CUSA00301_00	201579	FINAL FANTASY XIV	JP0082-CUSA00301_00-FFXIVARRPS400000	JP	JP0082
CUSA00302_00	212740	Tomb Raider: Definitive Edition	HP0082-CUSA00302_00-000000TOMBRAIDER	HP	HP0082
CUSA00303_00	200572	Bound By Flame	EP4133-CUSA00303_00-BOUNDBYFLAMEGAME	EP	EP4133
CUSA00304_00	203938	Trials Fusion™	UP0001-CUSA00304_00-TRIALSFUSION0001	UP	UP0001
CUSA00305_00	202138	inFAMOUS™ Second Son	JP9000-CUSA00305_00-SECONDSONSHIP000	JP	JP9000
CUSA00307_00	200421	Backgammon Blitz	UP4437-CUSA00307_00-UBACKGAMMON00001	UP	UP4437
CUSA00308_00	203714	Ray's The Dead			
CUSA00309_00	202138	inFAMOUS Second Son™	HP9000-CUSA00309_00-SECONDSONSHIP000	HP	HP9000
CUSA00310_00	201314	EA SPORTS™ UFC® DEMO	EP0006-CUSA00310_00-UFCPS4DEMO2014EU	EP	EP0006
CUSA00313_00	204144	Secret Ponchos	UP2117-CUSA00313_00-SECRETPONCHOSXXX	UP	UP2117
CUSA00314_00	205292	Wolfenstein®: The New Order	UP1003-CUSA00314_00-WOLFENSTEIN00001	UP	UP1003
CUSA00315_00	204609	The Swapper	UP4395-CUSA00315_00-THESWAPPER000000	UP	UP4395
CUSA00316_00	205292	Wolfenstein™: The New Order™	JP0262-CUSA00316_00-WOLFENSTEIN00001	JP	JP0262
CUSA00317_00	212740	Tomb Raider: Definitive Edition	JP0082-CUSA00317_00-000000TOMBRAIDER	JP	JP0082
CUSA00318_00	202751	MotoGP™14	EP4356-CUSA00318_00-MOTOGP1400000000	EP	EP4356
CUSA00319_00	201687	Guacamelee! Super Turbo Championship Edition	EP2145-CUSA00319_00-GUACSTCE00000000	EP	EP2145
CUSA00320_00	205292	Wolfenstein®: The New Order	EP1003-CUSA00320_00-WOLFENSTEIN00001	EP	EP1003
CUSA00321_00	205292	Wolfenstein®: The New Order	EP1003-CUSA00321_00-WOLFENSTEIN00001	EP	EP1003
CUSA00322_00	201314	EA SPORTS™ UFC® DEMO	UP0006-CUSA00322_00-UFCPS4DEMO2014NA	UP	UP0006
CUSA00323_00	204800	Titan Attacks!	UP4395-CUSA00323_00-TITANPACKPS4USA0	UP	UP4395
CUSA00324_00	202969	Mercenary Kings	UP2114-CUSA00324_00-0000000000000001	UP	UP2114
CUSA00325_00	203196	Outlast	UP2113-CUSA00325_00-OUTLAST000000000	UP	UP2113
CUSA00326_00	203202	Oddworld: New 'n' Tasty	EP4134-CUSA00326_00-ONNTGAME00000001	EP	EP4134
CUSA00327_00	201156	Don't Starve: Console Edition	EP2107-CUSA00327_00-DONTSTARVEPS4V01	EP	EP2107
CUSA00328_00	203539	Pure Pool™	UP2070-CUSA00328_00-UPUREPOOL0000001	UP	UP2070
CUSA00329_00	203202	Oddworld: New 'n' Tasty	UP4134-CUSA00329_00-ONNTGAME00000001	UP	UP4134
CUSA00330_00	202335	Killzone™ Shadow Fall Soundtrack	UP9000-CUSA00330_00-KZSFSOUNDTRACKAP	UP	UP9000
CUSA00331_00	205342	Warframe			
CUSA00332_00	203539	Pure Pool™	EP4435-CUSA00332_00-UPUREPOOL0000001	EP	EP4435
CUSA00333_00	203373	Puddle	EP4115-CUSA00333_00-SCEEPUDDLE000000	EP	EP4115
CUSA00334_00	204560	TV 2 Sumo	EP4458-CUSA00334_00-WEBMAF000TV2SUMO	EP	EP4458
CUSA00335_00	204800	Titan Attacks!	EP4395-CUSA00335_00-TITANPACKPS4EUR0	EP	EP4395
CUSA00336_00	205120	Ultratron	EP4395-CUSA00336_00-DROIDPACKPS4EUR0	EP	EP4395
CUSA00337_00	202335	Killzone™ Shadow Fall Soundtrack	EP9000-CUSA00337_00-KZSFSOUNDTRACKAP	EP	EP9000
CUSA00338_00	201245	ドリームクラブ　ホストガールオンステージ	JP0367-CUSA00338_00-KARAOKEOUENSTAGE	JP	JP0367
CUSA00339_00	200740	Child of Light	UP0001-CUSA00339_00-CHILDOFLIGHT0001	UP	UP0001
CUSA00340_00	202340	KNACK	JP9000-CUSA00340_00-KNACK00000000000	JP	JP9000
CUSA00341_00	205354	Uncharted 4: A Thief’s End™	UP9000-CUSA00341_00-UNCHARTED4000000	UP	UP9000
CUSA00342_00	202950	Murdered: Soul Suspect	EP0082-CUSA00342_00-MURDEREDSOULSCEE	EP	EP0082
CUSA00343_00	202950	Murdered: Soul Suspect	UP0082-CUSA00343_00-MURDEREDSOULSCEA	UP	UP0082
CUSA00344_00	204880	The LEGO® Movie - Videogame DEMO	UP1018-CUSA00344_00-LEGOMOVIEDEMO000	UP	UP1018
CUSA00345_00	201268	Evolve	UP1001-CUSA00345_00-EVOLVE0000000001	UP	UP1001
CUSA00346_00	204880	The LEGO® Movie - Videogame DEMO	EP1018-CUSA00346_00-LEGOMOVIEDEMO000	EP	EP1018
CUSA00347_00	204169	Switch Galaxy Ultra	EP4460-CUSA00347_00-SGUPS401ATOMICOM	EP	EP4460
CUSA00348_00	202454	LEGO® The Hobbit™	UP1018-CUSA00348_00-LEGOHOBBIT000000	UP	UP1018
CUSA00349_00	202454	LEGO® The Hobbit™ DEMO	UP1018-CUSA00349_00-LEGOHOBBITDEMO00	UP	UP1018
CUSA00351_00	203433	PlayMemories Online			
CUSA00352_00	202950	Murdered: Soul Suspect	JP0082-CUSA00352_00-MURDEREDSOULSCEJ	JP	JP0082
CUSA00354_00	203433	PlayMemories Online	HA0001-CUSA00354_00-PLAYMEMORIES0001	HA	HA0001
CUSA00355_00	202454	LEGO® The Hobbit™	EP1018-CUSA00355_00-LEGOHOBBIT000000	EP	EP1018
CUSA00356_00	204572	PsychoBreak	JP0262-CUSA00356_00-PSYCHOBREAKJAPAN	JP	JP0262
CUSA00357_00	204723	The Crew™	JP0001-CUSA00357_00-THECREWSCEJ00001	JP	JP0001
CUSA00358_00	203437	PLAYER	EP4343-CUSA00358_00-WEBMAF0000000TVN	EP	EP4343
CUSA00359_00	205132	Until Dawn™	UP9000-CUSA00359_00-UNTILDAWN0000001	UP	UP9000
CUSA00360_00	202454	LEGO® The Hobbit™ DEMO	EP1018-CUSA00360_00-LEGOHOBBITDEMO00	EP	EP1018
CUSA00361_00	205034	Tour de France 2014	EP4133-CUSA00361_00-TOURDEFRANCE2014	EP	EP4133
CUSA00362_00	200213	Alien: Isolation™	EP0177-CUSA00362_00-ALIENISOLATIONP4	EP	EP0177
CUSA00363_00	200213	Alien: Isolation™	UP0177-CUSA00363_00-ALIENISOLATIONP4	UP	UP0177
CUSA00364_00	226518	信長の野望 Online ～天楼の章～	JP0106-CUSA00364_00-NOBOLPK6DG000000	JP	JP0106
CUSA00365_00	221177	DYNASTY WARRIORS 8: Xtreme Legends Complete Edition	EP4108-CUSA00365_00-DW8WXLGAMEEU0000	EP	EP4108
CUSA00367_00	205034	Tour de France 2014	UP4133-CUSA00367_00-TOURDEFRANCE2014	UP	UP4133
CUSA00368_00	202007	Hotline Miami 2: Wrong Number	UP3643-CUSA00368_00-HOTLINEMIAMI2000	UP	UP3643
CUSA00369_00	202563	Lords of the Fallen	UP4321-CUSA00369_00-LORDSOFTHEFALLEN	UP	UP4321
CUSA00371_00	202007	Hotline Miami 2: Wrong Number	EP3643-CUSA00371_00-HOTLINEMIAMI2000	EP	EP3643
CUSA00372_00	201984	Headset Companion	UP9000-CUSA00372_00-HEADSETCOMPANION	UP	UP9000
CUSA00373_00	204538	Thief	JP0082-CUSA00373_00-THIEF000000000JE	JP	JP0082
CUSA00375_00	204572	The Evil Within	EP1003-CUSA00375_00-THEEVILWITHINROW	EP	EP1003
CUSA00376_00	215373	Infinity	EP4463-CUSA00376_00-MEDIASETINFINITY	EP	EP4463
CUSA00377_00	202563	Lords of the Fallen	EP4321-CUSA00377_00-LORDSOFTHEFALLEN	EP	EP4321
CUSA00378_00	204339	Sniper Elite 3	UP4040-CUSA00378_00-SNIPERELITE30000	UP	UP4040
CUSA00379_00	203706	RESOGUN™	UP9000-CUSA00379_00-KIOSKDEMO0000001	UP	UP9000
CUSA00380_00	201268	Evolve	JP0230-CUSA00380_00-EVOLVE0000000001	JP	JP0230
CUSA00381_00	203706	RESOGUN™	EP9000-CUSA00381_00-KIOSKDEMO0000001	EP	EP9000
CUSA00382_00	201435	FEZ	EP4427-CUSA00382_00-FEZTHEGAMEPOLYTR	EP	EP4427
CUSA00383_00	201435	FEZ	UP4427-CUSA00383_00-FEZTHEGAMEPOLYTR	UP	UP4427
CUSA00384_00	205183	Velocity®2X	UP4143-CUSA00384_00-FUTURLABV2XPS400	UP	UP4143
CUSA00385_00	200740	Child of Light	JP0001-CUSA00385_00-CHILDOFLIGHT0001	JP	JP0001
CUSA00386_00	209329	ニコリのパズル4 数独	JP0571-CUSA00386_00-HAMPRDC000000001	JP	JP0571
CUSA00387_00	203221	鬼斬（おにぎり）	JP0118-CUSA00387_00-ONIGIRICS0140122	JP	JP0118
CUSA00388_00	216838	Arcade Archives Nekketsu Koha Kunio-kun	JP0571-CUSA00388_00-HAMPRDC000000001	JP	JP0571
CUSA00389_00	200303	アーケードアーカイブス　シティコネクション	JP0571-CUSA00389_00-HAMPRDC000000001	JP	JP0571
CUSA00390_00	200295	Arcade Archives CRAZY CLIMBER	JP0571-CUSA00390_00-HAMPRDC000000001	JP	JP0571
CUSA00391_00	200289	Arcade Archives DOUBLE DRAGON	JP0571-CUSA00391_00-HAMPRDC000000001	JP	JP0571
CUSA00392_00	200294	Arcade Archives Ninja-Kid	JP0571-CUSA00392_00-HAMPRDC000000001	JP	JP0571
CUSA00393_00	201579	FINAL FANTASY XIV: A Realm Reborn (Beta Version)	JP0082-CUSA00393_00-FFXIVARRPS4BETA1	JP	JP0082
CUSA00394_00	204946	The Amazing Spider-Man 2™	EP0002-CUSA00394_00-AMAZINGSPIDERMDL	EP	EP0002
CUSA00395_00	204946	The Amazing Spider-Man 2™			
CUSA00397_00	221177	DYNASTY WARRIORS 8: Xtreme Legends Complete Edition	UP4108-CUSA00397_00-DW8WXLGAMEUS0000	UP	UP4108
CUSA00398_00	204786	That Trivia Game	UP2118-CUSA00398_00-0000000000000001	UP	UP2118
CUSA00399_00	10001236	Hulu	JA0002-CUSA00399_00-JP0FINAL0000HULU	JA	JA0002
CUSA00400_00	201530	Flower	HP9000-CUSA00400_00-FLOWERPS4000FULL	HP	HP9000
CUSA00401_00	202285	KickBeat Special Edition	EP4042-CUSA00401_00-KICKBEAT00000001	EP	EP4042
CUSA00402_00	200878	Crimsonland	EP4403-CUSA00402_00-CRIMSONLAND11111	EP	EP4403
CUSA00403_00	200691	CastleStorm - Definitive Edition	EP4042-CUSA00403_00-CASTLESTORM00001	EP	EP4042
CUSA00404_00	202969	Mercenary Kings	EP2114-CUSA00404_00-0000000000000001	EP	EP2114
CUSA00405_00	213181	Tetris® Ultimate	UP0001-CUSA00405_00-TETRISGAME000000	UP	UP0001
CUSA00406_00	203071	NAtURAL DOCtRINE	JP0117-CUSA00406_00-NATURALDOCTRINE4	JP	JP0117
CUSA00407_00	226917	とってもE麻雀ぷらす体験版	JP0036-CUSA00407_00-EMAHJONGPLUSDEMO	JP	JP0036
CUSA00408_00	201156	Don't Starve: Console Edition	JP0142-CUSA00408_00-DONTSTARVEPS4V01	JP	JP0142
CUSA00409_00	203196	Outlast	EP4467-CUSA00409_00-OUTLAST000000000	EP	EP4467
CUSA00410_00	200809	Contrast	JP0143-CUSA00410_00-CONTRASTJP000001	JP	JP0143
CUSA00411_00	201930	Grand Theft Auto V	EP1004-CUSA00411_00-GTAVDIGITALDOWNL	EP	EP1004
CUSA00415_00	202340	KNACK™			
CUSA00416_00	200098	Assassin's Creed® Freedom Cry	UP0001-CUSA00416_00-ACBFDLCSPSA00001	UP	UP0001
CUSA00418_00	200326	AirMech Arena	UP0001-CUSA00418_00-AIRMECH000000001	UP	UP0001
CUSA00419_00	201930	Grand Theft Auto V	UP1004-CUSA00419_00-GTAVDIGITALDOWNL	UP	UP1004
CUSA00420_00	208008	IGN	HP4436-CUSA00420_00-WEBMAF0000000IGN	HP	HP4436
CUSA00421_00		deep down	JP0102-CUSA00421_00-DEEPDOWN00000000	JP	JP0102
CUSA00422_00	210975	Toy Soldiers War Chest	EP0001-CUSA00422_00-TS30272RELEASE00	EP	EP0001
CUSA00423_00	203433	PlayMemories Online	EP4288-CUSA00423_00-PLAYMEMORIES0001	EP	EP4288
CUSA00424_00	201491	Foul Play	EP3643-CUSA00424_00-FOULPLAY00000001	EP	EP3643
CUSA00425_00	203373	Puddle	UP4115-CUSA00425_00-SCEAPUDDLE000000	UP	UP4115
CUSA00426_00	200878	Crimsonland	UP4403-CUSA00426_00-CRIMSONLAND11111	UP	UP4403
CUSA00427_00	201579	FINAL FANTASY XIV Online			
CUSA00428_00	210975	Toy Soldiers War Chest	UP0001-CUSA00428_00-TS30257RELEASE00	UP	UP0001
CUSA00429_00	205331	WWE	UT0025-CUSA00429_00-WWE0000000000001	UT	UT0025
CUSA00431_00	203728	龍が如く 維新！ 体験版	JP0177-CUSA00431_00-RYUISHINTAIKEN00	JP	JP0177
CUSA00432_00	201268	Evolve	EP1001-CUSA00432_00-EVOLVE0000000001	EP	EP1001
CUSA00433_00	200914	Diablo III: Reaper of Souls – Ultimate Evil Edition	EP0002-CUSA00433_00-D3ULTIMATEEVIL00	EP	EP0002
CUSA00434_00	200914	Diablo III: Reaper of Souls – Ultimate Evil Edition	EP0002-CUSA00434_00-D3ULTIMATEEVIL00	EP	EP0002
CUSA00435_00	200098	Assassin's Creed® Freedom Cry	EP0001-CUSA00435_00-ACBFDLCSPSA00001	EP	EP0001
CUSA00436_00	200420	Basement Crawl			
CUSA00437_00	205120	Ultratron	UP4395-CUSA00437_00-DROIDPACKPS4USA0	UP	UP4395
CUSA00438_00	201579	FINAL FANTASY XIV: A Realm Reborn (Beta Version)	UP0082-CUSA00438_00-FFXIVARRPS4BETA1	UP	UP0082
CUSA00439_00	213181	Tetris® Ultimate	JP0001-CUSA00439_00-TETRISGAME000000	JP	JP0001
CUSA00440_00	210975	Toy Soldiers War Chest			
CUSA00441_00	200098	Assassin's Creed® Freedom Cry	JP0001-CUSA00441_00-ACBFDLCSPSA00001	JP	JP0001
CUSA00442_00	205050	torne™ PlayStation®4	JA0003-CUSA00442_00-TORNEPS400000000	JA	JA0003
CUSA00443_00	200691	CastleStorm - Definitive Edition	UP4042-CUSA00443_00-CASTLESTORM00001	UP	UP4042
CUSA00444_00	202285	KickBeat Special Edition	UP4042-CUSA00444_00-KICKBEAT00000001	UP	UP4042
CUSA00446_00	204040	Super Exploding Zoo!	EP4078-CUSA00446_00-SUPEREXPZOO00001	EP	EP4078
CUSA00448_00	203090	NHL.TV	UT0026-CUSA00448_00-NHLGAMECENTERPS4	UT	UT0026
CUSA00449_00	203910	Skai	EP4465-CUSA00449_00-WEBMAF000000SKAI	EP	EP4465
CUSA00450_00	203365	Putty Squad			
CUSA00451_00	203365	Putty Squad	UP2080-CUSA00451_00-PUTTYSQUADPS4USB	UP	UP2080
CUSA00452_00	203365	Putty Squad	UP4037-CUSA00452_00-PUTTYSQUADPS4USP	UP	UP4037
CUSA00453_00	203420	Plants vs Zombies Garden Warfare	UP0006-CUSA00453_00-PVZGWPS400000000	UP	UP0006
CUSA00454_00	202107	Multiplayer.it	EP4462-CUSA00454_00-WEBMAF00000MULTI	EP	EP4462
CUSA00455_00	201579	FINAL FANTASY XIV: A Realm Reborn (Beta Version)	EP0082-CUSA00455_00-FFXIVARRPS4BETA1	EP	EP0082
CUSA00456_00	200265	Air Conflicts: Vietnam - Ultimate Edition	EP4335-CUSA00456_00-AIRCONFLICTSVIET	EP	EP4335
CUSA00457_00	203373	Puddle			
CUSA00458_00	200808	CounterSpy™	UP9000-CUSA00458_00-COUNTERSPYPS4000	UP	UP9000
CUSA00459_00	200572	Bound By Flame	UP4133-CUSA00459_00-BOUNDBYFLAMEGAME	UP	UP4133
CUSA00460_00	204526	Sherlock Holmes: Crimes and Punishments	UP4133-CUSA00460_00-SH7CRIMESANDPUNI	UP	UP4133
CUSA00461_00	202378	King Oddball	UP4403-CUSA00461_00-KINGODDBALLPS4US	UP	UP4403
CUSA00462_00	201624	Far Cry® 4	EP0001-CUSA00462_00-FC4GAMEPS4000001	EP	EP0001
CUSA00463_00	200326	AirMech Arena	EP0001-CUSA00463_00-AIRMECH000000001	EP	EP0001
CUSA00464_00	201550	Final Horizon	EP4168-CUSA00464_00-FINALHORIZON0PS4	EP	EP4168
CUSA00465_00	200808	CounterSpy™	EP9000-CUSA00465_00-COUNTERSPYPS4000	EP	EP9000
CUSA00466_00	204996	TowerFall Ascension	UP2120-CUSA00466_00-0000TOWERFALLPS4	UP	UP2120
CUSA00467_00		PlayStation™Now Beta	IP9100-CUSA00467_00-SFPROD0000000000	IP	IP9100
CUSA00468_00	201984	Headset Companion	EP9000-CUSA00468_00-HEADSETCOMPANION	EP	EP9000
CUSA00469_00	204526	Sherlock Holmes: Crimes and Punishments	EP4133-CUSA00469_00-SH7CRIMESANDPUNI	EP	EP4133
CUSA00470_00	202276	Journey	EP9000-CUSA00470_00-JOURNEYPS4061115	EP	EP9000
CUSA00471_00	201623	forma.8	EP4487-CUSA00471_00-0000000000FORMA8	EP	EP4487
CUSA00472_00	205062	TRANSFORMERS: Rise of the Dark Spark	EP0002-CUSA00472_00-TRANSFORMERSGENE	EP	EP0002
CUSA00473_00	202542	LittleBigPlanet™3 (US)	UP9000-CUSA00473_00-LBP3GAME00000001	UP	UP9000
CUSA00474_00		PlayStation™Now Beta	IP9100-CUSA00474_00-SFPROD0000000000	IP	IP9100
CUSA00475_00	200075	AKIBA'S TRIP 2	JP0048-CUSA00475_00-AKIBASNEXTAPP000	JP	JP0048
CUSA00476_00	200088	Assassin's Creed® Unity	JP0001-CUSA00476_00-AC5GAMEPS4000001	JP	JP0001
CUSA00477_00	201624	Far Cry® 4	JP0001-CUSA00477_00-FC4GAMEPS4000001	JP	JP0001
CUSA00478_00	205194	Valiant Hearts: The Great War	UP0001-CUSA00478_00-VALIANTHEARTS001	UP	UP0001
CUSA00479_00	205194	Valiant Hearts: The Great War	EP0001-CUSA00479_00-VALIANTHEARTS001	EP	EP0001
CUSA00480_00	202013	HELLDIVERS™	JP9000-CUSA00480_00-HELLDIVERSSCEJ00	JP	JP9000
CUSA00481_00	202378	King Oddball	EP4403-CUSA00481_00-KINGODDBALLPS4EU	EP	EP4403
CUSA00482_00	201083	Dead Nation™ -黙示録-	JP9000-CUSA00482_00-DEADNATIONGAME01	JP	JP9000
CUSA00484_00	204010	Sportsfriends	EP4471-CUSA00484_00-SPORTSFRIENDS000	EP	EP4471
CUSA00485_00	203420	Plants vs Zombies Garden Warfare	EP0006-CUSA00485_00-PVZGWPS400000000	EP	EP0006
CUSA00486_00	202006	Hotline Miami	UP3643-CUSA00486_00-HOTLINEMIAMIPS40	UP	UP3643
CUSA00487_00	206342	Cel Damage HD	UP2119-CUSA00487_00-0000CELDAMAGEPS4	UP	UP2119
CUSA00488_00	204010	Sportsfriends			
CUSA00489_00	203637	Qello Concerts	UT0021-CUSA00489_00-QELLO20130905001	UT	UT0021
CUSA00491_00	203977	Spelunky	EP4407-CUSA00491_00-SPELUNKY00000000	EP	EP4407
CUSA00492_00	202688	Mahjong World Contest	EP4384-CUSA00492_00-MAHJONGWRLD0PS4E	EP	EP4384
CUSA00493_00	203977	Spelunky	UP4407-CUSA00493_00-SPELUNKY00000000	UP	UP4407
CUSA00494_00	200599	Beyond: Two Souls™	HP9000-CUSA00494_00-GBEYONDTWO000001	HP	HP9000
CUSA00495_00	200599	Beyond: Two Souls™	UP9000-CUSA00495_00-GBEYONDTWO000001	UP	UP9000
CUSA00496_00	201624	Far Cry® 4	UP0001-CUSA00496_00-FC4GAMEPS4000001	UP	UP0001
CUSA00497_00	203818	Ready to Run™			
CUSA00498_00	211871	The Witness	UP2124-CUSA00498_00-THEWITNESSPS4PS4	UP	UP2124
CUSA00499_00	204198	SteamWorld Dig	EP4473-CUSA00499_00-STEAMWORLDDIG000	EP	EP4473
CUSA00500_00	204211	Strike Suit Zero: Director's Cut	EP4474-CUSA00500_00-BRG0SSZ000000001	EP	EP4474
CUSA00501_00	204382	SingStar™ Ultimate Party	EP9000-CUSA00501_00-SINGSTARE3XX2013	EP	EP9000
CUSA00502_00	205055	Transistor	UP2125-CUSA00502_00-TRANSISTORGAME00	UP	UP2125
CUSA00503_00	201204	Dragon Age™: Inquisition	EP0006-CUSA00503_00-DAINQUISITION000	EP	EP0006
CUSA00504_00	200599	Beyond: Two Souls™	UP9000-CUSA00504_00-GBEYONDTWO000001	UP	UP9000
CUSA00505_00	201579	FINAL FANTASY XIV Online			
CUSA00506_00	202335	Killzone™ Shadow Fall Soundtrack	JP9000-CUSA00506_00-KZSFSOUNDTRACKAP	JP	JP9000
CUSA00507_00	204211	Strike Suit Zero: Director's Cut	UP4474-CUSA00507_00-BRG0SSZ000000001	UP	UP4474
CUSA00509_00	203650	R.B.I. Baseball 14	UP2121-CUSA00509_00-RBIBASEBALL00001	UP	UP2121
CUSA00510_00	203319	PixelJunk™ Shooter Ultimate	EP4415-CUSA00510_00-SHOOTERULTIMATE0	EP	EP4415
CUSA00511_00	200599	Beyond: Two Souls™	EP9000-CUSA00511_00-GBEYONDTWO000001	EP	EP9000
CUSA00512_00	200599	Beyond: Two Souls™	EP9000-CUSA00512_00-GBEYONDTWO000001	EP	EP9000
CUSA00513_00	200599	Beyond: Two Souls™	EP9000-CUSA00513_00-GBEYONDTWO000001	EP	EP9000
CUSA00514_00	203101	Nano Assault NEO-X	EP4496-CUSA00514_00-NANOASSAULTNEOX0	EP	EP4496
CUSA00515_00	200959	Music Player Demo	UP0002-CUSA00515_00-MUSICPLAYERDEMO2	UP	UP0002
CUSA00516_00	200599	Beyond: Two Souls™	JP9000-CUSA00516_00-GBEYONDTWO000001	JP	JP9000
CUSA00517_00		fuso	EP4475-CUSA00517_00-WEBMAF000000FUSO	EP	EP4475
CUSA00518_00	201451	Foxtel Now	EP4480-CUSA00518_00-FOXTELPLAYAPP000	EP	EP4480
CUSA00519_00	203053	NowTV Beta	EP4391-CUSA00519_00-SKYNOWTVBETA0000	EP	EP4391
CUSA00521_00	204198	SteamWorld Dig	UP4473-CUSA00521_00-STEAMWORLDDIG000	UP	UP4473
CUSA00522_00	226519	Nobunaga's Ambition Souzou	HP0106-CUSA00522_00-HDDBOOT000000001	HP	HP0106
CUSA00523_00	201083	Dead Nation™: Apocalypse Edition	HP9000-CUSA00523_00-DEADNATIONGAME01	HP	HP9000
CUSA00526_00		Madden NFL 15	UP0006-CUSA00526_00-MADDENNFL15GAME1	UP	UP0006
CUSA00527_00	204794	The Witcher 3: Wild Hunt	UP4497-CUSA00527_00-0000000000000002	UP	UP4497
CUSA00528_00	202006	Hotline Miami	EP3643-CUSA00528_00-HOTLINEMIAMIPS40	EP	EP3643
CUSA00529_00	202819	MLB.TV	UT0016-CUSA00529_00-MLB0000000000001	UT	UT0016
CUSA00530_00	203553	Pier Solar and the Great Architects			
CUSA00531_00	203553	Pier Solar and the Great Architects			
CUSA00532_00	203553	Pier Solar and the Great Architects			
CUSA00533_00	203553	Pier Solar and the Great Architects			
CUSA00534_00	204996	TowerFall Ascension	EP2120-CUSA00534_00-0000TOWERFALLPS4	EP	EP2120
CUSA00535_00	203553	Pier Solar and the Great Architects			
CUSA00536_00	203553	Pier Solar and the Great Architects			
CUSA00537_00	204170	Stick it to The Man	UP2070-CUSA00537_00-STICKITP40000001	UP	UP2070
CUSA00538_00	202493	LEGO® MARVEL Super Heroes (Pol)	EP1018-CUSA00538_00-LEGOMARVEL000000	EP	EP1018
CUSA00539_00	204170	Stick it to The Man	EP4337-CUSA00539_00-STICKITP40000001	EP	EP4337
CUSA00540_00	204976	Tiny Troopers Joint Ops	EP4382-CUSA00540_00-TTSPECOPS0000013	EP	EP4382
CUSA00541_00	203081	NHL® 15	UP0006-CUSA00541_00-NHLICEHOCKEY2015	UP	UP0006
CUSA00542_00	200759	Call of Duty® Ghosts DEMO	UP0002-CUSA00542_00-GHOSTSMPDEMO0001	UP	UP0002
CUSA00543_00	200759	Call of Duty® Ghosts DEMO	EP0002-CUSA00543_00-CODGHOSTSDEMOEU0	EP	EP0002
CUSA00544_00	200759	Call of Duty® Ghosts			
CUSA00546_00	226357	GRAVITY DAZE®	JP9000-CUSA00546_00-0000000000000000	JP	JP9000
CUSA00547_00	221698	GRAVITY DAZE® 2	JP9000-CUSA00547_00-GRAVITYDAZE20000	JP	JP9000
CUSA00550_00	10000974	THE PLAYROOM			
CUSA00551_00	203553	Pier Solar and the Great Architects	UP2122-CUSA00551_00-HDDBOOT000000001	UP	UP2122
CUSA00552_00	228638	The Last of Us™ Remastered	UP9000-CUSA00552_00-THELASTOFUS00000	UP	UP9000
CUSA00553_00	228639	The Last of Us™ Left Behind Remastered	UP9000-CUSA00553_00-THELASTOFUS00000	UP	UP9000
CUSA00554_00	228638	The Last of Us® Remastered	JP9000-CUSA00554_00-THELASTOFUS00000	JP	JP9000
CUSA00555_00	228639	The Last of Us® Left Behind Remastered	JP9000-CUSA00555_00-THELASTOFUS00000	JP	JP9000
CUSA00556_00	228638	The Last of Us™ Remastered	EP9000-CUSA00556_00-THELASTOFUS00000	EP	EP9000
