titleId	conceptId	name	contentId	region	publisherId	psVR	pS4Pro	pS5BackCompat
CUSA12739_00	229724	Black Clover: Quartet Knights βversion	HP0700-CUSA12739_00-BLACKCLOVERGAME1	HP	HP0700		Supported	
CUSA26807_00	10001368	Black Legend	HP5755-CUSA26807_00-1025017445040066	HP	HP5755		Supported	Compatible
CUSA33474_00	10004984	Black Wolf	HP2005-CUSA33474_00-BLACKWOLF0000000	HP	HP2005		Supported	Compatible
CUSA11521_00	216921	Blacksea Odyssey	HP2005-CUSA11521_00-BLACKSEAODYSSEY0	HP	HP2005		Supported	Compatible
CUSA37873_00	10006483	Blade Dancer: Lineage of Light	HP9000-CUSA37873_00-UCAS400640000000	HP	HP9000		Supported	Compatible
CUSA05226_00	200509	Blast 'Em Bunnies	HP0977-CUSA05226_00-NNBLASTBUNNIESSC	HP	HP0977			Compatible
CUSA05415_00	200509	Blast 'Em Bunnies	HP1658-CUSA05415_00-NNBLASTBUNNIESAN	HP	HP1658			Compatible
CUSA04409_00	216085	BLAZBLUE CENTRALFICTION	HP5035-CUSA04409_00-BBCFPS4000001000	HP	HP5035		Supported	Compatible
CUSA02452_00	228310	BLAZBLUE CHRONOPHANTASMA EXTEND	HP5035-CUSA02452_00-BBCPPS4000001000	HP	HP5035			Compatible
CUSA45234_00	200518	BlazeRush	HP4287-CUSA45234_00-HDD0000000000000	HP	HP4287			Compatible
CUSA10260_00	227084	BLEED	HP2005-CUSA10260_00-BLEEDASIA0000000	HP	HP2005		Supported	Compatible
CUSA10261_00	227085	BLEED 2	HP2005-CUSA10261_00-BLEED2ASIA000000	HP	HP2005		Supported	Compatible
CUSA18892_00	10000288	Blind Men	HP2005-CUSA18892_00-BLINDMEN00000000	HP	HP2005		Supported	Compatible
CUSA37242_00	10003471	Blind Postman	HP6691-CUSA37242_00-BLINDPOSTMANASIA	HP	HP6691		Supported	Compatible
CUSA28423_00	10003053	Blitz Breaker	HP2005-CUSA28423_00-BLITZBREAKER0000	HP	HP2005		Supported	Compatible
CUSA15990_00	232508	Block-a-Pix Deluxe	HP2005-CUSA15990_00-BLOCKAPIXDELUXE0	HP	HP2005		Supported	Compatible
CUSA15013_00	234047	Blood & Truth	HP9000-CUSA15013_00-0000000000000000	HP	HP9000	Required	Supported	Compatible
CUSA16280_00	234047	Blood & Truth Demo	HP9000-CUSA16280_00-0000000000000000	HP	HP9000	Required	Supported	
CUSA19032_00	232509	Blood Waves	HP2005-CUSA19032_00-BLOODWAVES000000	HP	HP2005		Supported	Compatible
CUSA01363_00	200520	Bloodborne™	HP9000-CUSA01363_00-BLOODBORNE0000AS	HP	HP9000			Compatible
CUSA01335_00	200520	Bloodborne™ Alpha Test	HP9000-CUSA01335_00-BLOODBORNETESTAS	HP	HP9000			Not Compatible
CUSA01943_00	200520	Bloodborne™ Mini Soundtrack	HP9000-CUSA01943_00-BLOODBORNEMOSTAS	HP	HP9000			Compatible
CUSA01984_00	200520	Bloodborne™ Soundtrack	HP9000-CUSA01984_00-BLOODBORNEFOSTAS	HP	HP9000			Compatible
CUSA03023_00	200520	Bloodborne™ The Old Hunters Edition	HP9000-CUSA03023_00-BLOODBORNE0000AS	HP	HP9000			Compatible
CUSA26611_00	10002331	BloodRayne Betrayal: Fresh Bites	HP6244-CUSA26611_00-8582234711644323	HP	HP6244			Compatible
CUSA32881_00	10004758	Bloodwash	HP6784-CUSA32881_00-3955153628940900	HP	HP6784		Supported	Compatible
CUSA33123_00	10004853	Blow & Fly	HP2005-CUSA33123_00-BLOWANDFLY000000	HP	HP2005		Supported	Compatible
CUSA09086_00	224799	BLUE REFLECTION 幻舞少女之劍	HP0106-CUSA09086_00-BLUEREFLECTION00	HP	HP0106		Supported	Compatible
CUSA25337_00	10001806	BLUE REFLECTION: 帝	HP0106-CUSA25337_00-APPBRTIE00000000	HP	HP0106		Supported	Compatible
CUSA30145_00	10001806	BLUE REFLECTION: 帝 Demo Version	HP0106-CUSA30145_00-APPBRTIEDEMO0000	HP	HP0106			Compatible
CUSA07729_00	221686	Blue Rider	HP2005-CUSA07729_00-BLUERIDERGAME000	HP	HP2005			Compatible
CUSA43931_00	10008646	Boat Trip	HP8005-CUSA43931_00-0315273899269822	HP	HP8005		Supported	Compatible
CUSA34070_00	10005231	Bokujou Monogatari: Harvest Moon	HP0507-CUSA34070_00-2335772828788578	HP	HP0507			Compatible
CUSA38072_00	10004602	Bomb Rush Cyberfunk	HP2505-CUSA38072_00-BOMBRUSHCYBRFUNK	HP	HP2505		Supported	Compatible
CUSA35882_00	10005870	BOMB UP	HP5361-CUSA35882_00-1397804283530839	HP	HP5361			Compatible
CUSA28190_00	10002973	Bonfire Peaks	HP7126-CUSA28190_00-BONFIREPEAKASPS4	HP	HP7126		Supported	Compatible
CUSA30481_00	10002973	Bonfire Peaks Original Soundtrack	HP7126-CUSA30481_00-BONFIREPEAKOSTAS	HP	HP7126			Compatible
CUSA17872_00	235124	Bookbound Brigade	HP5036-CUSA17872_00-BRIGADEFULLGAME0	HP	HP5036		Supported	Compatible
CUSA39555_00	10006947	Boom Jump	HP7354-CUSA39555_00-0223797611938003	HP	HP7354		Supported	Compatible
CUSA46835_00	10009991	Borzoi Adventure	UB0008-CUSA46835_00-0498883155320666	UB	UB0008		Supported	Compatible
CUSA46836_00	10009991	Borzoi Adventure	EB0198-CUSA46836_00-0706111598238542	EB	EB0198		Supported	Compatible
CUSA41101_00	10007492	Boss Rush: Mythology	HP1792-CUSA41101_00-SYPS4BOSSRUSHMYT	HP	HP1792			Compatible
CUSA14192_00	233009	Bouncy Bullets	HP2005-CUSA14192_00-BOUNCYBULLETSASI	HP	HP2005		Supported	Compatible
CUSA01590_00	200572	Bound By Flame	HP5036-CUSA01590_00-BOUNDBYFLAMEGAME	HP	HP5036			Compatible
CUSA04325_00	214367	Bound: Shattered Kingdom	HP9000-CUSA04325_00-BOUNDGAMEAS00001	HP	HP9000	Supported	Supported	Compatible
CUSA07117_00	214367	Bound: Shattered Kingdom Demo	HP9000-CUSA07117_00-BOUNDVRDEMO00001	HP	HP9000	Supported	Supported	
CUSA31989_00	10004402	Boxville	HP7371-CUSA31989_00-8624043992480310	HP	HP7371		Supported	Compatible
CUSA31986_00	10004402	Boxville Demo	HP7371-CUSA31986_00-1896427436066232	HP	HP7371		Supported	Compatible
CUSA02215_00	200590	BRAVIA TV Player	JA0001-CUSA02215_00-BRAVIATVPLAYER01	JA	JA0001			
CUSA03878_00	200590	BRAVIA TV Player	HA0001-CUSA03878_00-BRAVIATVPLAYER01	HA	HA0001			
CUSA09892_00	229757	Bravo Team	HP9000-CUSA09892_00-BRAVOTEAMAS00001	HP	HP9000	Required	Supported	Compatible
CUSA17305_00	221878	Brawlout	HP4726-CUSA17305_00-BRAWLOUTDEPS4001	HP	HP4726		Supported	Compatible
CUSA29267_00	234314	BREAK ARTS II	HP1127-CUSA29267_00-BREAKARTS2ASIA00	HP	HP1127		Supported	Compatible
CUSA30407_00	10003804	Breakneck City	HP2005-CUSA30407_00-BREAKNECKCITY000	HP	HP2005		Supported	Compatible
CUSA25031_00	234836	Breeder Homegrown	HP2005-CUSA25031_00-BREEDERHOMEGROWN	HP	HP2005			Compatible
CUSA46155_00	10009650	Breezy Paws	HP5578-CUSA46155_00-0333709908905482	HP	HP5578		Supported	Compatible
CUSA23075_00	10000031	Broken Delusion	HP4836-CUSA23075_00-9500736586394126	HP	HP4836		Supported	Compatible
CUSA31335_00	10004131	Broken Pieces	HP6701-CUSA31335_00-6092790233440795	HP	HP6701		Supported	Compatible
CUSA37320_00	10004332	Broken Pipe	HP6691-CUSA37320_00-BROKENPIPE00ASIA	HP	HP6691		Supported	Compatible
CUSA40724_00	10006438	Broken Universe	HP8154-CUSA40724_00-0807883879203159	HP	HP8154			Compatible
CUSA20058_00	10000691	Brotherhood United	HP2005-CUSA20058_00-BROTHERHOODUNITE	HP	HP2005		Supported	Compatible
CUSA49006_00	10011102	Bubble Riders	UB0612-CUSA49006_00-0170611155496055	UB	UB0612		Supported	Compatible
CUSA18975_00	235078	Bucket Knight	HP2005-CUSA18975_00-BUCKETKNIGHT0000	HP	HP2005		Supported	Compatible
CUSA42608_00	10008033	Buddy Simulator 1984	HP3473-CUSA42608_00-BUDDYSIM00000000	HP	HP3473		Supported	Compatible
CUSA04183_00	216068	Buff Knight Advanced	HP1434-CUSA04183_00-BUFFSTUDIO000001	HP	HP1434			Compatible
CUSA06918_00	227102	BugsBox	HP1478-CUSA06918_00-BUGSBOX000000000	HP	HP1478		Supported	Compatible
CUSA10314_00	230116	BugsBox VR	HP1478-CUSA10314_00-BUGSBOXVR0000000	HP	HP1478	Required	Supported	Compatible
CUSA25260_00	10000854	Bugsnax	HP2104-CUSA25260_00-4955380850942368	HP	HP2104		Supported	Compatible
CUSA47276_00	10010208	Bulldozer Tycoon: Construction Simulator	UB0465-CUSA47276_00-0285985287612906	UB	UB0465			Compatible
CUSA47277_00	10010208	Bulldozer Tycoon: Construction Simulator	EB0656-CUSA47277_00-0978122602281460	EB	EB0656			Compatible
CUSA27446_00	10001647	Bullet Beat	HP5361-CUSA27446_00-4905802666776982	HP	HP5361		Supported	Compatible
CUSA11435_00	230135	Bullet Girls Phantasia	HP5035-CUSA11435_00-BGPHANTASIAPS4XX	HP	HP5035		Supported	Compatible
CUSA12500_00	229874	BulletSorrow	HP4400-CUSA12500_00-ZODIACSIEAPS4BSG	HP	HP4400	Required	Supported	Compatible
CUSA35078_00	10005593	Bump Jump	HP7695-CUSA35078_00-2855664938396303	HP	HP7695		Supported	Compatible
CUSA41105_00	10003929	Bunny Factory	HP6691-CUSA41105_00-BUNNYFACTORY00AS	HP	HP6691		Supported	Compatible
CUSA37288_00	10004855	Bunny Mahjo	HP6691-CUSA37288_00-BUNNYMAHJOGAMEAS	HP	HP6691		Supported	Compatible
CUSA37319_00	10004362	Bunny Memory	HP6691-CUSA37319_00-BUNNYMEMORY0ASIA	HP	HP6691		Supported	Compatible
CUSA41271_00	10002087	Bunny Parking	HP6691-CUSA41271_00-BUNNYPARKING00AS	HP	HP6691		Supported	Compatible
CUSA37287_00	10004904	Bunny Reversi	HP6691-CUSA37287_00-BUNNYREVERSI00AS	HP	HP6691		Supported	Compatible
CUSA33437_00	10004901	Burger Break	HP4312-CUSA33437_00-7625579333538242	HP	HP4312		Supported	Compatible
CUSA08688_00	232645	BURIED STARS	HP1422-CUSA08688_00-0000000000000000	HP	HP1422		Supported	Compatible
CUSA45814_00	10009498	Burning Secrets - A Bara Visual Novel	HP2005-CUSA45814_00-BURNINGSECRETS00	HP	HP2005		Supported	Compatible
CUSA19511_00	227103	BUTCHER	HP4726-CUSA19511_00-BUTCHERPS4SCEASI	HP	HP4726			Compatible
CUSA25015_00	10001674	C14 Dating	HP2005-CUSA25015_00-C14DATING0000000	HP	HP2005			Compatible
CUSA45883_00	10008941	Cafe Owner Simulator	HP7376-CUSA45883_00-0083752007898785	HP	HP7376			Compatible
CUSA30332_00	10003783	Cake Invaders	HP2005-CUSA30332_00-CAKEINVADERS0000	HP	HP2005		Supported	Compatible
CUSA13387_00	228694	Caligula Overdose	HP0036-CUSA13387_00-CALIGULAOD000001	HP	HP0036		Supported	Compatible
CUSA14131_00	228694	Caligula Overdose SoundTrack	HP0036-CUSA14131_00-CALIGULAODSOUND0	HP	HP0036		Supported	Compatible
CUSA27707_00	10000791	Caligula2	HP5846-CUSA27707_00-CALIGULA20000001	HP	HP5846		Supported	Compatible
CUSA29219_00	10000791	Caligula2	HP5846-CUSA29219_00-CALIGULA20000001	HP	HP5846		Supported	Compatible
CUSA12467_00	232300	Call of Duty®: Black Ops 4	HP0002-CUSA12467_00-CODBO4THEGAME001	HP	HP0002		Supported	Compatible
CUSA13244_00	232300	Call of Duty®: Black Ops 4 Private Beta	HP0002-CUSA13244_00-CODBO4PUBLICBETA	HP	HP0002		Supported	
CUSA24269_00	233407	Call of Duty®: Black Ops Cold War	HP0002-CUSA24269_00-CODCWTHEGAME0001	HP	HP0002		Supported	Compatible
CUSA23794_00	233407	Call of Duty®: Black Ops Cold War - Alpha	HP0002-CUSA23794_00-AX03QJW2UT0KJ001	HP	HP0002		Supported	Compatible
CUSA24896_00	233407	Call of Duty®: Black Ops Cold War - Beta	HP0002-CUSA24896_00-CODCWPUBLICBETA1	HP	HP0002		Supported	Compatible
CUSA05357_00	221672	Call of Duty®: Infinite Warfare	HP0002-CUSA05357_00-CODIWTHEGAME0001	HP	HP0002		Supported	Bootable
CUSA34032_00	10001130	Call of Duty®: Modern Warfare II	HP0002-CUSA34032_00-COREGAME00000001	HP	HP0002		Supported	Compatible
CUSA35563_00	10001130	Call of Duty®: Modern Warfare II: BETA	HP0002-CUSA35563_00-CODMW2PUBLICBETA	HP	HP0002		Supported	Compatible
CUSA15556_00	229182	Call of Duty®: Modern Warfare®	HP0002-CUSA15556_00-CODMWTHEGAME0001	HP	HP0002		Supported	Compatible
CUSA17175_00	229182	Call of Duty®: Modern Warfare® - 2v2 Alpha	HP0002-CUSA17175_00-CODMWALPHA000001	HP	HP0002		Supported	
CUSA17176_00	229182	Call of Duty®: Modern Warfare® - Open Beta	HP0002-CUSA17176_00-CODMWBETA0000001	HP	HP0002		Supported	
CUSA11012_00	229433	Call of Duty®: Modern Warfare® 2 Campaign Remastered	HP0002-CUSA11012_00-CODMW2RTHEGAME01	HP	HP0002		Supported	Compatible
CUSA05373_00	221941	Call of Duty®: Modern Warfare® Remastered	HP0002-CUSA05373_00-CODMWRTHEGAME001	HP	HP0002		Supported	Compatible
CUSA29095_00	10001234	Call of Duty®: Vanguard	HP0002-CUSA29095_00-CODVTHEGAME00001	HP	HP0002		Supported	Compatible
CUSA28768_00	10001234	Call of Duty®: Vanguard Alpha	HP0002-CUSA28768_00-CODVPUBLICALPHA1	HP	HP0002		Supported	Compatible
CUSA28773_00	10001234	Call of Duty®: Vanguard Public Beta	HP0002-CUSA28773_00-CODVPUBLICBETA01	HP	HP0002		Supported	Compatible
CUSA08721_00	227115	Call of Duty®: WWII	HP0002-CUSA08721_00-CODWWIITHEGAME01	HP	HP0002		Supported	Compatible
CUSA09472_00	227115	Call of Duty®: WWII Private Beta	HP0002-CUSA09472_00-CODWWIIBETA00001	HP	HP0002		Supported	
CUSA26423_00	228981	Can't Drive This	HP1276-CUSA26423_00-CANTDRIVETHIS100	HP	HP1276		Supported	Compatible
CUSA11086_00	229905	Candleman	HP2093-CUSA11086_00-2018001000101020	HP	HP2093		Supported	Compatible
CUSA45870_00	10008580	Cannibal Abduction	HP6784-CUSA45870_00-0949007859129104	HP	HP6784		Supported	Compatible
CUSA30031_00	10001457	Cannibal Cuisine	HP5112-CUSA30031_00-CANNIBALCUISINE1	HP	HP5112			Compatible
CUSA18626_00	234668	Captain Cat	HP2005-CUSA18626_00-CAPTAINCAT000000	HP	HP2005		Supported	Compatible
CUSA37407_00	10006346	Caravan Journey	HP8005-CUSA37407_00-7490278978924370	HP	HP8005		Supported	Compatible
CUSA37415_00	10006348	Caravan Journey Nitro	HP8005-CUSA37415_00-9272232927816518	HP	HP8005		Supported	Compatible
CUSA37768_00	10006456	Cario	HP7695-CUSA37768_00-9112899073495100	HP	HP7695		Supported	Compatible
CUSA38030_00	10006530	Cario 2	HP7695-CUSA38030_00-9220796934722250	HP	HP7695		Supported	Compatible
CUSA46159_00	10009652	CarryOnward	HP7874-CUSA46159_00-0540698193426032	HP	HP7874		Supported	Compatible
CUSA24678_00	10001250	CASE: Animatronics	HP2005-CUSA24678_00-CASEANIMATRONICS	HP	HP2005			Compatible
CUSA37265_00	10006299	CAST N	HP5361-CUSA37265_00-3543741456999050	HP	HP5361			Compatible
CUSA28479_00	10001650	Castle of no Escape	HP5361-CUSA28479_00-4756444333585914	HP	HP5361			Compatible
CUSA27444_00	10002311	Castle of no Escape 2	HP5361-CUSA27444_00-7868027629051693	HP	HP5361		Supported	Compatible
CUSA29596_00	10002692	Castle of Pixels Skulls	HP2005-CUSA29596_00-CASTLEPIXELSKULL	HP	HP2005		Supported	Compatible
CUSA19367_00	10000544	Castle Pals	HP2005-CUSA19367_00-CASTLEPALS000000	HP	HP2005		Supported	Compatible
CUSA02345_00	200691	CastleStorm - Definitive Edition	HP0365-CUSA02345_00-CASTLESTORM00001	HP	HP0365			Compatible
CUSA45852_00	10009515	Cat and Ghostly Road	HP1792-CUSA45852_00-SYPS4CATANDGHOST	HP	HP1792			Compatible
CUSA44707_00	10009000	Cat Pipes	HP8462-CUSA44707_00-0496397079487709	HP	HP8462		Supported	Compatible
CUSA09999_00	229453	Cat Quest	HP3256-CUSA09999_00-0000000000000000	HP	HP3256		Supported	Compatible
CUSA10318_00	229453	Cat Quest	HP3256-CUSA10318_00-0000000000000001	HP	HP3256		Supported	
CUSA18392_00	234578	Cat Quest II	HP3667-CUSA18392_00-0000000000000000	HP	HP3667		Supported	Compatible
CUSA33505_00	10004994	Catana	HP6533-CUSA33505_00-CATANA00000000AS	HP	HP6533			Compatible
CUSA35890_00	10005872	CATE P	HP5361-CUSA35890_00-0850757889699704	HP	HP5361			Compatible
CUSA15202_00	232987	Catherine & Catherine Full Body Soundtrack Set (KR Ver.)	HP0177-CUSA15202_00-SOUNDTRACK000001	HP	HP0177		Supported	Compatible
CUSA15201_00	232987	Catherine & Catherine Full Body Soundtrack Set (TC Ver.)	HP0177-CUSA15201_00-SOUNDTRACK000001	HP	HP0177		Supported	Compatible
CUSA32900_00	10002685	Catie in MeowmeowLand	HP6409-CUSA32900_00-4222128019768332	HP	HP6409			Compatible
CUSA42995_00	10008178	Cats and the Other Lives	HP6604-CUSA42995_00-0678862249439200	HP	HP6604			Compatible
CUSA26705_00	10001947	CATTCH	HP6533-CUSA26705_00-CATTCH00000000AS	HP	HP6533			Compatible
CUSA26497_00	10002287	Cave Bad	HP2005-CUSA26497_00-CAVEBAD000000000	HP	HP2005			Compatible
CUSA09766_00	228696	Caveman Warriors	HP2005-CUSA09766_00-CAVEMANWARRIORS0	HP	HP2005		Supported	Compatible
CUSA48008_00	10007543	Celebrities Hacked	HP2486-CUSA48008_00-CELEBRITIESASPS4	HP	HP2486		Supported	Compatible
CUSA35178_00	10000271	Century:Age of Ashes	HP5879-CUSA35178_00-6152379028134569	HP	HP5879		Supported	Compatible
CUSA05916_00	222226	CHAOS CODE -NEW SIGN OF CATASTROPHE-	HP5024-CUSA05916_00-CHAOSCODENESIC00	HP	HP5024		Supported	Compatible
CUSA05425_00	200675	CHAOS;CHILD	KP5014-CUSA05425_00-CHAOSCHILD000PS4	KP	KP5014			Compatible
CUSA11764_00	228070	CHAOS;CHILD 러브 chu☆chu!!	KP5014-CUSA11764_00-CHAOSCHILDLCCPS4	KP	KP5014		Supported	Compatible
CUSA07665_00	200675	CHAOS;CHILD 混沌之子	HP0745-CUSA07665_00-CHAOSCHILD000PS4	HP	HP0745		Supported	Compatible
CUSA02363_00	200864	Chariot	HP0977-CUSA02363_00-CHARIOTZH0000000	HP	HP0977			Compatible
CUSA04147_00	200864	Chariot	HP1658-CUSA04147_00-CHARIOTASIA00000	HP	HP1658			Compatible
CUSA45255_00	10009244	Cherry Tower	HP7354-CUSA45255_00-0958439163219349	HP	HP7354		Supported	Compatible
CUSA45616_00	10009244	Cherry Tower - DEMO	HP7354-CUSA45616_00-0841250467643008	HP	HP7354		Supported	Compatible
CUSA42714_00	10008121	Chess Royal	HP0874-CUSA42714_00-0804125853658163	HP	HP0874		Supported	Compatible
CUSA25498_00	10001871	Chickens On The Road	HP5578-CUSA25498_00-1077417109603264	HP	HP5578		Supported	Compatible
CUSA44129_00	10008639	Choo-Choo Charles	UB0022-CUSA44129_00-CHOOCHOOCHARLES0	UB	UB0022			Compatible
CUSA44130_00	10008639	Choo-Choo Charles	EB0212-CUSA44130_00-CHOOCHOOCHARLES0	EB	EB0212			Compatible
CUSA46710_00	10009921	Christmas Journey Puzzle	HP5538-CUSA46710_00-0636211880677764	HP	HP5538			Compatible
CUSA45408_00	10009054	CHRISTMAS MASSACRE	HP6784-CUSA45408_00-0776404787941404	HP	HP6784		Supported	Compatible
CUSA06066_00	200885	Chronicles of Teddy : Harmony of Exidus	HP5035-CUSA06066_00-FT20000000000001	HP	HP5035			Compatible
CUSA39596_00	10006956	Circle Dodge	HP7354-CUSA39596_00-0055072827701465	HP	HP7354		Supported	Compatible
CUSA31790_00	10004316	Circus Pocus	HP6533-CUSA31790_00-4154486512477042	HP	HP6533			Compatible
CUSA47260_00	10010201	City Bus Driver Simulator	UB0465-CUSA47260_00-0315684717216920	UB	UB0465			Compatible
CUSA47261_00	10010201	City Bus Driver Simulator	EB0656-CUSA47261_00-0036512501284190	EB	EB0656			Compatible
CUSA43036_00	10008242	City Limits	HP3199-CUSA43036_00-JANDUSOFT0000001	HP	HP3199			Compatible
CUSA20224_00	10000795	Clash Force	HP2005-CUSA20224_00-CLASHFORCE000000	HP	HP2005		Supported	Compatible
CUSA36969_00	10006200	Classic Journey	HP8005-CUSA36969_00-4832497505170166	HP	HP8005		Supported	Compatible
CUSA36977_00	10006202	Classic Journey Nitro	HP8005-CUSA36977_00-2584883846525438	HP	HP8005		Supported	Compatible
CUSA48434_00	10010776	Claws & Feathers 3	HP7889-CUSA48434_00-CLAWSFEATHERS0HP	HP	HP7889			Compatible
CUSA41134_00	10004977	Clive 'N' Wrench	HP6885-CUSA41134_00-0000000000000000	HP	HP6885		Supported	Compatible
CUSA12247_00	232239	CLOSED NIGHTMARE	HP5036-CUSA12247_00-NIGHTMARE0000000	HP	HP5036		Supported	Compatible
CUSA12334_00	232239	CLOSED NIGHTMARE	HP0177-CUSA12334_00-CLOSEDNIGHTMARE0	HP	HP0177		Supported	Compatible
CUSA41146_00	10007548	Clumsy Rush	HP8154-CUSA41146_00-0634969423060763	HP	HP8154			Compatible
CUSA47295_00	10010216	Co-omets	HP7141-CUSA47295_00-0656941779138835	HP	HP7141		Supported	Compatible
CUSA34966_00	10005446	Cocoon	HP2418-CUSA34966_00-COCOONSIEJASIA00	HP	HP2418		Supported	Compatible
CUSA10321_00	231767	Code 51 Mecha Arena	HP3391-CUSA10321_00-0000000020180323	HP	HP3391	Required	Supported	Compatible
CUSA10474_00	229759	CODE VEIN	HP0700-CUSA10474_00-CODEVEIN00000000	HP	HP0700		Supported	Compatible
CUSA15772_00	229759	CODE VEIN Network Test Edition	HP0700-CUSA15772_00-CODEVEINBETA0000	HP	HP0700		Supported	
CUSA11869_00	229759	CODE VEIN Trial Edition	HP0700-CUSA11869_00-CODEVEINTRIAL000	HP	HP0700		Supported	
CUSA33572_00	10005027	Coded Soul	HP9000-CUSA33572_00-UCKS450710000000	HP	HP9000		Supported	Compatible
CUSA34502_00	10005027	Coded Soul	HP9000-CUSA34502_00-UCAS401800000000	HP	HP9000		Supported	Compatible
CUSA44174_00	10008764	Colorful Boi	HP7354-CUSA44174_00-0306842854820755	HP	HP7354		Supported	Compatible
CUSA44401_00	10008764	Colorful Boi	HP7354-CUSA44401_00-0897470295182956	HP	HP7354		Supported	Compatible
CUSA41249_00	10004303	Colossal Cave	HP7576-CUSA41249_00-0341188509544419	HP	HP7576		Supported	Compatible
CUSA19001_00	10000281	Concept Destruction	HP2005-CUSA19001_00-CONCEPTDESTRUCTN	HP	HP2005		Supported	Compatible
CUSA11851_00	233628	Concrete Genie	HP9000-CUSA11851_00-CONCRETEGENIE000	HP	HP9000	Supported	Supported	Compatible
CUSA17013_00	233628	Concrete Genie Bonus Content	HP9000-CUSA17013_00-DIGITALARTSOUND0	HP	HP9000		Supported	Compatible
CUSA26890_00	10002439	ConnecTank	HP1014-CUSA26890_00-CONNECTANK00ASIA	HP	HP1014			Compatible
CUSA40930_00	10007424	Contraptions 2	HP3460-CUSA40930_00-CONTRAPTIONS2ASI	HP	HP3460			Compatible
CUSA43724_00	10008541	Contraptions 3	HP3460-CUSA43724_00-CONTRAPTIONS3ASI	HP	HP3460			Compatible
CUSA46431_00	10009782	Contraptions Collection	HP3460-CUSA46431_00-CONTRAPTIONSCASI	HP	HP3460			Compatible
CUSA31698_00	10004220	CONV/RGENCE: A League of Legends Story™	HP6594-CUSA31698_00-CONVERGENCELOLAS	HP	HP6594			Compatible
CUSA28610_00	10001366	Cooking Simulator	HP5419-CUSA28610_00-COOKINGSIMULATOR	HP	HP5419		Supported	Compatible
CUSA09167_00	225102	COSMIC FRONT NEXT STARGAZING IN BOLIVIA&CHLE VR	HP2860-CUSA09167_00-COSMICFRONT00001	HP	HP2860	Required	Supported	Compatible
CUSA33424_00	10004839	COSPLAY LOVE! : Enchanted princess	HP2453-CUSA33424_00-COSPLAYLOVE00001	HP	HP2453			Compatible
CUSA29803_00	10003051	Cotton Boomerang Saturn Tribute	HP5035-CUSA29803_00-8752386174652391	HP	HP5035		Supported	Compatible
CUSA29804_00	10003050	Cotton2 Saturn Tribute	HP5035-CUSA29804_00-3833428829268638	HP	HP5035		Supported	Compatible
CUSA48780_00	10010969	Counter Force: Tactical Warfare	UB0467-CUSA48780_00-0135423198316207	UB	UB0467			Compatible
CUSA48781_00	10010969	Counter Force: Tactical Warfare	EB0658-CUSA48781_00-0335947472558671	EB	EB0658			Compatible
CUSA48782_00	10010969	Counter Force: Tactical Warfare	JB0406-CUSA48782_00-0001228908496313	JB	JB0406			Compatible
CUSA48783_00	10010969	Counter Force: Tactical Warfare	HB0434-CUSA48783_00-0208074508387328	HB	HB0434			Compatible
CUSA00059_00	200857	Crackle - Free Movies and TV	US0007-CUSA00059_00-CRACKLEPS4TRILIT	US	US0007			
CUSA09314_00	200857	Crackle Always On	US0007-CUSA09314_00-CRACKLPS4ALWZSVD	US	US0007			
CUSA43853_00	10008603	Crashy Laps	HP3199-CUSA43853_00-JANDUSOFT0000001	HP	HP3199			Compatible
CUSA29397_00	10003411	Crazy Gravity	HP2005-CUSA29397_00-CRAZYGRAVITY0000	HP	HP2005		Supported	Compatible
CUSA29135_00	10003313	Creature in the Well	HP6628-CUSA29135_00-CREATUREWELL0000	HP	HP6628		Supported	Compatible
CUSA42841_00	10008173	Creepy Tale: Ingrid Penance	HP1792-CUSA42841_00-SYPS4CREEPYTALE3	HP	HP1792			Compatible
CUSA26601_00	10002328	Crimson Spires	HP2005-CUSA26601_00-CRIMSONSPIRES000	HP	HP2005		Supported	Compatible
