titleId	conceptId	name	contentId	region	publisherId	psVR	pS4Pro	pS5BackCompat
CUSA08622_00	223088	新槍彈辯駁Ｖ３ 大家的自相殘殺新學期 體驗版	HP0365-CUSA08622_00-TAIKENV3PS400000	HP	HP0365		Supported	
CUSA06107_00	223126	符石守护者	HP1273-CUSA06107_00-RUNESTONEKEEPER0	HP	HP1273		Supported	Compatible
CUSA05491_00	223204	THE ONION KNIGHTS	HP1335-CUSA05491_00-ONIONKNIGHTS1234	HP	HP1335		Supported	Compatible
CUSA07677_00	223235	THE IDOLM@STER CINDERELLA GIRLS VIEWING REVOLUTION	HP0700-CUSA07677_00-CINDERELLAGIRLVR	HP	HP0700	Required	Supported	Compatible
CUSA06009_00	223403	Star Strike™Ultra VR	HP9000-CUSA06009_00-SUPSTRIKEULTVRAS	HP	HP9000	Supported	Supported	Bootable
CUSA06133_00	223570	火影忍者疾風傳 終極風暴 三部曲	HP0700-CUSA06133_00-NARUTOUNST000000	HP	HP0700		Supported	Compatible
CUSA06106_00	223843	临终：重生试炼VR	HP1273-CUSA06106_00-NEKCOMREBORNVR00	HP	HP1273	Required		Compatible
CUSA09431_00	223963	Dragon's Dogma: Dark Arisen	HP0102-CUSA09431_00-DDDAFULLGAME0000	HP	HP0102		Supported	Compatible
CUSA09086_00	224799	BLUE REFLECTION 幻舞少女之劍	HP0106-CUSA09086_00-BLUEREFLECTION00	HP	HP0106		Supported	Compatible
CUSA10715_00	224818	Defenders of Ekron	HP2005-CUSA10715_00-DEFENDERSOFEKRON	HP	HP2005		Supported	Compatible
CUSA06538_00	224843	星战钢甲	HP5022-CUSA06538_00-EVEONLINEGUNJACK	HP	HP5022	Required		Compatible
CUSA06241_00	224872	Here They Lie	HP9000-CUSA06241_00-DANA000PS4000123	HP	HP9000	Supported	Supported	Compatible
CUSA12890_00	224873	Leap of Fate	HP2005-CUSA12890_00-LEAPOFFATEASIA00	HP	HP2005		Supported	Compatible
CUSA11062_00	224874	League of Evil	HP2005-CUSA11062_00-LEAGUEOFEVILASIA	HP	HP2005		Supported	Compatible
CUSA06273_00	224882	KILL X VR DEMO	HP1273-CUSA06273_00-1109121224220000	HP	HP1273	Required		
CUSA00272_00	224891	NBA	HA0002-CUSA00272_00-NBAGAMETIMEAPP00	HA	HA0002			Not Compatible
CUSA09479_00	224896	無夜國度２ ～新月的新娘～	HP0106-CUSA09479_00-NIGHTSOFAZURE000	HP	HP0106		Supported	Compatible
CUSA07702_00	224901	魔女與百騎兵２	HP0177-CUSA07702_00-0000000000000000	HP	HP0177		Supported	Compatible
CUSA07928_00	224901	마녀와 백기병2	HP5036-CUSA07928_00-0000000000000000	HP	HP5036		Supported	Compatible
CUSA07846_00	224903	Matterfall™	HP9000-CUSA07846_00-MATTERFALLAS0001	HP	HP9000		Supported	Compatible
CUSA09514_00	224903	Matterfall™ Original Soundtrack	HP9000-CUSA09514_00-MATTERFALLSNDTAS	HP	HP9000		Supported	Compatible
CUSA09522_00	224903	Matterfall™	HP9000-CUSA09522_00-MATTERFALLDEMOAS	HP	HP9000		Supported	Compatible
CUSA06061_00	224910	像素大作战	HP1273-CUSA06061_00-0000000000000000	HP	HP1273	Required		Compatible
CUSA06817_00	224925	Plutobi : The Dwarf Planet Tales	HP1060-CUSA06817_00-XGAMES01XG040100	HP	HP1060			Compatible
CUSA07891_00	224929	Prey	HP1003-CUSA07891_00-PREYPS4FULLGAME1	HP	HP1003		Supported	Compatible
CUSA12136_00	224929	Typhon Hunter	HP1003-CUSA12136_00-TYPHON0000000000	HP	HP1003	Supported	Supported	Compatible
CUSA11321_00	224961	Silence	HP4226-CUSA11321_00-CEASIASILENC0001	HP	HP4226		Supported	Compatible
CUSA06420_00	224993	Unearthing Mars	HP2790-CUSA06420_00-WKVRUMARS0000000	HP	HP2790	Required	Supported	Compatible
CUSA06749_00	224993	Unearthing Mars	HP2790-CUSA06749_00-WKVRUMARS0000000	HP	HP2790	Required	Supported	Compatible
CUSA06259_00	225004	轩辕剑外传穹之扉	HP1334-CUSA06259_00-0000000000000000	HP	HP1334		Supported	Compatible
CUSA06423_00	225004	Xuan Yuan Sword: the Gate of Firmament	HP1334-CUSA06423_00-0000000000000000	HP	HP1334		Supported	Compatible
CUSA08176_00	225011	旅之畅想VR	HP2761-CUSA08176_00-ANYWHEREVR000000	HP	HP2761	Supported	Supported	Compatible
CUSA09020_00	225080	Divide	HP2049-CUSA09020_00-ETSTUDIOS1DIVIDE	HP	HP2049		Supported	Compatible
CUSA09167_00	225102	COSMIC FRONT NEXT STARGAZING IN BOLIVIA&CHLE VR	HP2860-CUSA09167_00-COSMICFRONT00001	HP	HP2860	Required	Supported	Compatible
CUSA15245_00	225123	Death Road to Canada	HP2005-CUSA15245_00-DEATHROAD2CANADA	HP	HP2005		Supported	Compatible
CUSA20066_00	225128	Demetrios	HP2005-CUSA20066_00-DEMETRIOSASIA000	HP	HP2005		Supported	Compatible
CUSA06669_00	225150	GAMEPOCH	HP1614-CUSA06669_00-0000000000000000	HP	HP1614		Supported	
CUSA16898_00	225205	在地下城尋求邂逅是否搞錯了什麼 無限・戰鬥	HP0745-CUSA16898_00-DANMACHIPS4ASIA1	HP	HP0745		Supported	Compatible
CUSA09495_00	225235	信長之野望・大志	HP0106-CUSA09495_00-HDDBOOT000000001	HP	HP0106		Supported	Compatible
CUSA07831_00	225256	4여신 온라인 CYBER DIMENSION NEPTUNE	KP0004-CUSA07831_00-CYONMEGAMIONLINE	KP	KP0004		Supported	Compatible
CUSA14050_00	225256	四女神Online 幻次元遊戲戰機少女	HP3256-CUSA14050_00-CYONMEGAMIONLINE	HP	HP3256		Supported	Compatible
CUSA09166_00	225298	NORTHERN LIGHTS	HP2860-CUSA09166_00-NORTHERNLIGHTS01	HP	HP2860	Required	Supported	Compatible
CUSA06445_00	225380	StarryNights	KP0004-CUSA06445_00-KOR0SN12CFK34DSK	KP	KP0004		Supported	Compatible
CUSA10052_00	225410	TheSexyBrutale	HP5036-CUSA10052_00-THESEXYBRUTALE01	HP	HP5036		Supported	Compatible
CUSA10934_00	225410	PlayStation®4용 섹시 브루테일 사운드트랙	HP5036-CUSA10934_00-SEXYBRUTALESOUND	HP	HP5036			
CUSA12786_00	225448	WILL: A Wonderful World	HP2374-CUSA12786_00-WILL0000000000HK	HP	HP2374		Supported	Compatible
CUSA11602_00	225455	X-Morph: Defense	HP2005-CUSA11602_00-XMORPHDEFENSE000	HP	HP2005		Supported	Compatible
CUSA17356_00	225455	X-Morph: Defense	HP4726-CUSA17356_00-XMORPHDEFCEPS401	HP	HP4726		Supported	Compatible
CUSA08297_00	225456	Ys Origin	HP0036-CUSA08297_00-DOTEMUYSORIGIN01	HP	HP0036		Supported	Compatible
CUSA08620_00	225517	Wonder Boy: The Dragon's Trap	HP0036-CUSA08620_00-DOTWBDRAGONSTRAP	HP	HP0036		Supported	Compatible
CUSA07423_00	225518	WonderBoy Returns	KP0004-CUSA07423_00-ASIAC201O61I129H	KP	KP0004		Supported	Compatible
CUSA06349_00	225598	真・三國無雙 英傑傳	HP0106-CUSA06349_00-PIECEGAMEHP00000	HP	HP0106		Supported	Compatible
CUSA06350_00	225598	真・三國無雙 英傑傳 體驗版	HP0106-CUSA06350_00-PIECEGAMEHPTRIAL	HP	HP0106		Supported	
CUSA06463_00	225598	진 삼국무쌍 영걸전	KP5014-CUSA06463_00-PIECEGAMEKR00000	KP	KP5014		Supported	Compatible
CUSA07778_00	225737	オメガラビリンスZ	HP5035-CUSA07778_00-0000000000000001	HP	HP5035		Supported	Compatible
CUSA15564_00	225780	TERA	HP2146-CUSA15564_00-APP0000000314287	HP	HP2146		Supported	Compatible
CUSA13870_00	225781	受讚頌者 虛偽的假面	HP0177-CUSA13870_00-UTAWAREITSUKAMEN	HP	HP0177		Supported	Compatible
CUSA08804_00	225857	SHADOW OF THE COLOSSUS™	HP9000-CUSA08804_00-SOTC0000000000AS	HP	HP9000		Supported	Compatible
CUSA08805_00	225857	巨像之咆哮	HP9000-CUSA08805_00-SOTC0000000000CH	HP	HP9000		Supported	Compatible
CUSA01713_00	226237	DARK SOULS™ II: Scholar of the First Sin	HP0700-CUSA01713_00-DARKSOULS2000003	HP	HP0700			Compatible
CUSA01112_00	226357	Gravity Rush™ Remastered	HP9000-CUSA01112_00-0000000000000000	HP	HP9000			Compatible
CUSA02443_00	226357	GRAVITY RUSH 重力异想世界 重制版	HP9000-CUSA02443_00-0000000000000000	HP	HP9000			Compatible
CUSA04245_00	226357	Gravity Rush Remastered Original Soundtrack	HP9000-CUSA04245_00-GRAVITYRUSHOSTAS	HP	HP9000			Compatible
CUSA00522_00	226519	Nobunaga's Ambition Souzou	HP0106-CUSA00522_00-HDDBOOT000000001	HP	HP0106			Compatible
CUSA01895_00	226519	信長之野望・創造 with 威力加強版	HP0106-CUSA01895_00-HDDBOOT000000001	HP	HP0106			Compatible
CUSA02956_00	226798	SWORD ART ONLINE Re: Hollow Fragment	HP0700-CUSA02956_00-SWORDARTREHF00TC	HP	HP0700			Compatible
CUSA03484_00	226877	마녀와 백기병 Revival	HP5036-CUSA03484_00-TWATHKREVIVAL100	HP	HP5036			Compatible
CUSA06305_00	226898	東亰幻都 eX+	HP0425-CUSA06305_00-TOKYOXANADUPS4SP	HP	HP0425		Supported	Compatible
CUSA06306_00	226898	도쿄 재너두 eX+	HP0425-CUSA06306_00-TOKYOXANADUPS4SP	HP	HP0425		Supported	Compatible
CUSA00907_00	226937	無雙OROCHI 蛇魔２ Ultimate	HP0106-CUSA00907_00-OR2ULGAMETW00000	HP	HP0106			Compatible
CUSA03277_00	226977	戰場女武神 Remaster	HP0177-CUSA03277_00-BFVALKYRIE000100	HP	HP0177			Compatible
CUSA07516_00	227064	加速世界ＶＳ刀劍神域 －千年的黃昏－	HP0700-CUSA07516_00-AWVSSAOMT0000000	HP	HP0700		Supported	Compatible
CUSA10260_00	227084	BLEED	HP2005-CUSA10260_00-BLEEDASIA0000000	HP	HP2005		Supported	Compatible
CUSA10261_00	227085	BLEED 2	HP2005-CUSA10261_00-BLEED2ASIA000000	HP	HP2005		Supported	Compatible
CUSA09496_00	227090	Bandit Six: Combined Arms	HP2790-CUSA09496_00-BANDIT6CMBARMS03	HP	HP2790	Required	Supported	Compatible
CUSA07197_00	227092	烙印勇士無雙	HP0106-CUSA07197_00-SLAYERGAME000000	HP	HP0106		Supported	Compatible
CUSA07253_00	227092	베르세르크무쌍	KP5014-CUSA07253_00-SLAYERGAME000000	KP	KP5014		Supported	Compatible
CUSA08408_00	227095	Alchemic Jousts	HP2005-CUSA08408_00-ALCHEMICJOUSTS01	HP	HP2005		Supported	Compatible
CUSA06918_00	227102	BugsBox	HP1478-CUSA06918_00-BUGSBOX000000000	HP	HP1478		Supported	Compatible
CUSA19511_00	227103	BUTCHER	HP4726-CUSA19511_00-BUTCHERPS4SCEASI	HP	HP4726			Compatible
CUSA06969_00	227111	Don’t be Afraid –Resident Evil® × L’Arc-en-Ciel on PlayStation®VR – Demo version	HP9008-CUSA06969_00-BXLTGSTRIAL000AS	HP	HP9008	Required		
CUSA06970_00	227111	Don’t be Afraid –Resident Evil® × L’Arc-en-Ciel on PlayStation®VR-	HP9008-CUSA06970_00-BXLFULL0000000AS	HP	HP9008	Required		Compatible
CUSA08721_00	227115	Call of Duty®: WWII	HP0002-CUSA08721_00-CODWWIITHEGAME01	HP	HP0002		Supported	Compatible
CUSA09472_00	227115	Call of Duty®: WWII Private Beta	HP0002-CUSA09472_00-CODWWIIBETA00001	HP	HP0002		Supported	
CUSA17940_00	227121	Friday the 13th: The Game (Asia)	HP1871-CUSA17940_00-NATK000000005001	HP	HP1871		Supported	Compatible
CUSA08202_00	227122	GUILTY GEAR Xrd REV 2	HP0036-CUSA08202_00-GGXRDREV2AS00100	HP	HP0036		Supported	Compatible
CUSA08284_00	227122	GUILTY GEAR Xrd REV 2	HP0036-CUSA08284_00-GGXRDREV2SG00100	HP	HP0036		Supported	Compatible
CUSA06774_00	227128	검은 장미의 발키리 Black Rose Valkyrie	KP0004-CUSA06774_00-GAMEKUROBARA0000	KP	KP0004		Supported	Compatible
CUSA15350_00	227136	Energy Balance	HP2005-CUSA15350_00-ENERGYBALANCEASI	HP	HP2005		Supported	Compatible
CUSA08115_00	227137	FIFA 18	HP0006-CUSA08115_00-FIFAFOOTBALL2018	HP	HP0006		Supported	Compatible
CUSA08554_00	227137	FIFA 18 DEMO	HP0006-CUSA08554_00-FIFA2018DEMOGAME	HP	HP0006		Supported	
CUSA08555_00	227137	FIFA 18 DEMO	HP0006-CUSA08555_00-FIFA2018DEMOGAME	HP	HP0006		Supported	
CUSA10538_00	227137	FIFA 18 ESPORTS	HP0006-CUSA10538_00-FIFA2018ESPOGAME	HP	HP0006		Supported	
CUSA09213_00	227142	Jaunt VR	HP3908-CUSA09213_00-0000000000000000	HP	HP3908	Required		Compatible
CUSA10208_00	227142	Jaunt VR	HP3908-CUSA10208_00-0000000000000000	HP	HP3908	Required	Supported	Compatible
CUSA07431_00	227145	Impact Winter	HP0700-CUSA07431_00-IMPACTWINTER0000	HP	HP0700		Supported	Compatible
CUSA07391_00	227148	Joshua Bell VR	HP9000-CUSA07391_00-JOSHUABELLVR0000	HP	HP9000	Required	Supported	Compatible
CUSA07392_00	227148	Joshua Bell VR	HP9000-CUSA07392_00-JOSHUABELLVR0000	HP	HP9000	Required	Supported	Compatible
CUSA08377_00	227154	GUNDAM VERSUS trial ver.	HP0700-CUSA08377_00-GUNDAMVSPKG00001	HP	HP0700		Supported	
CUSA08379_00	227154	GUNDAM VERSUS	HP0700-CUSA08379_00-GUNDAMVSPKG00001	HP	HP0700		Supported	Compatible
CUSA09372_00	227154	ガンダムゲーム30周年記念ゲームBGM集	HP0700-CUSA09372_00-GUNDAMVERSUSSTDL	HP	HP0700			Compatible
CUSA07471_00	227168	無雙☆群星大會串	HP0106-CUSA07471_00-STARGAMETW000000	HP	HP0106		Supported	Compatible
CUSA07519_00	227168	무쌍☆스타즈	KP5014-CUSA07519_00-STARGAMEKR000000	KP	KP5014		Supported	Compatible
CUSA07302_00	227184	Subterrain	HP2861-CUSA07302_00-SUBTERRAINASIA00	HP	HP2861		Supported	Compatible
CUSA08097_00	227196	StarBlood Arena	HP9000-CUSA08097_00-WHITEMOON0000000	HP	HP9000	Required	Supported	Compatible
CUSA08947_00	227196	StarBlood Arena Demo	HP9000-CUSA08947_00-WHITEMOON0000000	HP	HP9000	Required	Supported	
CUSA07830_00	227214	戰國無雙 ～真田丸～	HP0106-CUSA07830_00-RIVERGAME0000000	HP	HP0106		Supported	Compatible
CUSA08467_00	227223	Typoman	HP5036-CUSA08467_00-TYPOMANREVISED00	HP	HP5036		Supported	Compatible
CUSA09317_00	227223	Typoman Original Soundtrack	HP5036-CUSA09317_00-TYPOMANSOUNDTRAC	HP	HP5036			Compatible
CUSA08383_00	227225	추방선거	HP5036-CUSA08383_00-TSUIHOUSENKYOPS4	HP	HP5036		Supported	Compatible
CUSA09272_00	227225	放逐選舉	HP0177-CUSA09272_00-TSUIHOUSENKYOPS4	HP	HP0177		Supported	Compatible
CUSA10978_00	227249	Yonder: The Cloud Catcher Chronicles	HP5035-CUSA10978_00-YONDERCCCKR00000	HP	HP5035		Supported	Compatible
CUSA07675_00	227255	WIPEOUT™ OMEGA COLLECTION	HP9000-CUSA07675_00-WIPEOUTOMEGA00AS	HP	HP9000	Supported	Supported	Compatible
CUSA08946_00	227255	WipEout™ digital art book	HP9000-CUSA08946_00-WIPEOUTARTBOOK00	HP	HP9000		Supported	Compatible
CUSA09045_00	227255	反重力赛车 终极典藏版	HP9000-CUSA09045_00-WIPEOUTOMEGA00CH	HP	HP9000	Supported	Supported	Compatible
CUSA12128_00	227255	WIPEOUT™ OMEGA COLLECTION DEMO	HP9000-CUSA12128_00-WIPEOUTOMDEMO0AS	HP	HP9000	Supported	Supported	
CUSA12129_00	227255	反重力赛车 终极典藏版 体验版	HP9000-CUSA12129_00-WIPEOUTOMDEMO0CH	HP	HP9000	Supported	Supported	
CUSA07774_00	227257	AudioBeats	HP1614-CUSA07774_00-AUDIOBEATS000001	HP	HP1614	Required	Supported	Compatible
CUSA06567_00	227258	暴击英雄	HP1273-CUSA06567_00-0000000000000000	HP	HP1273		Supported	Compatible
CUSA14111_00	227269	Bit Dungeon Plus	HP2005-CUSA14111_00-BITDUNGEONPLUS00	HP	HP2005		Supported	Compatible
CUSA06945_00	227288	Ancient Amuletor	HP1273-CUSA06945_00-AMULETORMAIN1000	HP	HP1273	Required	Supported	Compatible
CUSA07420_00	227288	Ancient Amuletor Demo	HP1273-CUSA07420_00-JANUSDEMOMAIN100	HP	HP1273	Required	Supported	
CUSA07773_00	227307	Cursed Castilla (Maldita Castilla EX)	HP2005-CUSA07773_00-0000000000000004	HP	HP2005		Supported	Compatible
CUSA15351_00	227353	Energy Cycle	HP2005-CUSA15351_00-ENERGYCYCLEASIA0	HP	HP2005		Supported	Compatible
CUSA13957_00	227355	EarthAtlantis	HP2005-CUSA13957_00-EARTHATLANTIS000	HP	HP2005		Supported	Compatible
CUSA24726_00	227401	OUTRIDERS	HP0082-CUSA24726_00-OUTRIDERS0000000	HP	HP0082		Supported	Compatible
CUSA25422_00	227401	OUTRIDERS - DEMO	HP0082-CUSA25422_00-4846119598614580	HP	HP0082			Compatible
CUSA08797_00	227447	NARUTO TO BORUTO 新忍出擊	HP0700-CUSA08797_00-SHINOBISTRIKER01	HP	HP0700		Supported	Compatible
CUSA09202_00	227447	NARUTO TO BORUTO: SHINOBI STRIKER βTEST VERSION	HP0700-CUSA09202_00-SHINOBISTRIKERB1	HP	HP0700		Supported	
CUSA13135_00	227447	NARUTO TO BORUTO 新忍出擊 β測試版2	HP0700-CUSA13135_00-SHINOBISTRIKERB2	HP	HP0700		Supported	
CUSA09730_00	227485	Rabi-Ribi	HP2728-CUSA09730_00-CRERAB0000000001	HP	HP2728		Supported	Compatible
CUSA08437_00	227497	Radio Hammer Station	HP5024-CUSA08437_00-RADIOHAMMER00000	HP	HP5024		Supported	Compatible
CUSA08529_00	227497	RadioHammer Station Original SoundTrack	HP5024-CUSA08529_00-RADIOHAMMEROST00	HP	HP5024		Supported	Compatible
CUSA07834_00	227521	七大罪　布里塔尼亞的旅人	HP0700-CUSA07834_00-SEVENDEADLYSINS0	HP	HP0700		Supported	Compatible
CUSA10262_00	227551	The Coma: Recut	HP2005-CUSA10262_00-THECOMARECUTASIA	HP	HP2005		Supported	Compatible
CUSA08289_00	227578	PRO EVOLUTION SOCCER 2018	HP0101-CUSA08289_00-PES2018000000000	HP	HP0101		Supported	Bootable
CUSA09073_00	227578	PRO EVOLUTION SOCCER 2018 Online Beta	HP0101-CUSA09073_00-PES2018OBT000000	HP	HP0101		Supported	
CUSA09530_00	227578	PRO EVOLUTION SOCCER 2018 DEMO	HP0101-CUSA09530_00-PES2018DEMO00000	HP	HP0101		Supported	
CUSA10054_00	227578	PRO EVOLUTION SOCCER 2018 LITE	HP0101-CUSA10054_00-PES2018F2P000000	HP	HP0101		Supported	Bootable
CUSA07422_00	227585	Dream Angling	HP1614-CUSA07422_00-DREAMANGLING0000	HP	HP1614	Required	Supported	Compatible
CUSA07413_00	227770	God of War	HP9000-CUSA07413_00-00000000GODOFWAR	HP	HP9000		Supported	Compatible
CUSA11469_00	227770	The Art of God of War™	HP9000-CUSA11469_00-GODOFWARARTBOOK0	HP	HP9000		Supported	Compatible
CUSA11470_00	227770	God of War™ Digital Comic: Issue #0	HP9000-CUSA11470_00-GOWCOMICBOOK0000	HP	HP9000		Supported	Compatible
CUSA11471_00	227770	God of War™ Original Soundtrack	HP9000-CUSA11471_00-GOWSOUNDTRACK000	HP	HP9000		Supported	Compatible
CUSA07182_00	227868	LocoRoco™	HP9000-CUSA07182_00-UCUS986620000001	HP	HP9000		Supported	Compatible
CUSA09116_00	227868	乐克乐克™ 重制版	HP9000-CUSA09116_00-UCUS986620000001	HP	HP9000		Supported	Compatible
CUSA07183_00	227869	LocoRoco™ 2 Remastered	HP9000-CUSA07183_00-LOCOROCO2HD00001	HP	HP9000		Supported	Compatible
CUSA08949_00	227888	美国篮球协会18	HP1614-CUSA08949_00-NBA2K18CHINA0001	HP	HP1614		Supported	Compatible
CUSA07184_00	227969	Patapon™ Remastered	HP9000-CUSA07184_00-UCUS987110000001	HP	HP9000		Supported	Compatible
CUSA09571_00	227969	Patapon™ Remastered	HP9000-CUSA09571_00-UCUS987110000001	HP	HP9000		Supported	Compatible
CUSA11764_00	228070	CHAOS;CHILD 러브 chu☆chu!!	KP5014-CUSA11764_00-CHAOSCHILDLCCPS4	KP	KP5014		Supported	Compatible
CUSA08116_00	228209	FINAL FANTASY Ⅻ THE ZODIAC AGE	HP0082-CUSA08116_00-FFXIIGAMEPS4ASIA	HP	HP0082		Supported	Compatible
CUSA09284_00	228209	FINAL FANTASY Ⅻ THE ZODIAC AGE Mini Soundtrack	HP0082-CUSA09284_00-SOUNDTRACK00MINI	HP	HP0082			Compatible
CUSA09285_00	228209	FINAL FANTASY Ⅻ THE ZODIAC AGE Original Soundtrack	HP0082-CUSA09285_00-SOUNDTRACK00FULL	HP	HP0082			Compatible
CUSA09286_00	228209	FINAL FANTASY Ⅻ THE ZODIAC AGE　Pre-order Bonus Tracks	HP0082-CUSA09286_00-SOUNDTRACK0EXTRA	HP	HP0082			Compatible
CUSA02452_00	228310	BLAZBLUE CHRONOPHANTASMA EXTEND	HP5035-CUSA02452_00-BBCPPS4000001000	HP	HP5035			Compatible
CUSA08984_00	228448	SONIC FORCES	HP0177-CUSA08984_00-SONIC20170000000	HP	HP0177		Supported	Compatible
CUSA09753_00	228448	索尼克 力量	HP1273-CUSA09753_00-SONIC20170000000	HP	HP1273		Supported	Compatible
CUSA11909_00	228455	英雄傳說 閃之軌跡Ⅲ	HP0425-CUSA11909_00-EDSENNOKISEKI3RD	HP	HP0425		Supported	Compatible
CUSA11910_00	228455	영웅전설 섬의 궤적Ⅲ	HP0425-CUSA11910_00-EDSENNOKISEKI3RD	HP	HP0425		Supported	Compatible
CUSA13730_00	228455	THE LEGEND OF HEROES: SEN NO KISEKI III O.S.T. mini	HP0425-CUSA13730_00-SEN3JPSOUNDTMINI	HP	HP0425			Compatible
CUSA13731_00	228455	THE LEGEND OF HEROES: SEN NO KISEKI III ORIGINAL SOUNDTRACK Complete Edition	HP0425-CUSA13731_00-SEN3JPSOUNDTFULL	HP	HP0425			Compatible
CUSA14485_00	228455	THE LEGEND OF HEROES: SEN NO KISEKI III ORIGINAL SOUNDTRACK Complete Edition	HP0425-CUSA14485_00-SEN3JPSOUNDTFULL	HP	HP0425			Compatible
CUSA14486_00	228455	THE LEGEND OF HEROES: SEN NO KISEKI III O.S.T. mini	HP0425-CUSA14486_00-SEN3JPSOUNDTMINI	HP	HP0425			Compatible
CUSA01740_00	228618	God of War™ III Remastered	HP9000-CUSA01740_00-0000GODOFWAR3PS4	HP	HP9000			Compatible
CUSA01741_00	228618	God of War® III Remastered	HP9000-CUSA01741_00-0000GODOFWAR3PS4	HP	HP9000			Compatible
CUSA00559_00	228638	The Last of Us™ Remastered	HP9000-CUSA00559_00-THELASTOFUS00000	HP	HP9000		Supported	Compatible
CUSA00560_00	228639	The Last of Us™ Left Behind Remastered	HP9000-CUSA00560_00-THELASTOFUS00000	HP	HP9000		Supported	Compatible
CUSA03267_00	228658	Uncharted: Drake's Fortune™ Remastered	HP9000-CUSA03267_00-UNCHARTEDFORTUNE	HP	HP9000			Compatible
CUSA03268_00	228659	Uncharted 2: Among Thieves™ Remastered	HP9000-CUSA03268_00-UNCHARTEDTHIEVES	HP	HP9000			Compatible
CUSA03271_00	228660	Uncharted 3: Drake's Deception™ Remastered	HP9000-CUSA03271_00-UNCHARTED3DRAKES	HP	HP9000			Compatible
CUSA14347_00	228687	Tennis World Tour	HP1273-CUSA14347_00-TWTSIEH000000000	HP	HP1273		Supported	Bootable
CUSA14993_00	228691	CRYSTAR	HP0036-CUSA14993_00-CRYSTARASIA00000	HP	HP0036		Supported	Compatible
CUSA13387_00	228694	Caligula Overdose	HP0036-CUSA13387_00-CALIGULAOD000001	HP	HP0036		Supported	Compatible
CUSA14131_00	228694	Caligula Overdose SoundTrack	HP0036-CUSA14131_00-CALIGULAODSOUND0	HP	HP0036		Supported	Compatible
CUSA09766_00	228696	Caveman Warriors	HP2005-CUSA09766_00-CAVEMANWARRIORS0	HP	HP2005		Supported	Compatible
CUSA10095_00	228700	DOOM VFR	HP1003-CUSA10095_00-DOOMVFR000000000	HP	HP1003	Required	Supported	Bootable
CUSA09270_00	228706	DISSIDIA FINAL FANTASY NT Closed Beta Test	HP0082-CUSA09270_00-BETATESTVERSION0	HP	HP0082		Supported	
CUSA09574_00	228706	DISSIDIA FINAL FANTASY NT	HP0082-CUSA09574_00-NTPKG00000000000	HP	HP0082		Supported	Compatible
CUSA09620_00	228706	DISSIDIA FINAL FANTASY NT Closed Beta Test	HP0082-CUSA09620_00-BETATESTVERSION0	HP	HP0082		Supported	
CUSA09745_00	228706	DISSIDIA FINAL FANTASY NT Digital Mini-Soundtrack	HP0082-CUSA09745_00-OTHERSPAS0100000	HP	HP0082		Supported	Compatible
CUSA10263_00	228706	DISSIDIA FINAL FANTASY NT OPEN BETA TEST	HP0082-CUSA10263_00-TRIALVERSION0000	HP	HP0082		Supported	Compatible
CUSA14137_00	228706	DISSIDIA FINAL FANTASY NT Free Edition	HP0082-CUSA14137_00-NTPKG00000000000	HP	HP0082		Supported	Compatible
CUSA08621_00	228711	DJMAX RESPECT	HP1804-CUSA08621_00-DJMAXRESPECTNWRS	HP	HP1804		Supported	Compatible
CUSA09436_00	228712	數碼寶貝物語 網路偵探 駭客追憶	HP0700-CUSA09436_00-DSHACKERSMEMORY1	HP	HP0700		Supported	Compatible
CUSA10221_00	228712	數碼寶貝物語 網路偵探 駭客追憶 數碼寶貝20週年紀念版	HP0700-CUSA10221_00-DSHACKERSMEMORY1	HP	HP0700		Supported	Compatible
CUSA15349_00	228714	Energy Invasion	HP2005-CUSA15349_00-ENERGYINVASIONAS	HP	HP2005		Supported	Compatible
CUSA09315_00	228716	Full Metal Panic! Fight! Who Dares Wins	HP0700-CUSA09315_00-FULLMETALPANIC01	HP	HP0700		Supported	Compatible
CUSA09316_00	228716	Full Metal Panic! Fight! Who Dares Wins	HP0700-CUSA09316_00-FULLMETALPANIC01	HP	HP0700		Supported	Compatible
CUSA08870_00	228726	DRAGON BALL FighterZ	HP0700-CUSA08870_00-DBPROJECTZGOKU18	HP	HP0700		Supported	Compatible
CUSA10710_00	228726	DRAGON BALL FighterZ Open Beta	HP0700-CUSA10710_00-DBPROJECTZBETA13	HP	HP0700		Supported	
CUSA11902_00	228733	Guns Gore and Cannoli 2	HP5036-CUSA11902_00-0000000000006666	HP	HP5036		Supported	Compatible
CUSA11903_00	228733	Guns Gore and Cannoli 2	HP5036-CUSA11903_00-0000000000006666	HP	HP5036		Supported	Compatible
CUSA09883_00	228734	極限凸城 裝甲戰姬	KP0004-CUSA09883_00-PANZERS000000000	KP	KP0004		Supported	Compatible
CUSA08278_00	228735	Gintama Rumble	HP0700-CUSA08278_00-GINTAMANEWACTION	HP	HP0700		Supported	Compatible
CUSA08279_00	228735	銀魂亂舞	HP0700-CUSA08279_00-GINTAMANEWACTION	HP	HP0700		Supported	Compatible
CUSA09862_00	228738	Hob	HP5041-CUSA09862_00-HOBCHINA20170001	HP	HP5041		Supported	Compatible
CUSA16170_00	228744	FINAL FANTASY VII REMAKE	HP0082-CUSA16170_00-FFVIIREMAKE00000	HP	HP0082		Supported	Compatible
